T   19  3 ,2351478E+08   1906000E+03  ,4496E+06 -,3138E+06   ,9999998 -,0002387  ,0004976
T   20  3 ,2351337E+08   1906000E+03  ,1493E+07 -,1861E+07   ,9999982 -,0008352 -,0016857
T   21  3 ,2350915E+08   1906000E+03 -,3708E+06  ,6413E+06   ,9999995 -,0001930  ,0009857
T   22  3 ,2348669E+08   1906000E+03 -,1153E+06 -,4345E+06   ,9999996  ,0007532 -,0005298
T   23  3 ,2349037E+08   1906000E+03 -,1603E+07 -,3099E+07   ,9999896 -,0015331 -,0042946
T   24  3 ,2345742E+08   1906000E+03 -,1510E+07 -,1582E+07   ,9999994 -,0009280 -,0005367
T   25  3 ,2351854E+08   1906000E+03 -,1315E+07 -,1011E+07   ,9999991 -,0001260 -,0013494
T   26  3 ,2350017E+08   1906000E+03  ,6655E+06 -,7567E+06   ,9999982  ,0009421 -,0016242
T   27  3 ,2350229E+08   1906000E+03  ,5830E+06 -,4690E+06   ,9999991  ,0000862 -,0013314
T   28  3 ,2351113E+08   1906000E+03 -,1055E+07 -,2605E+06   ,9999986 -,0015659 -,0006180
T   29  3 ,2348646E+08   1906000E+03 -,8211E+06  ,7979E+06   ,9999982 -,0015571  ,0010491
T   30  3 ,2352441E+08   1906000E+03  ,1857E+06 -,6093E+06   ,9999996 -,0001808 -,0009019
T   31  3 ,2351307E+08   1906000E+03  ,3416E+06  ,2501E+06   ,9999998 -,0003949  ,0004729
T   32  3 ,2353946E+08   1906000E+03  ,6900E+06  ,8627E+06   ,9999995  ,0003837  ,0009424
T   33  3 ,2347201E+08   1906000E+03  ,3925E+06  ,2607E+07   ,9999982  ,0001079  ,0018981
T   34  3 ,2349558E+08   1906000E+03 -,4210E+06  ,3184E+05   ,9999995 -,0003037 -,0009042
T   35  3 ,2353242E+08   1906000E+03 -,1209E+07 -,5440E+06   ,9999987 -,0012529 -,0009904
T   36  3 ,2350206E+08   1906000E+03 -,1012E+07 -,1903E+07   ,9999927 -,0009471 -,0036958
T   37  3 ,2347747E+08   1906000E+03 -,1176E+07  ,4180E+05   ,9999996 -,0005741  ,0006100
T   38  3 ,2349100E+08   1906000E+03  ,5696E+06  ,2648E+06   ,9999996  ,0005937  ,0006087
T   39  3 ,2350282E+08   1906000E+03  ,3718E+05  ,4047E+06   ,9999999  ,0001996  ,0003746
T   40  3 ,2348409E+08   1906000E+03  ,6175E+07 -,1577E+07   ,9999934  ,0034929 -,0009570
T   41  3 ,2350824E+08   1906000E+03  ,1379E+07  ,1050E+07   ,9999958  ,0025342  ,0014141
T   42  3 ,2347619E+08   1906000E+03  ,2972E+06 -,1289E+07   ,9999985  ,0013693 -,0010538
T   43  3 ,2348015E+08   1906000E+03 -,5052E+05 -,4501E+06   ,9999999 -,0000138 -,0001706
T   44  3 ,2348257E+08   1906000E+03 -,2363E+07 -,1121E+07   ,9999970 -,0017325 -,0017590
T   45  3 ,2346253E+08   1906000E+03  ,2020E+06 -,1321E+07   ,9999990  ,0009007 -,0011089
T   46  3 ,2354204E+08   1906000E+03 -,3136E+07 -,1223E+07   ,9999935 -,0031107 -,0018164
T   47  3 ,2345082E+08   1906000E+03  ,1333E+07  ,2494E+07   ,9999963  ,0014343  ,0022916
T   48  3 ,2350787E+08   1906000E+03  ,9564E+06  ,1234E+07   ,9999984  ,0011885  ,0013662
T   49  3 ,2348800E+08   1906000E+03  ,2488E+07 -,8453E+05   ,9999968  ,0025112  ,0002536
T   50  3 ,2351369E+08   1906000E+03 -,1578E+07 -,6673E+06   ,9999994 -,0006732 -,0008048
T   51  3 ,2348454E+08   1906000E+03 -,2127E+07 -,1367E+07   ,9999898 -,0018574 -,0041252
T   52  3 ,2347288E+08   1906000E+03  ,5691E+06  ,1674E+07   ,9999961 -,0005398  ,0027566
T   53  3 ,2350327E+08   1906000E+03  ,4073E+06 -,2456E+07   ,9999943  ,0010746 -,0031958
T   54  3 ,2354410E+08   1906000E+03 -,1663E+07  ,1507E+07   ,9999991 -,0012196  ,0006206
T   55  3 ,2349389E+08   1906000E+03  ,6966E+06 -,9894E+06   ,9999994  ,0008001 -,0007253
T   56  3 ,2350334E+08   1906000E+03  ,1159E+07 -,2076E+06   ,9999987  ,0015840 -,0003344
T   57  3 ,2353562E+08   1906000E+03  ,1951E+07  ,1825E+07   ,9999979  ,0012545  ,0015924
T   58  3 ,2348361E+08   1906000E+03  ,1156E+07 -,1233E+07   ,9999991  ,0005960 -,0011665
T   59  3 ,2351434E+08   1906000E+03 -,5254E+05  ,7201E+05   ,9999987 -,0011052 -,0011669
T   60  3 ,2346645E+08   1906000E+03  ,1250E+07 -,1533E+07   ,9999897  ,0030913 -,0033377
T   61  3 ,2349728E+08   1906000E+03  ,3889E+06 -,7395E+06   ,9999999  ,0003496 -,0003012
T   62  3 ,2349261E+08   1906000E+03  ,5366E+06  ,7197E+06   ,9999978  ,0007861  ,0019638
T   63  3 ,2351189E+08   1906000E+03 -,1196E+07  ,1621E+07   ,9999974 -,0022359  ,0003545
T   64  3 ,2348180E+08   1906000E+03 -,1006E+07  ,2082E+07   ,9999976 -,0009601  ,0019793
T   65  3 ,2349040E+08   1906000E+03 -,7445E+06 -,3061E+06   ,9999999 -,0000361  ,0001383
T   66  3 ,2351919E+08   1906000E+03  ,5562E+07  ,3965E+07   ,9999936  ,0033689  ,0012324
T   67  3 ,2348829E+08   1906000E+03  ,6556E+06  ,7127E+06   ,9999998  ,0002665  ,0005879
T   68  3 ,2350478E+08   1906000E+03 -,2282E+06 -,2594E+06   ,9999990 -,0013768 -,0004072
T   69  3 ,2352507E+08   1906000E+03 -,1145E+07 -,1316E+07   ,9999982 -,0013637 -,0013525
T   70  3 ,2350452E+08   1906000E+03  ,5133E+05  ,9724E+06   ,9999997 -,0004433  ,0006019
T   71  3 ,2350791E+08   1906000E+03  ,9560E+06  ,2755E+06   ,9999995  ,0010433  ,0000369
T   72  3 ,2350014E+08   1906000E+03  ,1155E+07  ,1417E+06   ,9999991  ,0013668  ,0000707
T   73  3 ,2350286E+08   1906000E+03  ,1186E+06 -,9459E+05   ,9999999 -,0001288 -,0003239
T   74  3 ,2351472E+08   1906000E+03 -,2517E+06  ,3372E+06   ,9999998 -,0000133  ,0006683
T   75  3 ,2351524E+08   1906000E+03 -,1119E+05  ,4193E+06   ,9999999 -,0002369 -,0004413
T   76  3 ,2345426E+08   1906000E+03  ,4389E+06  ,2343E+06   ,9999976  ,0018977  ,0010664
T   77  3 ,2351665E+08   1906000E+03  ,6408E+06 -,1103E+07   ,9999991  ,0006026 -,0011659
T   78  3 ,2348656E+08   1906000E+03  ,6359E+06 -,1995E+07   ,9999958  ,0001426 -,0028863
T   79  3 ,2349973E+08   1906000E+03 -,5784E+06  ,1871E+07   ,9999998  ,0001398  ,0006325
T   80  3 ,2347025E+08   1906000E+03  ,1978E+07 -,2016E+07   ,9999980  ,0006912 -,0018511
T   81  3 ,2349258E+08   1906000E+03 -,1273E+07  ,7162E+06   ,9999999 -,0001972  ,0001610
T   82  3 ,2348354E+08   1906000E+03 -,2034E+07 -,6619E+06   ,9999973 -,0022397 -,0006383
T   83  3 ,2346075E+08   1906000E+03 -,3437E+05 -,1821E+07   ,9999986 -,0010949 -,0012722
T   84  3 ,2347229E+08   1906000E+03 -,7732E+06  ,1117E+07   ,9999992 -,0006928  ,0010412
T   85  3 ,2354335E+08   1906000E+03  ,9193E+06 -,8345E+06   ,9999994  ,0007101 -,0008779
T   86  3 ,2349765E+08   1906000E+03  ,2835E+07  ,7507E+06   ,9999928  ,0036514  ,0009876
T   87  3 ,2350813E+08   1906000E+03 -,2232E+07 -,1325E+07   ,9999974 -,0018639 -,0013080
T   88  3 ,2353107E+08   1906000E+03  ,5870E+06 -,1352E+07   ,9999994  ,0004134 -,0010241
T   89  3 ,2349465E+08   1906000E+03 -,1710E+07 -,6837E+05   ,9999971 -,0022582 -,0007751
T   90  3 ,2348050E+08   1906000E+03 -,2206E+07  ,6113E+06   ,9999984 -,0015671  ,0008651
T   91  3 ,2350860E+08   1906000E+03  ,2489E+05  ,1495E+07   ,9999988  ,0007339  ,0013315
T   92  3 ,2347265E+08   1906000E+03 -,1420E+06 -,4993E+06   ,9999999  ,0000703 -,0005384
T   93  3 ,2351541E+08   1906000E+03  ,1111E+06  ,2909E+06   ,9999998  ,0003877  ,0004548
T   94  3 ,2347191E+08   1906000E+03 -,9220E+06 -,1500E+07   ,9999993 -,0010487 -,0004927
T   95  3 ,2348834E+08   1906000E+03  ,9538E+06 -,2036E+07   ,9999985  ,0010012 -,0014233
T   96  3 ,2349431E+08   1906000E+03 -,1760E+06  ,3676E+07   ,9999953 -,0003469  ,0030420
T   97  3 ,2353608E+08   1906000E+03  ,7198E+05  ,1101E+06   ,9999999  ,0002195  ,0000912
T   98  3 ,2348618E+08   1906000E+03 -,8745E+06 -,2263E+06   ,9999998 -,0003748 -,0005314
T   99  3 ,2348974E+08   1906000E+03 -,6800E+06 -,2666E+07   ,9999971 -,0005121 -,0023680
T  100  3 ,2351712E+08   1906000E+03  ,1194E+06 -,1829E+06   ,9999999 -,0000809 -,0003258
T  101  3 ,2351380E+08   1906000E+03 -,8360E+06 -,1323E+07   ,9999990 -,0007499 -,0011715
T  102  3 ,2346021E+08   1906000E+03 -,1082E+07  ,3257E+07   ,9999973 -,0008397  ,0021834
T  103  3 ,2354631E+08   1906000E+03 -,4479E+05  ,1457E+06   ,9999998  ,0005778 -,0000366
T  104  3 ,2351381E+08   1906000E+03  ,1012E+06 -,7898E+06   ,9999999 -,0003176 -,0000037
T  105  3 ,2354346E+08   1906000E+03 -,1224E+07 -,2971E+06   ,9999955 -,0028973  ,0008229
T  106  3 ,2349344E+08   1906000E+03  ,2362E+06  ,6998E+06   ,9999997  ,0007099  ,0000944
T  107  3 ,2351777E+08   1906000E+03  ,1875E+06  ,1762E+07   ,9999974 -,0013624  ,0018040
T  108  3 ,2348252E+08   1906000E+03 -,1937E+07  ,7345E+06   ,9999983 -,0015799  ,0009499
T  109  3 ,2348029E+08   1906000E+03  ,3778E+07 -,2234E+07   ,9999922  ,0026571 -,0029256
T  110  3 ,2349274E+08   1906000E+03 -,1569E+07 -,8958E+05   ,9999986 -,0016339  ,0002565
T  111  3 ,2347768E+08   1906000E+03 -,1829E+07 -,3467E+07   ,9999976 -,0009420 -,0019602
T  112  3 ,2351919E+08   1906000E+03 -,7821E+05 -,5863E+06   ,9999999 -,0002806 -,0004100
T  113  3 ,2351290E+08   1906000E+03 -,2147E+07 -,6081E+06   ,9999964 -,0025589 -,0008271
T  114  3 ,2353240E+08   1906000E+03 -,1089E+06 -,2095E+07   ,9999988 -,0002665 -,0014942
T  115  3 ,2347291E+08   1906000E+03  ,1220E+07  ,1491E+07   ,9999995 -,0000686  ,0009926
T  116  3 ,2347329E+08   1906000E+03  ,2239E+07  ,9254E+06   ,9999990  ,0009411  ,0010895
T  117  3 ,2350260E+08   1906000E+03  ,1380E+07  ,6863E+06   ,9999998  ,0005957 -,0002915
T  118  3 ,2352743E+08   1906000E+03  ,1216E+07 -,1747E+06   ,9999995  ,0008192 -,0005948
T  119  3 ,2353421E+08   1906000E+03 -,8453E+06  ,4421E+06   ,9999999 -,0003940  ,0001141
T  120  3 ,2351611E+08   1906000E+03  ,2794E+05 -,1004E+06   ,9999999 -,0002686 -,0004616
T  121  3 ,2345368E+08   1906000E+03 -,1160E+06  ,4209E+05   ,9999997 -,0000119 -,0007777
T  122  3 ,2348907E+08   1906000E+03  ,2599E+06 -,1197E+07   ,9999995 -,0000070 -,0010271
T  123  3 ,2349382E+08   1906000E+03  ,2365E+06  ,1101E+07   ,9999989  ,0001078  ,0014751
T  124  3 ,2350875E+08   1906000E+03 -,3374E+07  ,1282E+07   ,9999981 -,0019267  ,0002003
T  125  3 ,2351504E+08   1906000E+03  ,3849E+06  ,2767E+06   ,9999995  ,0000487  ,0009745
T  126  3 ,2350897E+08   1906000E+03 -,2896E+06  ,6457E+06   ,9999998  ,0001951 -,0006444
T  127  3 ,2349065E+08   1906000E+03  ,3664E+07 -,7231E+06   ,9999914  ,0041425 -,0001450
T  128  3 ,2346819E+08   1906000E+03  ,2617E+07 -,2019E+06   ,9999951  ,0031169  ,0002895
T  129  3 ,2351685E+08   1906000E+03 -,1309E+07  ,5343E+06   ,9999985 -,0016858  ,0002522
T  130  3 ,2347667E+08   1906000E+03 -,3294E+07  ,1159E+07   ,9998207 -,0176674  ,0068185
T  131  3 ,2354999E+08   1906000E+03  ,5835E+06  ,7994E+06   ,9999997 -,0005444  ,0005997
T  132  3 ,2350115E+08   1906000E+03 -,1706E+07 -,6359E+06   ,9999970 -,0013194 -,0020843
T  133  3 ,2355029E+08   1906000E+03  ,2273E+07  ,4176E+07   ,9999866  ,0020638  ,0047421
T  134  3 ,2349745E+08   1906000E+03 -,6136E+06  ,6698E+06   ,9999995 -,0004384  ,0008656
T  135  3 ,2348716E+08   1906000E+03  ,4406E+06  ,2699E+07   ,9999989  ,0004488  ,0013875
T  136  3 ,2348838E+08   1906000E+03 -,1496E+07 -,5655E+05   ,9999991 -,0010594 -,0008485
T  137  3 ,2351979E+08   1906000E+03 -,2815E+07 -,6006E+07   ,9999948 -,0012003 -,0029898
T  138  3 ,2348013E+08   1906000E+03 -,1019E+07  ,1107E+07   ,9999999 -,0003259  ,0003690
T  139  3 ,2349541E+08   1906000E+03 -,6410E+06  ,5501E+05   ,9999998 -,0005293  ,0002656
T  140  3 ,2348056E+08   1906000E+03 -,1580E+07 -,1511E+07   ,9999978 -,0014477 -,0015001
T  141  3 ,2353791E+08   1906000E+03  ,8476E+06  ,6816E+06   ,9999996  ,0008477  ,0002650
T  142  3 ,2344999E+08   1906000E+03 -,4061E+06  ,1018E+07   ,9999993 -,0005970  ,0009878
T  143  3 ,2349314E+08   1906000E+03  ,1452E+07  ,3622E+05   ,9999989  ,0014868 -,0000039
T  144  3 ,2349047E+08   1906000E+03  ,1131E+05  ,2713E+07   ,9999990 -,0003253  ,0013600
T  145  3 ,2350636E+08   1906000E+03 -,2431E+05  ,5060E+06   ,9999999  ,0005085 -,0001471
T  146  3 ,2352165E+08   1906000E+03 -,1694E+07 -,2206E+06   ,9999995 -,0007023 -,0006743
T  147  3 ,2347713E+08   1906000E+03 -,7477E+06 -,6929E+06   ,9999995 -,0002951 -,0009518
T  148  3 ,2348436E+08   1906000E+03 -,8904E+06  ,1048E+07   ,9999980 -,0012983  ,0015161
T  149  3 ,2354929E+08   1906000E+03  ,1494E+06  ,8299E+06   ,9999979  ,0020073  ,0004144
T  150  3 ,2347910E+08   1906000E+03  ,1300E+07  ,5245E+04   ,9999993  ,0004002 -,0011029
T  151  3 ,2351231E+08   1906000E+03  ,9793E+06 -,9488E+06   ,9999994  ,0008271 -,0006887
T  152  3 ,2348621E+08   1906000E+03  ,6547E+05 -,2512E+06   ,9999986  ,0012493 -,0010998
T  153  3 ,2351399E+08   1906000E+03 -,1770E+06 -,6214E+06   ,9999998 -,0004878 -,0003946
T  154  3 ,2349690E+08   1906000E+03  ,7171E+06 -,1001E+07   ,9999992  ,0008361 -,0009731
T  155  3 ,2347674E+08   1906000E+03 -,1540E+06  ,1719E+06   ,9999996 -,0008392 -,0003059
T  156  3 ,2350960E+08   1906000E+03  ,2229E+06 -,1065E+07   ,9999988  ,0001521 -,0015615
T  157  3 ,2349346E+08   1906000E+03  ,4822E+06  ,1606E+06   ,9999999  ,0004800 -,0001107
T  158  3 ,2352476E+08   1906000E+03  ,2319E+07  ,2037E+07   ,9999963  ,0014126  ,0023272
T  159  3 ,2350221E+08   1906000E+03  ,2597E+06 -,2674E+04   ,9999999 -,0003064 -,0000900
T  160  3 ,2346483E+08   1906000E+03 -,1757E+06  ,1249E+07   ,9999986 -,0004515  ,0016169
T  161  3 ,2350781E+08   1906000E+03  ,1562E+07  ,6092E+07   ,9999844  ,0000879  ,0055770
T  162  3 ,2348012E+08   1906000E+03  ,4930E+06  ,2132E+07   ,9999976 -,0009185  ,0020081
T  163  3 ,2346559E+08   1906000E+03 -,1840E+06  ,1023E+07   ,9999990  ,0012636  ,0006341
T  164  3 ,2351144E+08   1906000E+03 -,1596E+07 -,1505E+07   ,9999993 -,0010502 -,0005409
T  165  3 ,2355219E+08   1906000E+03  ,1958E+07 -,1695E+06   ,9999976  ,0021044  ,0005757
T  166  3 ,2348909E+08   1906000E+03 -,1999E+05  ,5932E+06   ,9999989 -,0001244  ,0014923
T  167  3 ,2352322E+08   1906000E+03 -,8400E+07 -,1445E+07   ,9999614 -,0087146 -,0011530
T  168  3 ,2351727E+08   1906000E+03 -,3029E+06 -,6392E+06   ,9999994 -,0006766 -,0008101
T  169  3 ,2353746E+08   1906000E+03  ,1242E+07  ,1940E+07   ,9999799  ,0029724  ,0056018
T  170  3 ,2348308E+08   1906000E+03  ,6628E+05 -,6690E+06   ,9999999  ,0003560 -,0001469
T  171  3 ,2351906E+08   1906000E+03 -,1023E+06  ,1437E+07   ,9999993 -,0004382  ,0011062
T  172  3 ,2349532E+08   1906000E+03 -,1522E+07 -,1301E+07   ,9999985 -,0010331 -,0013882
T  173  3 ,2350889E+08   1906000E+03 -,4916E+06  ,2101E+07   ,9999984  ,0003527  ,0017496
T  174  3 ,2351006E+08   1906000E+03  ,7411E+06  ,8712E+06   ,9999986  ,0015653  ,0005364
T  175  3 ,2350563E+08   1906000E+03  ,7438E+07  ,2625E+07   ,9999884  ,0046940  ,0011194
T  176  3 ,2347987E+08   1906000E+03  ,7305E+06  ,1355E+07   ,9999994 -,0001860  ,0010328
T  177  3 ,2352271E+08   1906000E+03  ,1163E+06 -,1372E+07   ,9999997  ,0003209 -,0006862
T  178  3 ,2350665E+08   1906000E+03 -,4577E+06  ,3074E+06   ,9999997 -,0001543  ,0008182
T  179  3 ,2350326E+08   1906000E+03  ,2522E+06 -,1182E+07   ,9999998 -,0001645 -,0006014
T  180  3 ,2353161E+08   1906000E+03 -,9726E+06 -,1056E+05   ,9999998 -,0002811 -,0005053
T  181  3 ,2349914E+08   1906000E+03  ,9973E+05  ,6818E+06   ,9999997  ,0000930  ,0007333
T  182  3 ,2349251E+08   1906000E+03  ,1885E+07  ,3700E+05   ,9999986  ,0013832 -,0009757
T  183  3 ,2350741E+08   1906000E+03 -,1160E+07  ,2181E+06   ,9999983 -,0018559  ,0000389
T  184  3 ,2351884E+08   1906000E+03 -,1828E+07 -,2185E+07   ,9999923 -,0024959 -,0030138
T  185  3 ,2350996E+08   1906000E+03 -,2307E+06  ,7408E+06   ,9999999 -,0002908  ,0002660
T  186  3 ,2347464E+08   1906000E+03  ,6187E+06 -,1125E+07   ,9999991  ,0011641 -,0007067
T  187  3 ,2350362E+08   1906000E+03 -,2444E+07  ,2011E+07   ,9999971 -,0016263  ,0017727
T  188  3 ,2352142E+08   1906000E+03 -,9552E+06 -,1301E+07   ,9999989 -,0012756 -,0007852
T  189  3 ,2354679E+08   1906000E+03 -,4258E+07  ,6812E+06   ,9999843 -,0054639  ,0012399
T  190  3 ,2348509E+08   1906000E+03 -,7522E+06 -,1053E+07   ,9999989 -,0001207 -,0014589
T  191  3 ,2350543E+08   1906000E+03  ,9825E+06  ,4139E+06   ,9999988  ,0015382 -,0000862
T  192  3 ,2350431E+08   1906000E+03 -,1433E+06 -,1530E+06   ,9999994 -,0005685 -,0009824
T  193  3 ,2346094E+08   1906000E+03 -,3941E+06 -,1277E+07   ,9999998 -,0001627 -,0006343
T  194  3 ,2348807E+08   1906000E+03  ,9265E+06 -,4958E+06   ,9999987  ,0011488 -,0010930
T  195  3 ,2349410E+08   1906000E+03  ,1196E+07 -,1066E+07   ,9999984  ,0017411 -,0004126
T  196  3 ,2348654E+08   1906000E+03  ,4356E+06  ,3542E+06   ,9999998  ,0002127  ,0006295
T  197  3 ,2347184E+08   1906000E+03  ,3985E+06 -,4488E+06   ,9999990  ,0004946 -,0013571
T  198  3 ,2347022E+08   1906000E+03 -,2738E+07 -,2231E+07   ,9999981 -,0014933 -,0012722
T  199  3 ,2350024E+08   1906000E+03 -,4360E+06  ,1588E+07   ,9999989 -,0003879  ,0014448
T  200  3 ,2347638E+08   1906000E+03  ,5119E+03 -,1116E+07   ,9999995 -,0002932 -,0009113
T  201  3 ,2353875E+08   1906000E+03 -,1361E+07  ,6777E+04   ,9999993 -,0011942 -,0002279
T  202  3 ,2343062E+08   1906000E+03  ,1569E+07  ,1311E+07   ,9999981  ,0015044  ,0012742
T  203  3 ,2348651E+08   1906000E+03 -,6841E+06 -,2171E+05   ,9999999 -,0002738  ,0003446
T  204  3 ,2348451E+08   1906000E+03  ,6454E+06  ,2395E+06   ,9999989  ,0013813  ,0004662
T  205  3 ,2350706E+08   1906000E+03  ,6130E+06 -,8263E+06   ,9999993  ,0003924 -,0011068
T  206  3 ,2351647E+08   1906000E+03  ,9114E+06 -,1192E+06   ,9999999 -,0001874 -,0000448
T  207  3 ,2353907E+08   1906000E+03 -,2226E+06  ,2841E+06   ,9999992 -,0003055  ,0012005
T  208  3 ,2348548E+08   1906000E+03  ,2369E+07  ,1263E+07   ,9999687  ,0056327  ,0055507
T  209  3 ,2352105E+08   1906000E+03  ,9875E+06 -,1318E+07   ,9999993  ,0005848 -,0010434
T  210  3 ,2347261E+08   1906000E+03  ,7164E+06 -,1121E+07   ,9999978  ,0009993 -,0018306
T  211  3 ,2349209E+08   1906000E+03  ,3882E+06  ,6963E+06   ,9999984 -,0016265  ,0007692
T  212  3 ,2346777E+08   1906000E+03 -,4418E+05 -,2066E+06   ,9999981 -,0016372 -,0010197
T  213  3 ,2350645E+08   1906000E+03  ,8397E+06  ,3948E+06   ,9999981  ,0009941  ,0016559
T  214  3 ,2349652E+08   1906000E+03  ,7319E+06  ,1240E+07   ,9999974  ,0011394  ,0019973
T  215  3 ,2351000E+08   1906000E+03 -,1217E+07 -,6957E+06   ,9999994 -,0009299 -,0005287
T  216  3 ,2350349E+08   1906000E+03  ,5017E+05 -,3832E+06   ,9999993 -,0008044 -,0009143
T  217  3 ,2353540E+08   1906000E+03  ,5871E+06 -,4383E+06   ,9999999  ,0002443 -,0004103
T  218  3 ,2345247E+08   1906000E+03 -,2849E+06  ,1798E+07   ,9999991  ,0001422  ,0013033
T  219  3 ,2349325E+08   1906000E+03  ,1187E+07 -,1157E+07   ,9999992  ,0010577 -,0006414
T  220  3 ,2349757E+08   1906000E+03 -,9203E+06  ,3614E+06   ,9999991 -,0011648  ,0006228
T  221  3 ,2347777E+08   1906000E+03  ,2921E+07  ,5506E+07   ,9999849  ,0028867  ,0046752
T  222  3 ,2351662E+08   1906000E+03 -,1862E+07 -,7519E+06   ,9999966 -,0022902 -,0012742
T  223  3 ,2350079E+08   1906000E+03 -,4253E+06  ,6823E+06   ,9999986 -,0015090 -,0007460
T  224  3 ,2345157E+08   1906000E+03 -,1324E+05  ,1253E+07   ,9999999 -,0003705  ,0002834
T  225  3 ,2350594E+08   1906000E+03 -,2406E+07 -,2211E+07   ,9999961 -,0016792 -,0022255
T  226  3 ,2348483E+08   1906000E+03 -,2494E+06  ,1056E+05   ,9999995 -,0002995 -,0009788
T  227  3 ,2347293E+08   1906000E+03  ,1467E+07  ,1315E+06   ,9999977  ,0021461  ,0000438
T  228  3 ,2351160E+08   1906000E+03 -,8230E+06 -,6734E+06   ,9999997 -,0007625 -,0000685
T  229  3 ,2349725E+08   1906000E+03 -,1531E+07  ,2342E+07   ,9999938 -,0020736  ,0028357
T  230  3 ,2354324E+08   1906000E+03  ,8438E+06  ,1597E+06   ,9999987  ,0013655  ,0008518
T  231  3 ,2349181E+08   1906000E+03 -,9488E+06 -,5635E+06   ,9999999 -,0002052 -,0004531
T  232  3 ,2350043E+08   1906000E+03 -,1436E+07  ,2609E+06   ,9999988 -,0014922 -,0003643
T  233  3 ,2351116E+08   1906000E+03 -,8370E+06  ,1197E+07   ,9999987 -,0014239  ,0007074
T  234  3 ,2353229E+08   1906000E+03 -,7751E+06  ,3836E+06   ,9999998 -,0004533  ,0003969
T  235  3 ,2352431E+08   1906000E+03  ,1479E+07  ,1513E+06   ,9999998  ,0006894 -,0000200
T  236  3 ,2349547E+08   1906000E+03  ,2212E+07 -,1730E+07   ,9999956  ,0018193 -,0023242
T  237  3 ,2347192E+08   1906000E+03  ,9782E+06  ,1220E+06   ,9999999  ,0000445  ,0005080
T  238  3 ,2351617E+08   1906000E+03 -,4707E+06  ,1127E+06   ,9999999 -,0001937 -,0001263
T  239  3 ,2347911E+08   1906000E+03  ,8094E+06  ,7199E+06   ,9999984  ,0014572  ,0009931
T  240  3 ,2346962E+08   1906000E+03  ,1492E+07  ,4879E+06   ,9999997  ,0001812  ,0007087
T  241  3 ,2350143E+08   1906000E+03  ,3562E+06 -,3545E+06   ,9999999  ,0003151  ,0000821
T  242  3 ,2349474E+08   1906000E+03 -,1674E+07  ,1484E+07   ,9999984 -,0012635  ,0012714
