T   40  8 ,5986302E+08   2706000E+03 -,8599E+06  ,3012E+06   ,9999998 -,0004884 -,0004221
T   41  8 ,5993539E+08   2706000E+03 -,7698E+06  ,3253E+07   ,9999920 -,0022153  ,0033411
T   42  8 ,5978074E+08   2706000E+03  ,2787E+06 -,2333E+07   ,9999979 -,0001705 -,0020498
T   43  8 ,5995758E+08   2706000E+03 -,3561E+07  ,2548E+07   ,9999973 -,0016171  ,0016904
T   44  8 ,5976483E+08   2706000E+03 -,1474E+07  ,5286E+06   ,9999996 -,0006815  ,0006336
T   45  8 ,5982711E+08   2706000E+03  ,6558E+06  ,4801E+06   ,9999997  ,0004369  ,0006660
T   46  8 ,5982248E+08   2706000E+03  ,2554E+07  ,6675E+05   ,9999986  ,0009299  ,0014027
T   47  8 ,5978893E+08   2706000E+03 -,5799E+06  ,1422E+07   ,9999993 -,0010436  ,0005858
T   48  8 ,5980587E+08   2706000E+03 -,8453E+06 -,2443E+07   ,9999987 -,0002537 -,0016111
T   49  8 ,5982526E+08   2706000E+03  ,3175E+07  ,1104E+07   ,9999986  ,0006214  ,0015566
T   50  8 ,5986299E+08   2706000E+03 -,3517E+07 -,1875E+05   ,9999980 -,0018918 -,0006304
T   51  8 ,5992305E+08   2706000E+03  ,2640E+06  ,1080E+07   ,9999993 -,0011284  ,0002983
T   52  8 ,5988470E+08   2706000E+03  ,1610E+07  ,4957E+07   ,9999921  ,0012835  ,0037545
T   53  8 ,5986073E+08   2706000E+03 -,2477E+07 -,1581E+07   ,9999981 -,0018981 -,0003833
T   54  8 ,5973218E+08   2706000E+03 -,3034E+07  ,1996E+07   ,9999972 -,0022915 -,0006632
T   55  8 ,5965776E+08   2706000E+03  ,1223E+07 -,7258E+06   ,9999975  ,0021911 -,0003174
T   56  8 ,5974346E+08   2706000E+03 -,1453E+07 -,1305E+07   ,9999986 -,0016301 -,0003812
T   57  8 ,5978381E+08   2706000E+03  ,1893E+07  ,9013E+06   ,9999990  ,0013292  ,0005206
T   58  8 ,5982904E+08   2706000E+03  ,1253E+07  ,4432E+06   ,9999994  ,0011270 -,0001433
T   59  8 ,5987227E+08   2706000E+03  ,3844E+07 -,3463E+07   ,9999921  ,0035308 -,0018509
T   60  8 ,5987888E+08   2706000E+03 -,2434E+07  ,2793E+07   ,9999984 -,0011691  ,0013587
T   61  8 ,5986589E+08   2706000E+03 -,2030E+07  ,2989E+07   ,9999983 -,0018394 -,0000152
T   62  8 ,5985535E+08   2706000E+03 -,2458E+07 -,4720E+06   ,9999994 -,0007691 -,0007184
T   63  8 ,5978319E+08   2706000E+03 -,1643E+07  ,1206E+08   ,9998488 -,0017077  ,0173047
T   64  8 ,5982930E+08   2706000E+03 -,3575E+06  ,4266E+06   ,9999993 -,0005878 -,0010461
T   65  8 ,5977263E+08   2706000E+03 -,4384E+07  ,1902E+07   ,9999888 -,0034160  ,0032778
T   66  8 ,5991446E+08   2706000E+03  ,1982E+07  ,3498E+06   ,9999994  ,0011094  ,0000880
T   67  8 ,5971801E+08   2706000E+03  ,3559E+07 -,3142E+07   ,9999989  ,0011348 -,0009864
T   68  8 ,5969064E+08   2706000E+03  ,2032E+07 -,4453E+06   ,9999993  ,0009531 -,0007608
T   69  8 ,5997233E+08   2706000E+03 -,3890E+06 -,1490E+06   ,9999983 -,0017681  ,0004853
T   70  8 ,5988952E+08   2706000E+03  ,4173E+07 -,1464E+07   ,9999943  ,0030208 -,0014968
T   71  8 ,5975229E+08   2706000E+03 -,4739E+05  ,1273E+07   ,9999989  ,0002935  ,0014422
T   72  8 ,5969180E+08   2706000E+03 -,1459E+07  ,2485E+07   ,9999986 -,0010646  ,0012941
T   73  8 ,5985730E+08   2706000E+03 -,2990E+07 -,6989E+06   ,9999981 -,0018830 -,0005735
T   74  8 ,5986154E+08   2706000E+03  ,1549E+07  ,1287E+07   ,9999982  ,0018365  ,0004231
T   75  8 ,5973482E+08   2706000E+03 -,6395E+07  ,2693E+07   ,9999981 -,0019609  ,0000843
T   76  8 ,5981049E+08   2706000E+03  ,1836E+07 -,4027E+07   ,9999955  ,0018905 -,0023450
T   77  8 ,5968528E+08   2706000E+03 -,1933E+06 -,3365E+07   ,9999972 -,0004575 -,0023011
T   78  8 ,5979300E+08   2706000E+03  ,1352E+07 -,2868E+07   ,9999984  ,0007420 -,0016374
T   79  8 ,5988434E+08   2706000E+03  ,6806E+06  ,6987E+06   ,9999989  ,0014888  ,0001711
T   80  8 ,5980981E+08   2706000E+03  ,3864E+07 -,2420E+07   ,9999935  ,0027834 -,0022921
T   81  8 ,5981694E+08   2706000E+03 -,6239E+06 -,9973E+07   ,9999617  ,0001679 -,0087456
T   82  8 ,5981189E+08   2706000E+03 -,1498E+07  ,7503E+06   ,9999992 -,0007883 -,0009544
T   83  8 ,5983326E+08   2706000E+03  ,2487E+06 -,1589E+07   ,9999997  ,0000586 -,0007090
T   84  8 ,5974603E+08   2706000E+03  ,2008E+07 -,4873E+07   ,9999973  ,0011018 -,0020385
T   85  8 ,5986513E+08   2706000E+03  ,3985E+07  ,2855E+07   ,9999963  ,0024369  ,0012495
T   86  8 ,5989487E+08   2706000E+03 -,5392E+07  ,2395E+07   ,9999943 -,0031334  ,0012933
T   87  8 ,5987968E+08   2706000E+03 -,4525E+07  ,1054E+07   ,9999946 -,0031286  ,0010108
T   88  8 ,5970817E+08   2706000E+03 -,1372E+07 -,2465E+07   ,9999997  ,0002028 -,0007872
T   89  8 ,5982031E+08   2706000E+03  ,3074E+06  ,1962E+07   ,9999990  ,0001977  ,0013836
T   90  8 ,5974608E+08   2706000E+03  ,2951E+07 -,4328E+07   ,9999983  ,0000056 -,0018586
T   91  8 ,5990672E+08   2706000E+03  ,2715E+07 -,1873E+07   ,9999948  ,0028362 -,0015090
T   92  8 ,5981323E+08   2706000E+03 -,4583E+06  ,2378E+07   ,9999997 -,0007591  ,0002269
T   93  8 ,5971588E+08   2706000E+03  ,1400E+07 -,2149E+07   ,9999990  ,0005713 -,0012677
T   94  8 ,5984111E+08   2706000E+03  ,2669E+07 -,3347E+07   ,9999992  ,0011713 -,0005477
T   95  8 ,5960008E+08   2706000E+03 -,1989E+06  ,3036E+07   ,9999999  ,0003450  ,0001734
T   96  8 ,5989843E+08   2706000E+03  ,3350E+06  ,1714E+07   ,9999980  ,0013980  ,0014501
T   97  8 ,5964645E+08   2706000E+03 -,3207E+07 -,3301E+07   ,9999831 -,0056263 -,0014433
T   98  8 ,5984899E+08   2706000E+03 -,5427E+06 -,7214E+06   ,9999978 -,0012522 -,0016773
T   99  8 ,5989289E+08   2706000E+03  ,2993E+07  ,9088E+06   ,9999972  ,0020487  ,0011760
T  100  8 ,5983983E+08   2706000E+03 -,5251E+07 -,4948E+07   ,9999976 -,0018246 -,0012469
T  101  8 ,5982237E+08   2706000E+03 -,5008E+06 -,4900E+07   ,9999921 -,0008817 -,0038740
T  102  8 ,5983238E+08   2706000E+03 -,3620E+06  ,2815E+07   ,9999994 -,0004793  ,0010213
T  103  8 ,5989740E+08   2706000E+03 -,2324E+07 -,4488E+06   ,9999972 -,0023289 -,0005095
T  104  8 ,5981584E+08   2706000E+03 -,4267E+07 -,1428E+07   ,9999914 -,0029836 -,0028908
T  105  8 ,5990487E+08   2706000E+03 -,7272E+06 -,3826E+07   ,9999968 -,0020801  ,0014618
T  106  8 ,5970002E+08   2706000E+03  ,1518E+07 -,7010E+06   ,9999967  ,0025797  ,0000847
T  107  8 ,5990209E+08   2706000E+03 -,9330E+06 -,1316E+07   ,9999985 -,0013268 -,0010732
T  108  8 ,5980810E+08   2706000E+03 -,8487E+07 -,2991E+07   ,9999897 -,0040096 -,0021436
T  109  8 ,5981332E+08   2706000E+03 -,3150E+07  ,9743E+06   ,9999990 -,0011318  ,0008250
T  110  8 ,5984795E+08   2706000E+03 -,1580E+06  ,4672E+06   ,9999997  ,0003406  ,0007170
T  111  8 ,5981201E+08   2706000E+03  ,5517E+06  ,1497E+07   ,9999985 -,0007845  ,0015641
T  112  8 ,5968656E+08   2706000E+03 -,3774E+06  ,1596E+07   ,9999993 -,0002071  ,0011311
T  113  8 ,5984571E+08   2706000E+03 -,9799E+06 -,7829E+07   ,9999929 -,0022771 -,0029972
T  114  8 ,5977333E+08   2706000E+03 -,5032E+06  ,1766E+06   ,9999995 -,0009418 -,0002443
T  115  8 ,5992726E+08   2706000E+03 -,1996E+06 -,1766E+07   ,9999990  ,0004494 -,0013490
T  116  8 ,5988224E+08   2706000E+03  ,1656E+07  ,1865E+06   ,9999999 -,0001573  ,0000549
T  117  8 ,5980137E+08   2706000E+03 -,3965E+06 -,2951E+07   ,9999983  ,0000779 -,0018202
T  118  8 ,5981044E+08   2706000E+03 -,1059E+07 -,1023E+07   ,9999999  ,0000086  ,0000118
T  119  8 ,5984521E+08   2706000E+03  ,2718E+06  ,4965E+06   ,9999999  ,0003526  ,0001847
T  120  8 ,5977871E+08   2706000E+03 -,1264E+07 -,1239E+07   ,9999984 -,0005002 -,0017141
T  121  8 ,5982900E+08   2706000E+03  ,3715E+07  ,2244E+07   ,9999985  ,0013349  ,0011387
T  122  8 ,5973349E+08   2706000E+03 -,1562E+06  ,2348E+07   ,9999959 -,0014752  ,0024514
T  123  8 ,5991755E+08   2706000E+03  ,4232E+07 -,6760E+06   ,9999997  ,0005857 -,0004606
T  124  8 ,5981914E+08   2706000E+03  ,1051E+07 -,9272E+06   ,9999997  ,0008048 -,0001326
T  125  8 ,5981380E+08   2706000E+03 -,1021E+08  ,1322E+08   ,9997108 -,0114889  ,0211270
T  126  8 ,5991907E+08   2706000E+03  ,9373E+06  ,5966E+07   ,9999842  ,0019969  ,0052468
T  127  8 ,5999650E+08   2706000E+03 -,4096E+07  ,2791E+07   ,9999963 -,0021733  ,0016213
T  128  8 ,5977999E+08   2706000E+03 -,5028E+07  ,6623E+07   ,9999765 -,0031970  ,0060573
T  129  8 ,5996262E+08   2706000E+03 -,1128E+07  ,2263E+06   ,9999999  ,0002486  ,0001732
T  130  8 ,5977895E+08   2706000E+03  ,1688E+07  ,2745E+07   ,9999957  ,0022868  ,0018249
T  131  8 ,5981474E+08   2706000E+03  ,1783E+06 -,5379E+06   ,9999999 -,0002174 -,0003935
T  132  8 ,5984628E+08   2706000E+03  ,4068E+07  ,3399E+07   ,9999962  ,0020265  ,0018812
T  133  8 ,5987754E+08   2706000E+03 -,1842E+07  ,4449E+07   ,9999879 -,0019259  ,0045336
T  134  8 ,5977296E+08   2706000E+03 -,2226E+07  ,2505E+07   ,9999965 -,0013194  ,0022788
T  135  8 ,5993037E+08   2706000E+03  ,3347E+07  ,5686E+07   ,9999980  ,0015348  ,0012726
T  136  8 ,5979664E+08   2706000E+03  ,3261E+07  ,2259E+07   ,9999887  ,0033761  ,0033400
T  137  8 ,5979887E+08   2706000E+03 -,1248E+07 -,1086E+07   ,9999999 -,0001513 -,0001465
T  138  8 ,5995947E+08   2706000E+03  ,1732E+07  ,9506E+06   ,9999990  ,0014311  ,0001497
T  139  8 ,5980587E+08   2706000E+03 -,5204E+05  ,2955E+07   ,9999954 -,0001690  ,0030396
T  140  8 ,5981301E+08   2706000E+03  ,3460E+07  ,4801E+07   ,9999916  ,0022437  ,0034312
T  141  8 ,5987938E+08   2706000E+03  ,9788E+06  ,5797E+07   ,9999955 -,0003172  ,0029981
T  142  8 ,5985249E+08   2706000E+03 -,3181E+07  ,8003E+06   ,9999994 -,0010473  ,0003918
T  143  8 ,5977568E+08   2706000E+03  ,2041E+07 -,2499E+07   ,9999983  ,0011578 -,0014061
T  144  8 ,5981992E+08   2706000E+03  ,3377E+06  ,5868E+07   ,9999933  ,0003935  ,0036299
T  145  8 ,5979247E+08   2706000E+03 -,1933E+07 -,4235E+06   ,9999982 -,0012210  ,0014541
T  146  8 ,5981814E+08   2706000E+03  ,2588E+07 -,2976E+07   ,9999915  ,0011590 -,0039589
T  147  8 ,5978039E+08   2706000E+03 -,1675E+07 -,1034E+07   ,9999974 -,0002337 -,0022886
T  148  8 ,5977937E+08   2706000E+03  ,4486E+07  ,1474E+07   ,9999953  ,0028336  ,0011658
T  149  8 ,5985116E+08   2706000E+03 -,2483E+07  ,2980E+07   ,9999978 -,0010426  ,0018424
T  150  8 ,5983548E+08   2706000E+03  ,2775E+07  ,6864E+06   ,9999990  ,0013722 -,0001656
T  151  8 ,5984521E+08   2706000E+03 -,5759E+07 -,3716E+07   ,9999857 -,0044690 -,0029416
T  152  8 ,5974850E+08   2706000E+03  ,4647E+07 -,6388E+07   ,9999880  ,0015708 -,0046486
T  153  8 ,5977543E+08   2706000E+03  ,1303E+07 -,2317E+07   ,9999959  ,0006991 -,0027864
T  154  8 ,5978957E+08   2706000E+03  ,1309E+07  ,1575E+07   ,9999981  ,0012769  ,0014791
T  155  8 ,5977404E+08   2706000E+03  ,6622E+05 -,1287E+07   ,9999986  ,0003742 -,0016117
T  156  8 ,5983966E+08   2706000E+03  ,2095E+07  ,2324E+07   ,9999957  ,0024545  ,0015937
T  157  8 ,5981383E+08   2706000E+03  ,4003E+07  ,4753E+07   ,9999916  ,0028228  ,0029633
T  158  8 ,5979954E+08   2706000E+03 -,5390E+06 -,5156E+06   ,9999984  ,0012936  ,0012556
T  159  8 ,5979521E+08   2706000E+03 -,1915E+07  ,3271E+06   ,9999995 -,0009890 -,0001136
T  160  8 ,5990957E+08   2706000E+03 -,2882E+06  ,6184E+07   ,9999890 -,0006390  ,0046407
T  161  8 ,5977895E+08   2706000E+03  ,6167E+06 -,3970E+07   ,9999962  ,0009816 -,0025881
T  162  8 ,5984502E+08   2706000E+03  ,1997E+07  ,2058E+06   ,9999980  ,0013632 -,0014475
T  163  8 ,5986312E+08   2706000E+03 -,1348E+07  ,7696E+06   ,9999989 -,0007227 -,0012869
T  164  8 ,5987902E+08   2706000E+03 -,1612E+07 -,4306E+07   ,9999986 -,0011387 -,0012335
T  165  8 ,5979669E+08   2706000E+03 -,6117E+06 -,2546E+06   ,9999983 -,0017357 -,0006188
T  166  8 ,5986966E+08   2706000E+03  ,8014E+05 -,1270E+07   ,9999986  ,0012868 -,0010754
T  167  8 ,5987818E+08   2706000E+03  ,2068E+07 -,1120E+07   ,9999975  ,0020164  ,0009676
T  168  8 ,5977279E+08   2706000E+03  ,2920E+07 -,2578E+06   ,9999991  ,0011402  ,0006415
T  169  8 ,5989821E+08   2706000E+03  ,1029E+07  ,5706E+06   ,9999994  ,0009367 -,0006366
T  170  8 ,5986276E+08   2706000E+03 -,2353E+07  ,5015E+06   ,9999986 -,0016668  ,0001843
T  171  8 ,5974510E+08   2706000E+03 -,4257E+07  ,2170E+07   ,9999976 -,0015351  ,0015570
T  172  8 ,5981104E+08   2706000E+03  ,3381E+07  ,5381E+06   ,9999987  ,0015371  ,0004311
T  173  8 ,5983931E+08   2706000E+03 -,1401E+07 -,1825E+07   ,9999963 -,0009497 -,0025298
T  174  8 ,5988413E+08   2706000E+03  ,1266E+07  ,1895E+07   ,9999987  ,0010608  ,0012410
T  175  8 ,5994515E+08   2706000E+03  ,3571E+06 -,6074E+06   ,9999981  ,0013014 -,0014423
T  176  8 ,5988684E+08   2706000E+03 -,2809E+06 -,2050E+07   ,9999993  ,0006336 -,0010089
T  177  8 ,5981719E+08   2706000E+03 -,1391E+07  ,1696E+06   ,9999999 -,0005390 -,0000609
T  178  8 ,5984713E+08   2706000E+03 -,1911E+07 -,1825E+07   ,9999994 -,0008058 -,0007449
T  179  8 ,5970317E+08   2706000E+03  ,6781E+05  ,2732E+08   ,9999354 -,0004499  ,0113601
T  180  8 ,5996146E+08   2706000E+03  ,1864E+07  ,3800E+07   ,9999931  ,0014634  ,0034121
T  181  8 ,5981012E+08   2706000E+03 -,9485E+06  ,4796E+07   ,9999951 -,0006862  ,0030637
T  182  8 ,5990756E+08   2706000E+03  ,2466E+07 -,2569E+07   ,9999989  ,0003597 -,0014499
T  183  8 ,5990809E+08   2706000E+03 -,2012E+07 -,3375E+07   ,9999931  ,0005657 -,0036640
T  184  8 ,5995292E+08   2706000E+03 -,5506E+06  ,1981E+07   ,9999981 -,0010053  ,0016770
T  185  8 ,5990650E+08   2706000E+03  ,8419E+06 -,6965E+06   ,9999995 -,0009358 -,0003007
T  186  8 ,5974687E+08   2706000E+03 -,4648E+07  ,4080E+06   ,9999975 -,0022033  ,0002227
T  187  8 ,5974157E+08   2706000E+03  ,1894E+07 -,6318E+06   ,9999979  ,0020283 -,0001641
T  188  8 ,5980535E+08   2706000E+03  ,1146E+06  ,4369E+06   ,9999987  ,0014467  ,0007074
T  189  8 ,5977167E+08   2706000E+03 -,2601E+06 -,2027E+07   ,9999971  ,0014396 -,0019341
T  190  8 ,5990286E+08   2706000E+03 -,2213E+07  ,8883E+06   ,9999994 -,0010821  ,0000126
T  191  8 ,5972233E+08   2706000E+03 -,1333E+07 -,5833E+07   ,9999813 -,0019517 -,0058024
T  192  8 ,5981284E+08   2706000E+03  ,7988E+06  ,3214E+06   ,9999761 -,0015985  ,0067328
T  193  8 ,5968777E+08   2706000E+03  ,1516E+07 -,1035E+06   ,9999987  ,0015487  ,0005271
T  194  8 ,5981155E+08   2706000E+03 -,8805E+06 -,3293E+07   ,9999980 -,0002353 -,0019692
T  195  8 ,5985496E+08   2706000E+03  ,4593E+05  ,1017E+07   ,9999998 -,0005854  ,0001829
T  196  8 ,5983854E+08   2706000E+03  ,1972E+07 -,6373E+06   ,9999999 -,0001630  ,0003225
T  197  8 ,5990544E+08   2706000E+03  ,1581E+07  ,2950E+07   ,9999973  ,0009358  ,0021501
T  198  8 ,5969693E+08   2706000E+03  ,2706E+06  ,3193E+07   ,9999973 -,0001436  ,0023338
T  199  8 ,5987500E+08   2706000E+03 -,2042E+07 -,3962E+05   ,9999999 -,0002037  ,0000824
T  200  8 ,5989065E+08   2706000E+03 -,8934E+06 -,5867E+06   ,9999997 -,0002911 -,0007503
T  201  8 ,5979090E+08   2706000E+03  ,1234E+06  ,4419E+07   ,9999936 -,0005901  ,0035299
T  202  8 ,5986237E+08   2706000E+03 -,2131E+07 -,2439E+06   ,9999996  ,0007998  ,0004420
T  203  8 ,5972928E+08   2706000E+03  ,3076E+06  ,3078E+07   ,9999991  ,0000415  ,0013217
T  204  8 ,5981563E+08   2706000E+03  ,2501E+07 -,2188E+07   ,9999980 -,0000048 -,0020222
T  205  8 ,5982870E+08   2706000E+03 -,1625E+05  ,1574E+07   ,9999999 -,0003765 -,0003010
T  206  8 ,5974939E+08   2706000E+03  ,3539E+07  ,3274E+07   ,9999993  ,0004800  ,0010649
T  207  8 ,5986161E+08   2706000E+03  ,3804E+07  ,2232E+06   ,9999973  ,0022375  ,0006597
T  208  8 ,5988282E+08   2706000E+03  ,9486E+07 -,7538E+07   ,9999523  ,0083671 -,0050439
T  209  8 ,5969987E+08   2706000E+03  ,9908E+06 -,3069E+07   ,9999999 -,0002758  ,0003033
T  210  8 ,5985787E+08   2706000E+03 -,1542E+07 -,7907E+06   ,9999997 -,0007337 -,0002633
T  211  8 ,5979039E+08   2706000E+03 -,2506E+07  ,1076E+07   ,9999986 -,0016145  ,0003225
T  212  8 ,5981988E+08   2706000E+03  ,1427E+07 -,6886E+06   ,9999977  ,0021649  ,0000686
T  213  8 ,5985803E+08   2706000E+03 -,8504E+05  ,1168E+07   ,9999999  ,0003975  ,0002408
T  214  8 ,5992325E+08   2706000E+03  ,5693E+07 -,3601E+07   ,9999890  ,0039693 -,0024931
T  215  8 ,5976668E+08   2706000E+03  ,8037E+06 -,4732E+07   ,9999915  ,0022241 -,0034808
T  216  8 ,5999882E+08   2706000E+03 -,2921E+07 -,2211E+07   ,9999949 -,0027624 -,0016117
T  217  8 ,5974219E+08   2706000E+03  ,5235E+06 -,3188E+07   ,9999973 -,0005667 -,0022315
T  218  8 ,5981243E+08   2706000E+03  ,5789E+07 -,8525E+07   ,9999691  ,0048328 -,0062021
T  219  8 ,5988385E+08   2706000E+03 -,1282E+07  ,3135E+07   ,9999996 -,0009348 -,0001287
T  220  8 ,5979534E+08   2706000E+03  ,9349E+07  ,2430E+07   ,9999843  ,0053109  ,0018115
T  221  8 ,5982441E+08   2706000E+03  ,5298E+07  ,3646E+07   ,9999977  ,0012816  ,0017023
T  222  8 ,5976171E+08   2706000E+03 -,7499E+06 -,4803E+06   ,9999973 -,0010954 -,0020638
T  223  8 ,5983608E+08   2706000E+03  ,3769E+07  ,5879E+05   ,9999986  ,0012753  ,0010368
T  224  8 ,5993470E+08   2706000E+03  ,1513E+07 -,3155E+07   ,9999947  ,0021557 -,0024439
T  225  8 ,5979959E+08   2706000E+03 -,1589E+07  ,5023E+07   ,9999925 -,0001182  ,0038837
T  226  8 ,5986279E+08   2706000E+03  ,2878E+07  ,2226E+07   ,9999983  ,0014964  ,0011027
T  227  8 ,5978345E+08   2706000E+03  ,9849E+06  ,2365E+07   ,9999972  ,0011403  ,0020673
T  228  8 ,5996054E+08   2706000E+03 -,6816E+06  ,3351E+07   ,9999974 -,0005951  ,0021857
T  229  8 ,5980654E+08   2706000E+03  ,2758E+07 -,6638E+06   ,9999967  ,0010671 -,0023547
T  230  8 ,5976155E+08   2706000E+03  ,3947E+08 -,4609E+08   ,9997514  ,0143737 -,0170439
T  231  8 ,5978794E+08   2706000E+03  ,3233E+07 -,1635E+07   ,9999954  ,0026585 -,0014777
T  232  8 ,5964508E+08   2706000E+03  ,3124E+07  ,1209E+07   ,9999965  ,0024279  ,0010060
T  233  8 ,5978407E+08   2706000E+03  ,3006E+07  ,5503E+07   ,9999875  ,0025999  ,0042646
T  234  8 ,6001352E+08   2706000E+03 -,1448E+07 -,8515E+06   ,9999994 -,0008049 -,0007887
T  235  8 ,5983516E+08   2706000E+03 -,5000E+07 -,5746E+07   ,9999953 -,0014261 -,0027115
T  236  8 ,5974344E+08   2706000E+03 -,7016E+07  ,2421E+07   ,9999881 -,0043145  ,0022881
T  237  8 ,5995397E+08   2706000E+03 -,1139E+07 -,6224E+07   ,9999927 -,0014278 -,0035399
T  238  8 ,5978718E+08   2706000E+03 -,2877E+07 -,3591E+05   ,9999978 -,0020617  ,0002925
T  239  8 ,5975205E+08   2706000E+03 -,2644E+07  ,9239E+06   ,9999992 -,0012589 -,0001754
T  240  8 ,5982889E+08   2706000E+03 -,2617E+07 -,5080E+06   ,9999999 -,0004156 -,0002479
T  241  8 ,5981190E+08   2706000E+03 -,3038E+07  ,1036E+07   ,9999986 -,0015790  ,0006093
T  242  8 ,5969665E+08   2706000E+03  ,5085E+06 -,2041E+07   ,9999991 -,0002786 -,0013259
