T 3053  8 ,5918948E+08   3106000E+03 -,4737E+07  ,5973E+07   ,9999975 -,0008905  ,0020369
T 3054  8 ,5922337E+08   3106000E+03 -,2674E+07  ,1843E+06   ,9999998 -,0006410 -,0000073
T 3055  8 ,5905669E+08   3106000E+03 -,6026E+07 -,5041E+07   ,9999928 -,0024668 -,0028989
T 3056  8 ,5919287E+08   3106000E+03 -,2300E+07  ,1310E+07   ,9999978 -,0015751  ,0014139
T 3057  8 ,5928469E+08   3106000E+03  ,3033E+07 -,6254E+07   ,9999883  ,0005309 -,0047999
T 3058  8 ,5922157E+08   3106000E+03  ,1880E+07 -,1579E+07   ,9999981  ,0019184  ,0001675
T 3059  8 ,5914429E+08   3106000E+03 -,3950E+07 -,5999E+06   ,9999981 -,0019202 -,0002072
T 3060  8 ,5922968E+08   3106000E+03 -,1087E+07  ,2926E+07   ,9999998 -,0000817  ,0006435
T 3061  8 ,5908815E+08   3106000E+03 -,5757E+07  ,2146E+07   ,9999942 -,0032591  ,0009479
T 3062  8 ,5912841E+08   3106000E+03  ,6182E+07 -,1942E+07   ,9999898  ,0040159 -,0020821
T 3063  8 ,5907122E+08   3106000E+03 -,5263E+07  ,2308E+07   ,9999942 -,0030703  ,0014934
T 3064  8 ,5920804E+08   3106000E+03  ,1615E+07  ,4375E+07   ,9999945  ,0014779  ,0029564
T 3065  8 ,5916667E+08   3106000E+03 -,3638E+07  ,1571E+07   ,9999716 -,0073678  ,0016152
T 3066  8 ,5913742E+08   3106000E+03  ,2879E+07  ,7475E+06   ,9999994  ,0010594  ,0004098
T 3067  8 ,5917099E+08   3106000E+03  ,1555E+06 -,1055E+06   ,9999999 -,0000793  ,0004632
T 3068  8 ,5907287E+08   3106000E+03 -,1537E+07 -,3326E+07   ,9999960 -,0003546 -,0028063
T 3069  8 ,5904700E+08   3106000E+03  ,4277E+07 -,3262E+07   ,9999933  ,0023035 -,0028368
T 3070  8 ,5925700E+08   3106000E+03  ,4933E+07  ,2144E+07   ,9999913  ,0040744  ,0009035
T 3071  8 ,5933611E+08   3106000E+03 -,3200E+06 -,1164E+07   ,9999999 -,0004186 -,0002237
T 3072  8 ,5921433E+08   3106000E+03 -,9356E+07 -,2439E+07   ,9999684 -,0073975 -,0029261
T 3073  8 ,5925199E+08   3106000E+03 -,1328E+07  ,2979E+07   ,9999973 -,0010063  ,0020788
T 3074  8 ,5925495E+08   3106000E+03 -,5738E+07 -,1208E+06   ,9999947 -,0032600  ,0002049
T 3075  8 ,5931614E+08   3106000E+03  ,1926E+07 -,4105E+07   ,9999987  ,0008518 -,0013644
T 3076  8 ,5920041E+08   3106000E+03 -,2780E+07  ,1198E+07   ,9999968 -,0019133  ,0016423
T 3077  8 ,5923523E+08   3106000E+03  ,3727E+07 -,3289E+06   ,9999998  ,0005428  ,0001295
T 3078  8 ,5914617E+08   3106000E+03  ,1003E+07 -,1672E+07   ,9999997  ,0004669 -,0006860
T 3079  8 ,5924393E+08   3106000E+03 -,5046E+07 -,4316E+07   ,9999837 -,0044016 -,0036455
T 3080  8 ,5925788E+08   3106000E+03 -,3120E+07  ,3223E+07   ,9999943 -,0029944  ,0015835
T 3081  8 ,5921599E+08   3106000E+03 -,3934E+07  ,9460E+06   ,9999967 -,0025055 -,0004856
T 3082  8 ,5924285E+08   3106000E+03  ,3242E+06  ,7868E+06   ,9999999  ,0002004  ,0003204
T 3083  8 ,5930657E+08   3106000E+03  ,4058E+07  ,2885E+07   ,9999973  ,0016329  ,0016491
T 3084  8 ,5904608E+08   3106000E+03 -,3098E+07 -,4069E+07   ,9999918 -,0026897 -,0030198
T 3085  8 ,5906598E+08   3106000E+03  ,5870E+07  ,2737E+07   ,9999961  ,0022551  ,0016337
T 3086  8 ,5919699E+08   3106000E+03  ,1498E+06 -,4793E+05   ,9999996  ,0006808 -,0006077
T 3087  8 ,5912330E+08   3106000E+03 -,3363E+07  ,4839E+07   ,9999940 -,0029867  ,0017330
T 3088  8 ,5917844E+08   3106000E+03  ,3890E+07  ,1660E+07   ,9999982  ,0012377  ,0014123
T 3089  8 ,5928173E+08   3106000E+03  ,2011E+07 -,5271E+06   ,9999999  ,0004566  ,0000253
T 3090  8 ,5913461E+08   3106000E+03  ,6270E+06  ,2408E+07   ,9999916  ,0040905 -,0000704
T 3091  8 ,5914539E+08   3106000E+03 -,9327E+07 -,4083E+07   ,9999514 -,0024797 -,0095420
T 3092  8 ,5926901E+08   3106000E+03 -,1044E+07  ,1414E+07   ,9999999 -,0001246 -,0004109
T 3093  8 ,5925033E+08   3106000E+03  ,4033E+07  ,5608E+07   ,9999872  ,0016501  ,0047906
T 3094  8 ,5920296E+08   3106000E+03  ,2086E+07  ,7606E+07   ,9999894  ,0008020  ,0045427
T 3095  8 ,5920458E+08   3106000E+03 -,3421E+07  ,4205E+06   ,9999985  ,0001780  ,0017479
T 3096  8 ,5915191E+08   3106000E+03 -,6900E+07 -,3187E+07   ,9999819 -,0059997  ,0004283
T 3097  8 ,5920295E+08   3106000E+03  ,9813E+06 -,1783E+05   ,9999992  ,0009169 -,0008393
T 3098  8 ,5930670E+08   3106000E+03 -,6763E+05  ,2548E+07   ,9999997 -,0000599  ,0007365
T 3099  8 ,5908206E+08   3106000E+03 -,3336E+07 -,3286E+07   ,9999976 -,0017344 -,0013513
T 3100  8 ,5930022E+08   3106000E+03 -,2826E+07  ,3351E+07   ,9999973 -,0008615  ,0021466
T 3101  8 ,5911991E+08   3106000E+03  ,3700E+07  ,4324E+05   ,9999997  ,0007115 -,0002810
T 3102  8 ,5908253E+08   3106000E+03 -,4907E+07 -,3732E+06   ,9999982 -,0018388  ,0004411
T 3103  8 ,5908698E+08   3106000E+03 -,1446E+07 -,6863E+06   ,9999993 -,0009761 -,0006282
T 3104  8 ,5916256E+08   3106000E+03 -,3038E+07 -,1417E+07   ,9999999 -,0004195  ,0001711
T 3105  8 ,5919551E+08   3106000E+03 -,1599E+07  ,2053E+07   ,9999832 -,0058023 -,0000575
T 3106  8 ,5913851E+08   3106000E+03  ,2111E+07  ,1013E+07   ,9999991  ,0007966  ,0011087
T 3107  8 ,5907032E+08   3106000E+03  ,1124E+07 -,1355E+07   ,9999982  ,0003786 -,0018324
T 3108  8 ,5928057E+08   3106000E+03 -,1026E+07 -,3734E+07   ,9999969 -,0024634  ,0003899
T 3109  8 ,5923511E+08   3106000E+03 -,3337E+06  ,4149E+07   ,9999991 -,0003520  ,0012913
T 3110  8 ,5918114E+08   3106000E+03  ,1238E+07 -,4008E+07   ,9999988  ,0013340 -,0008124
T 3111  8 ,5921032E+08   3106000E+03 -,4729E+07  ,2611E+07   ,9999966 -,0017390  ,0019560
T 3112  8 ,5926086E+08   3106000E+03 -,1416E+06 -,1754E+07   ,9999993 -,0008827 -,0007690
T 3113  8 ,5923256E+08   3106000E+03  ,2274E+07  ,4669E+06   ,9999785  ,0050838  ,0041420
T 3114  8 ,5908908E+08   3106000E+03  ,4385E+07 -,1383E+07   ,9999969  ,0024524 -,0005277
T 3115  8 ,5926746E+08   3106000E+03  ,2304E+07 -,1076E+06   ,9999989  ,0011697 -,0009171
T 3116  8 ,5928212E+08   3106000E+03 -,1475E+07 -,3884E+07   ,9999950 -,0006545 -,0030792
T 3117  8 ,5915222E+08   3106000E+03  ,2118E+07  ,1282E+06   ,9999989  ,0014562  ,0000465
T 3118  8 ,5915309E+08   3106000E+03 -,9598E+06 -,1725E+07   ,9999970  ,0000677 -,0024295
T 3119  8 ,5923843E+08   3106000E+03  ,3171E+07 -,1632E+07   ,9999979  ,0015547 -,0013406
T 3120  8 ,5927068E+08   3106000E+03 -,2203E+07  ,5783E+07   ,9999884 -,0000760  ,0048235
T 3121  8 ,5922132E+08   3106000E+03  ,2010E+07  ,9858E+06   ,9999994  ,0006049  ,0009380
T 3122  8 ,5919048E+08   3106000E+03  ,4909E+07  ,7521E+06   ,9999981  ,0014441  ,0013442
T 3123  8 ,5917831E+08   3106000E+03 -,8346E+07 -,1460E+07   ,9999925 -,0038295  ,0005920
T 3124  8 ,5927173E+08   3106000E+03  ,1429E+05  ,7622E+05   ,9999996 -,0009206  ,0000119
T 3125  8 ,5924421E+08   3106000E+03  ,2858E+07 -,9416E+06   ,9999998  ,0003107 -,0004545
T 3126  8 ,5915919E+08   3106000E+03 -,6850E+07 -,4632E+07   ,9999942 -,0027944 -,0019223
T 3127  8 ,5923198E+08   3106000E+03  ,2263E+07  ,1713E+07   ,9999995 -,0000948  ,0009916
T 3128  8 ,5929083E+08   3106000E+03 -,1830E+07  ,1481E+07   ,9999973 -,0013899  ,0018883
T 3129  8 ,5920565E+08   3106000E+03  ,1529E+07  ,8204E+06   ,9999968 -,0020629 -,0014583
T 3130  8 ,5924777E+08   3106000E+03  ,1244E+07 -,4332E+07   ,9999896  ,0022119 -,0039764
T 3131  8 ,5913295E+08   3106000E+03 -,6467E+07  ,1893E+07   ,9999976 -,0018830  ,0010825
T 3132  8 ,5929792E+08   3106000E+03 -,1005E+08  ,5932E+06   ,9999959 -,0028721  ,0002204
T 3133  8 ,5901376E+08   3106000E+03 -,1910E+07  ,3160E+07   ,9999949 -,0012719  ,0029239
T 3134  8 ,5923155E+08   3106000E+03  ,4501E+06  ,2692E+07   ,9999958 -,0001540  ,0028919
T 3135  8 ,5905030E+08   3106000E+03  ,6165E+07 -,2045E+07   ,9999963  ,0021264 -,0016916
T 3136  8 ,5917740E+08   3106000E+03 -,4945E+07 -,2750E+07   ,9999851 -,0052679  ,0014466
T 3137  8 ,5925097E+08   3106000E+03  ,3304E+06 -,7146E+06   ,9999998  ,0005441  ,0002403
T 3138  8 ,5918481E+08   3106000E+03  ,2854E+07  ,2520E+07   ,9999987  ,0008264  ,0014030
T 3139  8 ,5910056E+08   3106000E+03 -,3047E+07  ,8078E+06   ,9999990 -,0010763  ,0009591
T 3140  8 ,5910165E+08   3106000E+03  ,2788E+07  ,2369E+07   ,9999995  ,0002690  ,0009852
T 3141  8 ,5926498E+08   3106000E+03  ,4274E+06  ,5069E+07   ,9999958  ,0000114  ,0028990
T 3142  8 ,5921062E+08   3106000E+03  ,3684E+07  ,3879E+07   ,9999978  ,0012754  ,0016446
T 3143  8 ,5933878E+08   3106000E+03  ,7464E+07  ,1459E+06   ,9999721  ,0071907  ,0020177
T 3144  8 ,5921727E+08   3106000E+03 -,1946E+07 -,1128E+07   ,9999995 -,0009976 -,0002541
T 3145  8 ,5924342E+08   3106000E+03 -,2699E+06  ,2504E+07   ,9999997  ,0000499 -,0007202
T 3146  8 ,5911416E+08   3106000E+03 -,1384E+06  ,1923E+07   ,9999906 -,0038619 -,0019506
T 3147  8 ,5933175E+08   3106000E+03  ,6021E+06 -,1652E+06   ,9999999 -,0003039 -,0004525
T 3148  8 ,5925008E+08   3106000E+03 -,1633E+07 -,9399E+06   ,9999965 -,0020293 -,0016773
T 3149  8 ,5928095E+08   3106000E+03  ,3561E+07 -,2790E+06   ,9999958  ,0028610  ,0004431
T 3150  8 ,5903973E+08   3106000E+03 -,5381E+07 -,2404E+07   ,9999791 -,0059416 -,0025358
T 3151  8 ,5912585E+08   3106000E+03  ,8968E+07 -,1983E+07   ,9999766  ,0068390 -,0000286
T 3152  8 ,5903877E+08   3106000E+03  ,4841E+07 -,2114E+07   ,9999910  ,0037537 -,0019980
T 3153  8 ,5913295E+08   3106000E+03  ,1073E+07 -,2235E+07   ,9999978  ,0015779 -,0013850
T 3154  8 ,5927019E+08   3106000E+03  ,7637E+06  ,1568E+07   ,9999986 -,0006447  ,0015371
T 3155  8 ,5920468E+08   3106000E+03  ,1992E+07 -,1571E+07   ,9999986  ,0014933 -,0006946
T 3156  8 ,5918791E+08   3106000E+03  ,3464E+07  ,3026E+06   ,9999975  ,0021711 -,0005050
T 3157  8 ,5912731E+08   3106000E+03 -,3281E+07  ,3646E+07   ,9999961 -,0027491  ,0005119
T 3158  8 ,5896204E+08   3106000E+03 -,1018E+07  ,1958E+07   ,9999985 -,0011132  ,0012943
T 3159  8 ,5913277E+08   3106000E+03  ,1047E+06  ,2759E+06   ,9999995  ,0000642 -,0010071
T 3160  8 ,5920168E+08   3106000E+03 -,9686E+06  ,5044E+06   ,9999963  ,0006533  ,0026223
T 3161  8 ,5925463E+08   3106000E+03  ,3445E+07 -,1077E+07   ,9999984  ,0014408 -,0010360
T 3162  8 ,5921830E+08   3106000E+03 -,3900E+06 -,5519E+06   ,9999999 -,0000612 -,0000230
T 3163  8 ,5929346E+08   3106000E+03  ,2866E+07 -,2274E+07   ,9999989  ,0009524 -,0011204
T 3164  8 ,5910167E+08   3106000E+03 -,5870E+07 -,7170E+07   ,9999833 -,0033733 -,0046883
T 3165  8 ,5909036E+08   3106000E+03  ,1659E+07 -,3953E+07   ,9999945  ,0000236 -,0033159
T 3166  8 ,5918423E+08   3106000E+03  ,3483E+06 -,1359E+07   ,9999985 -,0013037 -,0011522
T 3167  8 ,5924475E+08   3106000E+03  ,1286E+07  ,1168E+07   ,9999994 -,0010839 -,0003269
T 3168  8 ,5897997E+08   3106000E+03  ,3590E+07  ,3058E+07   ,9999984  ,0005432  ,0016778
T 3169  8 ,5929457E+08   3106000E+03 -,1507E+07 -,6962E+06   ,9999997 -,0001899  ,0007736
T 3170  8 ,5910461E+08   3106000E+03  ,3599E+07  ,2167E+07   ,9999976  ,0011877  ,0018599
T 3171  8 ,5923846E+08   3106000E+03  ,3155E+06  ,2994E+05   ,9999984 -,0006375 -,0016954
T 3172  8 ,5914383E+08   3106000E+03  ,1614E+07  ,2962E+07   ,9999995  ,0010246 -,0001829
T 3173  8 ,5924840E+08   3106000E+03  ,8530E+06  ,1590E+07   ,9999988  ,0010222  ,0011808
T 3174  8 ,5919034E+08   3106000E+03  ,9577E+07 -,1101E+07   ,9999935  ,0035838 -,0003969
T 3175  8 ,5918826E+08   3106000E+03 -,1806E+07  ,3895E+07   ,9999983 -,0004133  ,0017879
T 3176  8 ,5915949E+08   3106000E+03 -,3130E+07  ,2447E+07   ,9999909 -,0038307  ,0018905
T 3177  8 ,5920089E+08   3106000E+03  ,9581E+07  ,3350E+07   ,9999805  ,0047104  ,0041105
T 3178  8 ,5918496E+08   3106000E+03  ,4819E+07  ,3619E+07   ,9999979  ,0014375  ,0014786
T 3179  8 ,5924871E+08   3106000E+03  ,7625E+06 -,4020E+07   ,9999973 -,0000079 -,0023358
T 3180  8 ,5922067E+08   3106000E+03 -,2133E+07  ,1974E+07   ,9999973 -,0015016 -,0017494
T 3181  8 ,5929420E+08   3106000E+03 -,1565E+07 -,1361E+07   ,9999973 -,0021965 -,0007456
T 3182  8 ,5921442E+08   3106000E+03 -,6991E+06 -,4464E+07   ,9999985 -,0012566 -,0011735
T 3183  8 ,5918846E+08   3106000E+03  ,1218E+07  ,4187E+06   ,9999989 -,0009430  ,0011584
T 3184  8 ,5909653E+08   3106000E+03  ,7212E+07 -,8036E+06   ,9999916  ,0038720 -,0013365
T 3185  8 ,5905633E+08   3106000E+03  ,2344E+07 -,2591E+07   ,9999986  ,0012083 -,0011333
T 3186  8 ,5916519E+08   3106000E+03  ,3151E+07  ,2995E+06   ,9999993  ,0004424  ,0010603
T 3187  8 ,5925460E+08   3106000E+03 -,2776E+06  ,4124E+06   ,9999997 -,0004250  ,0006265
T 3188  8 ,5928862E+08   3106000E+03  ,3337E+07 -,1804E+07   ,9999997  ,0005321 -,0006337
T 3189  8 ,5930173E+08   3106000E+03 -,9949E+06 -,5969E+06   ,9999992 -,0004642 -,0011855
T 3190  8 ,5914497E+08   3106000E+03  ,3394E+07  ,1879E+07   ,9999998  ,0004740 -,0003374
T 3191  8 ,5926288E+08   3106000E+03 -,2269E+06  ,2017E+05   ,9999999  ,0000411 -,0003633
T 3192  8 ,5921997E+08   3106000E+03 -,1038E+07 -,1188E+07   ,9999965 -,0023716 -,0011397
T 3193  8 ,5909081E+08   3106000E+03 -,9011E+07 -,1677E+07   ,9999830 -,0056670 -,0013966
T 3194  8 ,5923825E+08   3106000E+03  ,3850E+07 -,4220E+07   ,9999862  ,0020193 -,0048502
T 3195  8 ,5916675E+08   3106000E+03 -,5558E+06  ,1171E+07   ,9999999 -,0000978  ,0005264
T 3196  8 ,5926182E+08   3106000E+03  ,7565E+06  ,2397E+07   ,9999984  ,0012945  ,0011964
T 3197  8 ,5900074E+08   3106000E+03 -,9382E+07  ,6327E+07   ,9995957 -,0222456  ,0177084
T 3198  8 ,5911863E+08   3106000E+03  ,7615E+06 -,4591E+07   ,9999988 -,0000440 -,0015240
T 3199  8 ,5913826E+08   3106000E+03  ,1586E+07  ,2877E+07   ,9999990  ,0003983  ,0013455
T 3200  8 ,5926049E+08   3106000E+03  ,1152E+07 -,6896E+06   ,9999999  ,0000679 -,0003470
T 3201  8 ,5914107E+08   3106000E+03  ,1140E+07 -,2591E+07   ,9999990  ,0003808 -,0013949
T 3202  8 ,5928245E+08   3106000E+03  ,9820E+05  ,2229E+06   ,9999992  ,0010482  ,0007272
T 3203  8 ,5935839E+08   3106000E+03  ,2137E+07  ,1210E+07   ,9999992  ,0012367 -,0000322
T 3204  8 ,5920383E+08   3106000E+03  ,2227E+07 -,3369E+07   ,9999967  ,0015899 -,0020097
T 3205  8 ,5940842E+08   3106000E+03 -,7876E+06  ,9685E+07   ,9999931 -,0009374  ,0035808
T 3206  8 ,5914887E+08   3106000E+03 -,1932E+07 -,6758E+06   ,9999999  ,0001054 -,0001623
T 3207  8 ,5927085E+08   3106000E+03 -,2651E+07  ,2234E+07   ,9999963 -,0015924  ,0022221
T 3208  8 ,5925809E+08   3106000E+03 -,5666E+07 -,3054E+07   ,9999959 -,0021838 -,0018330
T 3209  8 ,5918699E+08   3106000E+03 -,4578E+07 -,2891E+07   ,9999959 -,0024910 -,0014360
T 3210  8 ,5911997E+08   3106000E+03 -,2418E+06  ,5852E+07   ,9999925 -,0016265  ,0035094
T 3211  8 ,5909686E+08   3106000E+03  ,1411E+07  ,1722E+07   ,9999980  ,0017612  ,0009043
T 3212  8 ,5911568E+08   3106000E+03  ,6425E+06  ,2711E+07   ,9999997  ,0007455 -,0002376
T 3213  8 ,5922170E+08   3106000E+03 -,5848E+06 -,1397E+07   ,9999986 -,0001772 -,0016847
T 3214  8 ,5917915E+08   3106000E+03 -,2210E+07 -,2568E+06   ,9999997 -,0006097 -,0004235
T 3215  8 ,5932539E+08   3106000E+03  ,4366E+07 -,1185E+06   ,9999993  ,0010685  ,0005188
T 3216  8 ,5912159E+08   3106000E+03  ,5568E+07 -,3637E+07   ,9999943  ,0030542 -,0014339
T 3217  8 ,5915628E+08   3106000E+03 -,5149E+07  ,7138E+07   ,9999938 -,0026731  ,0023080
T 3218  8 ,5930006E+08   3106000E+03  ,2860E+07  ,1910E+07   ,9999978  ,0013176  ,0016102
T 3219  8 ,5912211E+08   3106000E+03 -,8138E+07  ,5321E+07   ,9999886 -,0033469  ,0034166
T 3220  8 ,5928198E+08   3106000E+03 -,2763E+07 -,1626E+07   ,9999972 -,0022695 -,0007144
T 3221  8 ,5922706E+08   3106000E+03  ,3649E+06 -,2999E+07   ,9999983 -,0014485 -,0011599
T 3222  8 ,5914480E+08   3106000E+03 -,1018E+07 -,6554E+05   ,9999999  ,0004482  ,0002254
T 3223  8 ,5918738E+08   3106000E+03  ,8573E+07  ,1085E+08   ,9999773  ,0048807  ,0046526
T 3224  8 ,5922245E+08   3106000E+03  ,1853E+07 -,4617E+06   ,9999982  ,0018779 -,0003296
T 3225  8 ,5914826E+08   3106000E+03  ,9766E+06  ,3944E+07   ,9999958  ,0020076  ,0020817
T 3226  8 ,5926469E+08   3106000E+03 -,2377E+06  ,4055E+07   ,9999955  ,0005232  ,0029410
T 3227  8 ,5923524E+08   3106000E+03  ,1772E+07 -,4732E+07   ,9999938  ,0024305 -,0025556
T 3228  8 ,5911843E+08   3106000E+03 -,1710E+06 -,4535E+06   ,9999998  ,0005252 -,0004087
T 3229  8 ,5902651E+08   3106000E+03  ,3885E+07  ,1306E+07   ,9999991  ,0013402  ,0002670
T 3230  8 ,5921342E+08   3106000E+03  ,2327E+07  ,3047E+07   ,9999981  ,0010596  ,0016547
T 3231  8 ,5917601E+08   3106000E+03  ,3040E+07  ,1285E+07   ,9999983  ,0009909  ,0015330
T 3232  8 ,5928403E+08   3106000E+03  ,1515E+07 -,1637E+07   ,9999998  ,0006391 -,0000673
T 3233  8 ,5911345E+08   3106000E+03  ,3030E+07 -,5654E+07   ,9999878  ,0017129 -,0046250
T 3234  8 ,5898971E+08   3106000E+03  ,2106E+06  ,2167E+07   ,9999998  ,0005619 -,0003850
T 3235  8 ,5914063E+08   3106000E+03 -,1632E+07  ,9964E+06   ,9999991  ,0003021  ,0012979
T 3236  8 ,5932353E+08   3106000E+03 -,3268E+07  ,3231E+07   ,9999972 -,0012410  ,0019937
T 3237  8 ,5927255E+08   3106000E+03  ,6043E+07 -,4003E+07   ,9999963  ,0008471 -,0026018
T 3238  8 ,5927803E+08   3106000E+03 -,3949E+07  ,4774E+05   ,9999962 -,0026546  ,0007582
T 3239  8 ,5927171E+08   3106000E+03  ,1080E+07 -,1822E+07   ,9999994  ,0007336 -,0008266
T 3240  8 ,5924204E+08   3106000E+03 -,1336E+07  ,1459E+07   ,9999992 -,0011595 -,0005901
T 3241  8 ,5937550E+08   3106000E+03  ,2200E+07  ,6431E+06   ,9999993  ,0010948  ,0003562
T 3242  8 ,5929805E+08   3106000E+03  ,3111E+07  ,1268E+07   ,9999996  ,0008017 -,0002957
T 3243  8 ,5904813E+08   3106000E+03 -,5179E+07 -,9599E+06   ,9999993 -,0007534 -,0009099
T 3244  8 ,5913796E+08   3106000E+03  ,3583E+07  ,2123E+06   ,9999692  ,0078110  ,0008052
T 3245  8 ,5911832E+08   3106000E+03  ,1527E+07 -,1222E+07   ,9999997 -,0006053  ,0004413
T 3246  8 ,5916754E+08   3106000E+03  ,2996E+07 -,5314E+06   ,9999982  ,0016962 -,0008246
T 3247  8 ,5915982E+08   3106000E+03 -,5125E+07 -,6714E+06   ,9999979 -,0011376 -,0017070
T 3248  8 ,5915211E+08   3106000E+03  ,2193E+06  ,3147E+06   ,9999989 -,0014214 -,0003595
T 3249  8 ,5928164E+08   3106000E+03 -,3283E+06 -,3491E+07   ,9999969 -,0011254 -,0022022
T 3250  8 ,5930637E+08   3106000E+03 -,3363E+07 -,1507E+07   ,9999978 -,0013138 -,0016335
T 3251  8 ,5901042E+08   3106000E+03  ,2745E+07 -,3735E+07   ,9999958  ,0018640 -,0022339
T 3252  8 ,5921473E+08   3106000E+03  ,5943E+07 -,1377E+07   ,9999902  ,0042630 -,0011942
T 3253  8 ,5914242E+08   3106000E+03  ,4095E+07  ,3260E+07   ,9999980  ,0020189  ,0001256
T 3254  8 ,5915083E+08   3106000E+03 -,3125E+07  ,6615E+06   ,9999963 -,0027209  ,0000667
T 3255  8 ,5910611E+08   3106000E+03 -,8898E+07 -,2568E+07   ,9999608 -,0074817 -,0047410
T 3256  8 ,5915899E+08   3106000E+03 -,8268E+07  ,5811E+07   ,9999879 -,0044334  ,0021440
T 3257  8 ,5914705E+08   3106000E+03 -,1747E+07  ,3480E+07   ,9999990 -,0009723  ,0010136
T 3258  8 ,5925480E+08   3106000E+03 -,4573E+07  ,3307E+07   ,9999982 -,0017398  ,0007365
T 3259  8 ,5912321E+08   3106000E+03  ,4198E+07  ,1729E+07   ,9999979  ,0010701  ,0017694
T 3260  8 ,5912702E+08   3106000E+03  ,3550E+07 -,6845E+07   ,9999969  ,0011584 -,0021862
T 3261  8 ,5915411E+08   3106000E+03  ,1393E+07 -,1700E+07   ,9999990  ,0013276 -,0005120
T 3262  8 ,5923524E+08   3106000E+03  ,9243E+05 -,1304E+07   ,9999990 -,0003420 -,0013484
T 3263  8 ,5922588E+08   3106000E+03  ,3156E+07  ,6212E+07   ,9999975  ,0017129  ,0014508
T 3264  8 ,5928445E+08   3106000E+03  ,2794E+07 -,2215E+05   ,9999998  ,0003540 -,0005734
T 3265  8 ,5932141E+08   3106000E+03  ,1082E+06 -,1725E+07   ,9999997  ,0003404 -,0006900
T 3266  8 ,5922490E+08   3106000E+03 -,2240E+07  ,5875E+06   ,9999966 -,0025437 -,0005710
T 3267  8 ,5909370E+08   3106000E+03  ,2839E+07 -,5170E+07   ,9999714  ,0053366 -,0053616
T 3268  8 ,5908648E+08   3106000E+03  ,3260E+06 -,8565E+06   ,9999988  ,0004355 -,0014708
T 3269  8 ,5913347E+08   3106000E+03  ,2770E+07  ,3805E+07   ,9999928  ,0033485  ,0017842
T 3270  8 ,5900366E+08   3106000E+03  ,6201E+05 -,2678E+06   ,9999991  ,0008879  ,0010053
T 3271  8 ,5922950E+08   3106000E+03  ,1179E+06 -,1637E+07   ,9999995 -,0009439  ,0002337
T 3272  8 ,5920862E+08   3106000E+03 -,3081E+07  ,1825E+07   ,9999920 -,0015612  ,0036881
T 3273  8 ,5920640E+08   3106000E+03  ,4388E+06  ,1777E+07   ,9999990  ,0003160  ,0013598
T 3274  8 ,5933822E+08   3106000E+03 -,9377E+06  ,1091E+08   ,9999908 -,0000075  ,0042917
T 3275  8 ,5921423E+08   3106000E+03  ,8802E+07  ,2378E+07   ,9999869  ,0035905  ,0036485
T 3276  8 ,5921963E+08   3106000E+03 -,2735E+07 -,5073E+07   ,9999970 -,0007910 -,0023088
T 3277  8 ,5914352E+08   3106000E+03  ,4556E+06  ,1157E+07   ,9999992  ,0008943  ,0009289
T 3278  8 ,5912242E+08   3106000E+03 -,1329E+07  ,3319E+07   ,9999966 -,0009670  ,0024375
T 3279  8 ,5929599E+08   3106000E+03  ,5269E+07  ,2183E+07   ,9999969  ,0021917  ,0011613
T 3280  8 ,5920142E+08   3106000E+03  ,4657E+07 -,4981E+07   ,9999940  ,0028656 -,0019449
T 3281  8 ,5923683E+08   3106000E+03 -,3687E+06  ,5300E+06   ,9999999  ,0002278 -,0003363
T 3282  8 ,5925050E+08   3106000E+03  ,1788E+07 -,2562E+07   ,9999961 -,0000141 -,0028014
T 3283  8 ,5913582E+08   3106000E+03  ,3154E+07  ,1925E+07   ,9999975  ,0022386  ,0002103
T 3284  8 ,5933898E+08   3106000E+03  ,2298E+07  ,3647E+07   ,9999988 -,0008411  ,0013225
T 3285  8 ,5917387E+08   3106000E+03  ,1549E+07 -,4048E+07   ,9999970  ,0009542 -,0022750
T 3286  8 ,5915669E+08   3106000E+03 -,1300E+07  ,1098E+06   ,9999991 -,0012889 -,0003230
T 3287  8 ,5924965E+08   3106000E+03  ,8091E+05 -,1498E+07   ,9999996  ,0007887  ,0004607
T 3288  8 ,5913597E+08   3106000E+03 -,1326E+07 -,4515E+07   ,9999964  ,0003556 -,0026562
T 3289  8 ,5917106E+08   3106000E+03  ,2582E+07  ,1126E+07   ,9999995  ,0009224  ,0004206
T 3290  8 ,5915676E+08   3106000E+03 -,1218E+07 -,3771E+07   ,9999957 -,0003203 -,0029164
T 3291  8 ,5914240E+08   3106000E+03 -,3144E+07  ,2233E+07   ,9999966 -,0025710  ,0005183
T 3292  8 ,5913613E+08   3106000E+03  ,1355E+07 -,2869E+07   ,9999960  ,0021778 -,0018172
T 3293  8 ,5927851E+08   3106000E+03 -,1476E+07  ,4412E+07   ,9999963 -,0005361  ,0026655
T 3294  8 ,5913007E+08   3106000E+03 -,3828E+06  ,2245E+07   ,9999997 -,0001332  ,0008149
T 3295  8 ,5916189E+08   3106000E+03 -,2982E+07  ,2935E+07   ,9999991 -,0013401  ,0002019
T 3296  8 ,5916197E+08   3106000E+03  ,1419E+07 -,7551E+06   ,9999995  ,0010039 -,0001674
T 3297  8 ,5920676E+08   3106000E+03  ,1259E+06 -,1916E+07   ,9999997 -,0004633 -,0006190
