============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space+Tr. ROW 0+Tr.( 230. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 2395  3 ,2340203E+08   2306000E+03  ,9710E+06 -,2184E+07   ,9999992  ,0006056 -,0011464
T 2396  3 ,2338893E+08   2306000E+03 -,8691E+06  ,8316E+05   ,9999997 -,0006150  ,0005647
T 2397  3 ,2336258E+08   2306000E+03 -,2272E+07 -,5659E+07   ,9999867 -,0015206 -,0049200
T 2398  3 ,2336225E+08   2306000E+03 -,3181E+06 -,1076E+07   ,9999999 -,0004676 -,0001828
T 2399  3 ,2340013E+08   2306000E+03  ,1369E+07 -,1276E+07   ,9999762  ,0058486  ,0036495
T 2400  3 ,2339104E+08   2306000E+03  ,6375E+06 -,1861E+06   ,9999986  ,0014787 -,0007361
T 2401  3 ,2342487E+08   2306000E+03 -,4446E+06  ,6376E+06   ,9999996 -,0004281  ,0007645
T 2402  3 ,2342413E+08   2306000E+03 -,1138E+07 -,4641E+06   ,9999998 -,0005582  ,0000714
T 2403  3 ,2335196E+08   2306000E+03 -,2554E+07 -,3251E+06   ,9999969 -,0024953  ,0000694
T 2404  3 ,2338381E+08   2306000E+03  ,1835E+07  ,8521E+06   ,9999993  ,0009770  ,0006269
T 2405  3 ,2342640E+08   2306000E+03  ,2890E+07 -,4416E+07   ,9999844  ,0049416 -,0026157
T 2406  3 ,2340794E+08   2306000E+03 -,1154E+07 -,2355E+07   ,9999988 -,0002722 -,0015405
T 2407  3 ,2341077E+08   2306000E+03 -,5420E+06 -,1524E+07   ,9999992 -,0012822  ,0000339
T 2408  3 ,2340288E+08   2306000E+03  ,2931E+07  ,4743E+06   ,9999977  ,0018684  ,0010284
T 2409  3 ,2335006E+08   2306000E+03 -,2379E+07 -,1901E+07   ,9999984 -,0016668  ,0006816
T 2410  3 ,2341615E+08   2306000E+03  ,9556E+06  ,4087E+06   ,9999989  ,0014916  ,0000210
T 2411  3 ,2333973E+08   2306000E+03  ,4268E+06  ,1141E+07   ,9999972  ,0010542  ,0021409
T 2412  3 ,2342464E+08   2306000E+03  ,6650E+06 -,2614E+07   ,9999966  ,0006771 -,0025318
T 2413  3 ,2338757E+08   2306000E+03  ,3966E+07 -,5614E+06   ,9999909  ,0042648  ,0000686
T 2414  3 ,2339704E+08   2306000E+03 -,1323E+07  ,8036E+06   ,9999966 -,0026081  ,0002639
T 2415  3 ,2343330E+08   2306000E+03  ,3959E+07 -,4339E+06   ,9999956  ,0028984 -,0005562
T 2416  3 ,2342306E+08   2306000E+03  ,1865E+06 -,9701E+06   ,9999994 -,0009373 -,0006277
T 2417  3 ,2337730E+08   2306000E+03 -,1101E+07 -,1111E+07   ,9999995  ,0007478 -,0006487
T 2418  3 ,2337107E+08   2306000E+03 -,1474E+07  ,1998E+07   ,9999994 -,0006318  ,0008530
T 2419  3 ,2339236E+08   2306000E+03  ,2082E+06  ,1174E+07   ,9999999 -,0001181  ,0004794
T 2420  3 ,2336956E+08   2306000E+03  ,4624E+06  ,3628E+07   ,9999946  ,0006655  ,0032123
T 2421  3 ,2337103E+08   2306000E+03 -,5875E+06  ,3497E+06   ,9999964  ,0002889 -,0026495
T 2422  3 ,2339594E+08   2306000E+03  ,3128E+06 -,2127E+05   ,9999999  ,0001014 -,0000345
T 2423  3 ,2336950E+08   2306000E+03  ,6889E+06 -,6235E+05   ,9999999  ,0003843  ,0002482
T 2424  3 ,2343093E+08   2306000E+03 -,4524E+06  ,2211E+07   ,9999984 -,0003653  ,0017530
T 2425  3 ,2340108E+08   2306000E+03 -,2270E+07  ,3744E+06   ,9999933 -,0033889  ,0013739
T 2426  3 ,2345914E+08   2306000E+03  ,1144E+07  ,5031E+06   ,9999996  ,0005346  ,0006834
T 2427  3 ,2342274E+08   2306000E+03  ,9384E+06 -,9369E+06   ,9999994 -,0003101 -,0010800
T 2428  3 ,2337396E+08   2306000E+03 -,1609E+07 -,3386E+07   ,9999982 -,0006390 -,0017779
T 2429  3 ,2338161E+08   2306000E+03  ,3209E+06  ,2168E+06   ,9999999  ,0002440  ,0001534
T 2430  3 ,2338500E+08   2306000E+03  ,9127E+06  ,2085E+07   ,9999955  ,0022186  ,0020307
T 2431  3 ,2338753E+08   2306000E+03  ,1508E+07 -,4812E+06   ,9999993  ,0011014 -,0003990
T 2432  3 ,2336623E+08   2306000E+03 -,4846E+05  ,3615E+07   ,9999949  ,0008012  ,0031054
T 2433  3 ,2340995E+08   2306000E+03  ,1814E+06  ,6475E+03   ,9999999 -,0001484 -,0004678
T 2434  3 ,2339331E+08   2306000E+03 -,2133E+07 -,5360E+05   ,9999984 -,0017079 -,0004908
T 2435  3 ,2335562E+08   2306000E+03  ,4279E+06 -,5204E+05   ,9999994 -,0010459 -,0000821
T 2436  3 ,2337211E+08   2306000E+03 -,1719E+07  ,2390E+05   ,9999990 -,0005554  ,0012650
T 2437  3 ,2338181E+08   2306000E+03  ,1634E+07  ,9850E+06   ,9999984  ,0008996  ,0015221
T 2438  3 ,2340322E+08   2306000E+03  ,3122E+06  ,1270E+07   ,9999990 -,0007569  ,0012127
T 2439  3 ,2341660E+08   2306000E+03  ,1884E+06  ,4241E+06   ,9999996 -,0000151  ,0009470
T 2440  3 ,2335731E+08   2306000E+03  ,1782E+07  ,1874E+07   ,9999982  ,0014501  ,0012436
T 2441  3 ,2342027E+08   2306000E+03 -,1979E+07  ,1633E+07   ,9999979 -,0018321  ,0009384
T 2442  3 ,2339792E+08   2306000E+03 -,3707E+06 -,8527E+06   ,9999994 -,0001702 -,0010601
T 2443  3 ,2340466E+08   2306000E+03  ,6624E+06  ,2802E+07   ,9999974  ,0007036  ,0021608
T 2444  3 ,2338212E+08   2306000E+03  ,6337E+07  ,5231E+06   ,9999733  ,0073049  ,0001992
T 2445  3 ,2339438E+08   2306000E+03 -,3075E+07  ,7545E+06   ,9999960 -,0028311  ,0001505
T 2446  3 ,2341462E+08   2306000E+03 -,1300E+07  ,1244E+07   ,9999922 -,0039057  ,0005036
T 2447  3 ,2339926E+08   2306000E+03 -,7874E+06 -,3125E+06   ,9999994 -,0011232  ,0000993
T 2448  3 ,2338640E+08   2306000E+03 -,5276E+06 -,1003E+07   ,9999987 -,0004868 -,0015526
T 2449  3 ,2335106E+08   2306000E+03  ,3894E+07  ,2579E+07   ,9999974  ,0020363  ,0010415
T 2450  3 ,2337821E+08   2306000E+03 -,2930E+07 -,3619E+06   ,9999936 -,0035811 -,0000119
T 2451  3 ,2342219E+08   2306000E+03 -,1833E+07 -,2599E+06   ,9999993 -,0011992  ,0001652
T 2452  3 ,2334930E+08   2306000E+03  ,1160E+07  ,9520E+06   ,9999993  ,0002088  ,0011868
T 2453  3 ,2338422E+08   2306000E+03  ,1209E+07  ,1022E+07   ,9999996 -,0003923  ,0008186
T 2454  3 ,2335616E+08   2306000E+03 -,2258E+07  ,1492E+07   ,9999974 -,0016294  ,0015660
T 2455  3 ,2339543E+08   2306000E+03  ,1249E+05 -,1919E+06   ,9999993  ,0009268 -,0006799
T 2456  3 ,2338706E+08   2306000E+03  ,2344E+06  ,3995E+06   ,9999996  ,0008762 -,0002101
T 2457  3 ,2334011E+08   2306000E+03  ,2519E+07  ,3646E+07   ,9999914  ,0030105  ,0028387
T 2458  3 ,2336476E+08   2306000E+03  ,1607E+07 -,4700E+07   ,9999944  ,0011738 -,0031483
T 2459  3 ,2341476E+08   2306000E+03  ,2347E+07 -,9966E+05   ,9999986  ,0010604 -,0013241
T 2460  3 ,2340648E+08   2306000E+03 -,8965E+06 -,8524E+06   ,9999951 -,0021093 -,0023111
T 2461  3 ,2337230E+08   2306000E+03  ,7436E+06 -,1577E+06   ,9999999  ,0004880  ,0000764
T 2462  3 ,2338462E+08   2306000E+03 -,1070E+07  ,8900E+06   ,9999990  ,0000040  ,0014145
T 2463  3 ,2337039E+08   2306000E+03  ,1344E+07 -,6729E+06   ,9999994  ,0008959 -,0006462
T 2464  3 ,2345323E+08   2306000E+03 -,6085E+05  ,2972E+06   ,9999979 -,0000536  ,0020592
T 2465  3 ,2337900E+08   2306000E+03 -,5675E+05 -,2684E+04   ,9999998 -,0001322  ,0005462
T 2466  3 ,2336683E+08   2306000E+03  ,4641E+06  ,2545E+06   ,9999996  ,0008762  ,0000624
T 2467  3 ,2339045E+08   2306000E+03 -,8635E+06  ,6998E+06   ,9999998 -,0000463  ,0006602
T 2468  3 ,2342370E+08   2306000E+03  ,3316E+07  ,2134E+06   ,9999890  ,0045899 -,0009739
T 2469  3 ,2341095E+08   2306000E+03  ,1397E+06  ,2857E+07   ,9999969  ,0011604  ,0022188
T 2470  3 ,2338615E+08   2306000E+03  ,7561E+06 -,1289E+07   ,9999985  ,0009836 -,0014266
T 2471  3 ,2339442E+08   2306000E+03 -,5099E+06 -,1256E+07   ,9999995 -,0001738 -,0009777
T 2472  3 ,2337002E+08   2306000E+03  ,1305E+06  ,1165E+06   ,9999997  ,0000953 -,0007437
T 2473  3 ,2339268E+08   2306000E+03  ,2130E+07 -,2328E+06   ,9999973  ,0021143  ,0009207
T 2474  3 ,2342483E+08   2306000E+03 -,1362E+07 -,1121E+07   ,9999999 -,0002129 -,0004718
T 2475  3 ,2332941E+08   2306000E+03 -,5489E+06  ,3759E+07   ,9999974  ,0001242  ,0022624
T 2476  3 ,2338715E+08   2306000E+03  ,4404E+06 -,6792E+05   ,9999980  ,0007677 -,0018447
T 2477  3 ,2341767E+08   2306000E+03 -,6398E+06 -,5439E+05   ,9999998 -,0004988 -,0002702
T 2478  3 ,2337688E+08   2306000E+03  ,1541E+07  ,1873E+06   ,9999997 -,0002742 -,0007743
T 2479  3 ,2339242E+08   2306000E+03 -,1440E+07 -,2427E+07   ,9999963 -,0007296 -,0026034
T 2480  3 ,2340344E+08   2306000E+03  ,1142E+07  ,4161E+06   ,9999983  ,0018525  ,0001051
T 2481  3 ,2337810E+08   2306000E+03 -,1277E+07 -,1554E+07   ,9999996 -,0002000 -,0008403
T 2482  3 ,2341612E+08   2306000E+03 -,1775E+07  ,1218E+07   ,9999951 -,0026815  ,0015844
T 2483  3 ,2336908E+08   2306000E+03  ,1461E+07 -,1924E+07   ,9999994  ,0006199 -,0009422
T 2484  3 ,2342935E+08   2306000E+03 -,1198E+06 -,2669E+07   ,9999992 -,0000483 -,0012533
T 2485  3 ,2344549E+08   2306000E+03  ,2234E+07 -,4697E+06   ,9999967  ,0023179  ,0011479
T 2486  3 ,2339285E+08   2306000E+03  ,2205E+06 -,1161E+07   ,9999995  ,0006989 -,0007483
T 2487  3 ,2342284E+08   2306000E+03 -,7628E+06 -,9991E+06   ,9999986 -,0005202 -,0015910
T 2488  3 ,2340460E+08   2306000E+03  ,1189E+06 -,2567E+06   ,9999901 -,0043924  ,0007330
T 2489  3 ,2340200E+08   2306000E+03  ,4016E+06  ,9285E+06   ,9999986  ,0015920  ,0004653
T 2490  3 ,2335251E+08   2306000E+03 -,1133E+07  ,1332E+06   ,9999991 -,0013301  ,0002675
T 2491  3 ,2336246E+08   2306000E+03 -,5401E+06  ,3779E+07   ,9999964 -,0001591  ,0026793
T 2492  3 ,2341248E+08   2306000E+03 -,1776E+07 -,3966E+07   ,9999966 -,0001516 -,0026094
T 2493  3 ,2338465E+08   2306000E+03 -,8912E+06  ,7587E+06   ,9999998 -,0005766  ,0000035
T 2494  3 ,2336335E+08   2306000E+03 -,2627E+07 -,1520E+07   ,9999967 -,0020746 -,0015086
T 2495  3 ,2339284E+08   2306000E+03 -,1197E+06 -,1927E+07   ,9999991 -,0000288 -,0013245
T 2496  3 ,2337655E+08   2306000E+03  ,6321E+06 -,1901E+06   ,9999997 -,0006379 -,0005290
T 2497  3 ,2340615E+08   2306000E+03  ,4396E+06  ,3699E+06   ,9999999  ,0001309 -,0004313
T 2498  3 ,2337208E+08   2306000E+03 -,1678E+06  ,4484E+06   ,9999993 -,0000176  ,0012195
T 2499  3 ,2336078E+08   2306000E+03  ,1411E+07 -,1303E+07   ,9999990  ,0008753 -,0010944
T 2500  3 ,2334613E+08   2306000E+03 -,8317E+06 -,2488E+06   ,9999894 -,0016882 -,0042878
T 2501  3 ,2340490E+08   2306000E+03 -,2302E+06  ,2185E+07   ,9999931 -,0005351  ,0036868
T 2502  3 ,2336676E+08   2306000E+03  ,4038E+06 -,1964E+07   ,9999951 -,0006595 -,0030521
T 2503  3 ,2340973E+08   2306000E+03  ,4195E+07 -,3236E+06   ,9999954  ,0030099 -,0004232
T 2504  3 ,2343734E+08   2306000E+03  ,3398E+06 -,3388E+07   ,9999970 -,0002348 -,0024248
T 2505  3 ,2340662E+08   2306000E+03  ,2182E+07  ,2898E+06   ,9999994  ,0011231  ,0000635
T 2506  3 ,2340388E+08   2306000E+03 -,1584E+07  ,6604E+06   ,9999991 -,0011467  ,0006279
T 2507  3 ,2341333E+08   2306000E+03  ,1681E+07  ,2910E+06   ,9999998  ,0004003 -,0004607
T 2508  3 ,2343833E+08   2306000E+03  ,1536E+07  ,1075E+07   ,9999983  ,0015232  ,0010780
T 2509  3 ,2337581E+08   2306000E+03 -,1620E+07 -,6402E+06   ,9999997 -,0005897 -,0004168
T 2510  3 ,2340729E+08   2306000E+03  ,1334E+07 -,2315E+07   ,9999996  ,0001674 -,0009173
T 2511  3 ,2339509E+08   2306000E+03  ,8002E+05  ,4262E+07   ,9999945  ,0010783  ,0031491
T 2512  3 ,2341957E+08   2306000E+03 -,4152E+06  ,1968E+07   ,9999995 -,0009249  ,0004875
T 2513  3 ,2333351E+08   2306000E+03  ,2397E+06  ,1355E+06   ,9999996  ,0008275  ,0001582
T 2514  3 ,2340220E+08   2306000E+03 -,9774E+06 -,1835E+07   ,9999994 -,0007322 -,0008003
T 2515  3 ,2341953E+08   2306000E+03  ,4407E+07 -,1670E+07   ,9999965  ,0025309 -,0007034
T 2516  3 ,2341208E+08   2306000E+03 -,2175E+07 -,3668E+06   ,9999989 -,0010149 -,0011096
T 2517  3 ,2337917E+08   2306000E+03  ,1944E+07 -,3546E+07   ,9999937  ,0019222 -,0029734
T 2518  3 ,2337209E+08   2306000E+03  ,1066E+07 -,1100E+07   ,9999986  ,0016465 -,0000004
T 2519  3 ,2344485E+08   2306000E+03 -,7753E+06  ,5604E+06   ,9999986 -,0005365  ,0015966
T 2520  3 ,2338134E+08   2306000E+03 -,1675E+07  ,3573E+07   ,9999818 -,0034641  ,0049355
T 2521  3 ,2340238E+08   2306000E+03 -,6912E+06 -,3603E+06   ,9999909 -,0036771  ,0021537
T 2522  3 ,2340993E+08   2306000E+03  ,2546E+06  ,5010E+06   ,9999999  ,0004289 -,0002308
T 2523  3 ,2338167E+08   2306000E+03  ,2547E+07  ,9888E+06   ,9999962  ,0026793 -,0006012
T 2524  3 ,2336885E+08   2306000E+03  ,1071E+07  ,1800E+08   ,9999155  ,0020890  ,0128332
T 2525  3 ,2334001E+08   2306000E+03  ,1369E+07  ,1232E+07   ,9999990  ,0006978  ,0012110
T 2526  3 ,2340750E+08   2306000E+03 -,6458E+06 -,1330E+07   ,9999997  ,0000196 -,0008323
T 2527  3 ,2337781E+08   2306000E+03  ,5359E+06  ,8401E+06   ,9999990  ,0006571  ,0012691
T 2528  3 ,2339523E+08   2306000E+03 -,3734E+06 -,1316E+06   ,9999999  ,0002851  ,0000376
T 2529  3 ,2340183E+08   2306000E+03  ,3143E+07  ,4922E+07   ,9999928  ,0029906  ,0023478
T 2530  3 ,2338069E+08   2306000E+03 -,2651E+07  ,1607E+07   ,9999948 -,0028404  ,0015494
T 2531  3 ,2336787E+08   2306000E+03  ,3296E+07 -,1163E+07   ,9999932  ,0036849 -,0002749
T 2532  3 ,2340746E+08   2306000E+03  ,8894E+06  ,1468E+07   ,9999990  ,0008171  ,0011463
T 2533  3 ,2337952E+08   2306000E+03 -,6881E+06  ,2953E+07   ,9999936  ,0001115  ,0035851
T 2534  3 ,2340960E+08   2306000E+03 -,1316E+07  ,2918E+06   ,9999995 -,0009245  ,0003569
T 2535  3 ,2342061E+08   2306000E+03  ,4875E+07 -,1097E+07   ,9999957  ,0028444 -,0006433
T 2536  3 ,2336771E+08   2306000E+03 -,2427E+07 -,2608E+07   ,9999919 -,0028236 -,0028607
T 2537  3 ,2336437E+08   2306000E+03 -,2741E+06 -,4767E+06   ,9999998  ,0005830 -,0001118
T 2538  3 ,2336905E+08   2306000E+03 -,4386E+06  ,1727E+07   ,9999996 -,0005770  ,0007394
T 2539  3 ,2337104E+08   2306000E+03  ,2644E+07 -,1525E+07   ,9999975  ,0022228 -,0003813
T 2540  3 ,2338712E+08   2306000E+03  ,3456E+07  ,1626E+07   ,9999965  ,0024615  ,0009590
T 2541  3 ,2340674E+08   2306000E+03  ,8150E+06 -,1050E+06   ,9999993  ,0011917  ,0002635
T 2542  3 ,2338621E+08   2306000E+03 -,1151E+06  ,1029E+07   ,9999995  ,0004718  ,0009103
T 2543  3 ,2343131E+08   2306000E+03 -,1188E+07  ,4453E+04   ,9999974 -,0022587 -,0001086
T 2544  3 ,2341953E+08   2306000E+03 -,9549E+06  ,2139E+07   ,9999989 -,0009301  ,0011600
T 2545  3 ,2339612E+08   2306000E+03  ,7216E+06  ,8632E+06   ,9999989  ,0006426  ,0013117
T 2546  3 ,2338194E+08   2306000E+03 -,1043E+07  ,2806E+06   ,9999998  ,0001859  ,0005703
T 2547  3 ,2340974E+08   2306000E+03  ,6860E+07  ,3426E+07   ,9999821  ,0047919  ,0035811
T 2548  3 ,2339341E+08   2306000E+03 -,7307E+06  ,1069E+07   ,9999993 -,0011293  ,0003751
T 2549  3 ,2336396E+08   2306000E+03  ,3202E+07 -,1543E+07   ,9999966  ,0022643 -,0012879
T 2550  3 ,2338722E+08   2306000E+03 -,1305E+07  ,1698E+07   ,9999989 -,0013779  ,0004609
T 2551  3 ,2342191E+08   2306000E+03 -,3348E+06  ,6101E+06   ,9999994 -,0009472  ,0005702
T 2552  3 ,2340263E+08   2306000E+03  ,1612E+06  ,6827E+06   ,9999989  ,0014503 -,0000050
T 2553  3 ,2336719E+08   2306000E+03 -,5145E+07 -,1513E+07   ,9999940 -,0030117 -,0017267
T 2554  3 ,2342322E+08   2306000E+03  ,3295E+07 -,1018E+07   ,9999999  ,0004892 -,0001084
T 2555  3 ,2337870E+08   2306000E+03 -,3020E+08 -,8727E+06   ,9996274 -,0272473 -,0016152
T 2556  3 ,2341371E+08   2306000E+03 -,2340E+06  ,2949E+07   ,9999963  ,0007928  ,0025945
T 2557  3 ,2339773E+08   2306000E+03 -,4535E+07  ,2283E+07   ,9999898 -,0039865  ,0021054
T 2558  3 ,2341062E+08   2306000E+03  ,2619E+07 -,1565E+07   ,9999932  ,0028033 -,0024151
T 2559  3 ,2336060E+08   2306000E+03 -,5801E+06  ,2270E+06   ,9999998 -,0000727 -,0005803
T 2560  3 ,2339734E+08   2306000E+03 -,3900E+06  ,2150E+06   ,9999999 -,0003326 -,0002236
T 2561  3 ,2338031E+08   2306000E+03  ,1315E+07  ,6019E+05   ,9999990  ,0013148  ,0005245
T 2562  3 ,2341356E+08   2306000E+03 -,1067E+07 -,8124E+06   ,9999982 -,0018047 -,0006108
T 2563  3 ,2340517E+08   2306000E+03 -,9581E+06  ,1289E+07   ,9999991 -,0012754  ,0004710
T 2564  3 ,2343378E+08   2306000E+03  ,5003E+06 -,9134E+06   ,9999764 -,0064358  ,0024049
T 2565  3 ,2336990E+08   2306000E+03 -,1276E+07  ,7779E+06   ,9999968 -,0025082  ,0002148
T 2566  3 ,2340027E+08   2306000E+03 -,1588E+07  ,2802E+07   ,9999962 -,0014460  ,0023617
T 2567  3 ,2342295E+08   2306000E+03 -,1996E+07  ,3866E+07   ,9999978 -,0019288  ,0007637
T 2568  3 ,2339329E+08   2306000E+03 -,5937E+05  ,1233E+07   ,9999993  ,0011891 -,0001606
T 2569  3 ,2338003E+08   2306000E+03  ,8118E+06  ,6659E+07   ,9999842  ,0012834  ,0054702
T 2570  3 ,2335760E+08   2306000E+03  ,5393E+06  ,2472E+07   ,9999966  ,0010196  ,0023937
T 2571  3 ,2341254E+08   2306000E+03 -,1575E+07  ,1561E+07   ,9999994 -,0008247  ,0007460
T 2572  3 ,2334812E+08   2306000E+03 -,2466E+07  ,1139E+07   ,9999968 -,0023095 -,0010021
T 2573  3 ,2336028E+08   2306000E+03  ,4911E+06 -,1186E+06   ,9999999 -,0000467  ,0003465
T 2574  3 ,2337276E+08   2306000E+03  ,4354E+07 -,3390E+07   ,9999646  ,0055532 -,0063188
T 2575  3 ,2337942E+08   2306000E+03 -,1459E+07 -,3339E+07   ,9999978  ,0005100 -,0020413
T 2576  3 ,2336542E+08   2306000E+03  ,1901E+07  ,2606E+07   ,9999979  ,0013304  ,0015412
T 2577  3 ,2339145E+08   2306000E+03 -,1192E+07  ,2001E+07   ,9999963 -,0007957  ,0025922
T 2578  3 ,2339091E+08   2306000E+03  ,5914E+06 -,1231E+07   ,9999995  ,0006219 -,0007700
T 2579  3 ,2341047E+08   2306000E+03 -,1693E+07  ,5625E+06   ,9999997 -,0007781 -,0001370
T 2580  3 ,2343901E+08   2306000E+03 -,4151E+06  ,1893E+05   ,9999994 -,0011303 -,0000115
T 2581  3 ,2338471E+08   2306000E+03 -,6031E+06 -,5879E+06   ,9999999 -,0002222  ,0001199
T 2582  3 ,2335967E+08   2306000E+03 -,2941E+07 -,2500E+07   ,9999974 -,0016736 -,0015563
T 2583  3 ,2339438E+08   2306000E+03  ,1613E+07 -,1976E+07   ,9999985  ,0010965 -,0013506
T 2584  3 ,2343721E+08   2306000E+03  ,9385E+06 -,4524E+06   ,9999992  ,0012737 -,0002505
T 2585  3 ,2337393E+08   2306000E+03 -,9460E+06 -,4888E+07   ,9999945 -,0004599 -,0032991
T 2586  3 ,2337738E+08   2306000E+03  ,5906E+06 -,1712E+07   ,9999992  ,0004001 -,0012132
T 2587  3 ,2336000E+08   2306000E+03 -,2618E+07 -,2301E+07   ,9999973 -,0023070 -,0002604
T 2588  3 ,2337036E+08   2306000E+03 -,6858E+06 -,2590E+04   ,9999998 -,0004115  ,0004570
T 2589  3 ,2338007E+08   2306000E+03 -,1580E+06 -,1206E+07   ,9999998  ,0004174 -,0005092
T 2590  3 ,2338374E+08   2306000E+03  ,7172E+06 -,1075E+07   ,9999989  ,0010606 -,0010005
T 2591  3 ,2340090E+08   2306000E+03  ,5337E+06 -,2377E+06   ,9999995 -,0005011 -,0008570
T 2592  3 ,2337069E+08   2306000E+03  ,1077E+07  ,5095E+06   ,9999993  ,0011863  ,0001377
T 2593  3 ,2342476E+08   2306000E+03 -,1869E+07 -,2428E+07   ,9999974 -,0014794 -,0017556
T 2594  3 ,2336557E+08   2306000E+03  ,1726E+07 -,4378E+07   ,9999958  ,0015376 -,0024645
T 2595  3 ,2333341E+08   2306000E+03  ,3534E+07  ,2828E+07   ,9999965  ,0021747  ,0015061
T 2596  3 ,2334299E+08   2306000E+03  ,3838E+06 -,7294E+06   ,9999982 -,0000194 -,0019166
T 2597  3 ,2333887E+08   2306000E+03 -,1317E+07  ,1858E+07   ,9999994 -,0005559  ,0009938
T 2598  3 ,2339058E+08   2306000E+03  ,6007E+06  ,8366E+06   ,9999994 -,0004922  ,0009610
T 2599  3 ,2334903E+08   2306000E+03 -,9769E+07 -,2035E+07   ,9998901 -,0142746 -,0039979
T 2600  3 ,2339863E+08   2306000E+03 -,1003E+07  ,2460E+07   ,9999974 -,0012177  ,0019141
T 2601  3 ,2339562E+08   2306000E+03  ,3461E+07  ,1989E+07   ,9999964  ,0022941  ,0013847
T 2602  3 ,2333547E+08   2306000E+03  ,3449E+07  ,5204E+06   ,9999946  ,0032051  ,0007351
T 2603  3 ,2335164E+08   2306000E+03  ,2196E+07  ,4267E+07   ,9999965  ,0007319  ,0025328
T 2604  3 ,2337724E+08   2306000E+03 -,1589E+07 -,7534E+06   ,9999991 -,0012236 -,0005582
T 2605  3 ,2339309E+08   2306000E+03 -,3506E+06 -,9599E+06   ,9999996  ,0001332 -,0008588
T 2606  3 ,2333060E+08   2306000E+03 -,2857E+06  ,5662E+06   ,9999996 -,0008391  ,0000830
T 2607  3 ,2338888E+08   2306000E+03 -,2332E+06  ,1095E+07   ,9999989  ,0005566  ,0013830
T 2608  3 ,2335908E+08   2306000E+03 -,7522E+06  ,1464E+07   ,9999976 -,0018464  ,0012099
T 2609  3 ,2343615E+08   2306000E+03 -,8103E+06 -,2461E+07   ,9999984 -,0014026 -,0011097
T 2610  3 ,2338150E+08   2306000E+03  ,6996E+06  ,3066E+07   ,9999950  ,0011255  ,0029481
T 2611  3 ,2334973E+08   2306000E+03 -,2626E+06 -,1186E+06   ,9999997 -,0000439 -,0007392
T 2612  3 ,2337395E+08   2306000E+03  ,1019E+07  ,1854E+07   ,9999985  ,0003309  ,0017211
T 2613  3 ,2342017E+08   2306000E+03  ,6740E+06  ,2098E+07   ,9999993 -,0003192  ,0010961
T 2614  3 ,2340146E+08   2306000E+03  ,1392E+07  ,7421E+06   ,9999979  ,0020619 -,0001017
T 2615  3 ,2338732E+08   2306000E+03 -,5426E+06  ,1687E+07   ,9999978  ,0007702  ,0019261
T 2616  3 ,2339648E+08   2306000E+03 -,4845E+06 -,1811E+07   ,9999992 -,0011028 -,0005971
T 2617  3 ,2336940E+08   2306000E+03  ,3087E+07  ,2642E+07   ,9999953  ,0017529  ,0025136
T 2618  3 ,2338526E+08   2306000E+03  ,4047E+06 -,4368E+06   ,9999979  ,0012371  ,0016586
T 2619  3 ,2340279E+08   2306000E+03 -,5789E+06  ,7415E+06   ,9999950 -,0031521  ,0003450
T 2620  3 ,2341889E+08   2306000E+03  ,1128E+07 -,2194E+06   ,9999998  ,0006487 -,0001468
T 2621  3 ,2339506E+08   2306000E+03 -,4573E+07  ,4326E+07   ,9999958 -,0020880  ,0020146
T 2622  3 ,2341745E+08   2306000E+03  ,6410E+06  ,1018E+07   ,9999980  ,0014458  ,0013832
T 2623  3 ,2338941E+08   2306000E+03 -,8885E+06  ,4866E+06   ,9999986 -,0016455  ,0000916
T 2624  3 ,2336587E+08   2306000E+03  ,3639E+06  ,2247E+07   ,9999977  ,0001317  ,0021318
T 2625  3 ,2336803E+08   2306000E+03 -,1049E+06 -,1464E+06   ,9999995 -,0008230 -,0006415
T 2626  3 ,2338079E+08   2306000E+03 -,1002E+07 -,1477E+07   ,9999980 -,0007406 -,0018409
T 2627  3 ,2343599E+08   2306000E+03 -,3080E+07 -,1498E+07   ,9999945 -,0032610 -,0005592
T 2628  3 ,2340590E+08   2306000E+03 -,2618E+07  ,5010E+07   ,9999941 -,0021623  ,0026534
T 2629  3 ,2338383E+08   2306000E+03  ,8782E+06 -,1498E+07   ,9999966  ,0021815 -,0014590
T 2630  3 ,2339326E+08   2306000E+03 -,1001E+07  ,1440E+07   ,9999998 -,0003440  ,0005440
T 2631  3 ,2338984E+08   2306000E+03 -,6156E+06  ,1306E+07   ,9999999 -,0002848  ,0002284
T 2632  3 ,2334252E+08   2306000E+03  ,4786E+06  ,1924E+06   ,9999999  ,0000955 -,0004792
