============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.= Li(24 MeV) ==> Dead space( 230. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1968  3 ,2340441E+08   2306000E+03  ,1229E+07  ,3141E+06   ,9999999  ,0001724  ,0002818
T 1969  3 ,2340120E+08   2306000E+03 -,5045E+07 -,8200E+06   ,9999956 -,0026955  ,0012123
T 1970  3 ,2344484E+08   2306000E+03  ,3248E+07 -,4687E+06   ,9999997  ,0007325  ,0003278
T 1971  3 ,2338714E+08   2306000E+03 -,1158E+07 -,3034E+07   ,9999976  ,0002218 -,0021913
T 1972  3 ,2339395E+08   2306000E+03  ,4814E+06  ,8323E+05   ,9999986 -,0001468  ,0016920
T 1973  3 ,2341009E+08   2306000E+03 -,1757E+07  ,2663E+07   ,9999910 -,0014155  ,0039970
T 1974  3 ,2340860E+08   2306000E+03 -,4132E+06  ,6136E+06   ,9999997  ,0007105 -,0004238
T 1975  3 ,2340057E+08   2306000E+03 -,4347E+07 -,9127E+07   ,9999839 -,0028916 -,0048870
T 1976  3 ,2338000E+08   2306000E+03  ,1576E+07  ,1086E+06   ,9999996  ,0009184 -,0001083
T 1977  3 ,2336129E+08   2306000E+03 -,2696E+07 -,4576E+07   ,9999883 -,0021116 -,0043459
T 1978  3 ,2335665E+08   2306000E+03  ,3311E+07  ,3120E+06   ,9999990  ,0013815  ,0001294
T 1979  3 ,2340605E+08   2306000E+03  ,5122E+07  ,1949E+07   ,9999937  ,0032718  ,0014056
T 1980  3 ,2338125E+08   2306000E+03 -,1097E+07 -,1619E+05   ,9999997 -,0006323 -,0004949
T 1981  3 ,2340825E+08   2306000E+03 -,8000E+07  ,7111E+07   ,9999831 -,0043212  ,0038826
T 1982  3 ,2341755E+08   2306000E+03  ,7144E+06 -,1279E+06   ,9999997  ,0006859 -,0004601
T 1983  3 ,2339362E+08   2306000E+03  ,6708E+06  ,1096E+06   ,9999985  ,0014981  ,0009205
T 1984  3 ,2340151E+08   2306000E+03  ,2456E+07 -,5529E+06   ,9999967  ,0021282 -,0014517
T 1985  3 ,2340803E+08   2306000E+03 -,9470E+06  ,1357E+07   ,9999994  ,0010585  ,0002648
T 1986  3 ,2333443E+08   2306000E+03  ,1855E+07  ,1024E+07   ,9999991  ,0010167  ,0008658
T 1987  3 ,2338120E+08   2306000E+03  ,2472E+07 -,2686E+06   ,9999965  ,0024083  ,0010659
T 1988  3 ,2340625E+08   2306000E+03 -,1166E+07 -,1194E+07   ,9999955 -,0004389 -,0029729
T 1989  3 ,2338517E+08   2306000E+03 -,4473E+07 -,2787E+06   ,9999939 -,0034427 -,0005615
T 1990  3 ,2335749E+08   2306000E+03 -,1934E+07 -,3362E+07   ,9999936 -,0031669 -,0016766
T 1991  3 ,2339368E+08   2306000E+03 -,2732E+07  ,3433E+07   ,9999881 -,0031973  ,0036978
T 1992  3 ,2341031E+08   2306000E+03 -,1542E+07  ,5045E+07   ,9999957 -,0015530  ,0024966
T 1993  3 ,2339319E+08   2306000E+03 -,9788E+06 -,1916E+07   ,9999959 -,0010190 -,0026652
T 1994  3 ,2339145E+08   2306000E+03  ,1314E+07  ,1232E+07   ,9999993  ,0007696  ,0008684
T 1995  3 ,2342983E+08   2306000E+03 -,7228E+06 -,3198E+07   ,9999970 -,0004425 -,0024215
T 1996  3 ,2337253E+08   2306000E+03  ,5242E+06 -,1284E+07   ,9999995  ,0006639 -,0007186
T 1997  3 ,2338770E+08   2306000E+03 -,1047E+07  ,2048E+07   ,9999927 -,0026122  ,0027837
T 1998  3 ,2343194E+08   2306000E+03 -,1304E+07 -,1409E+07   ,9999966 -,0015990 -,0020436
T 1999  3 ,2344064E+08   2306000E+03 -,6064E+06 -,1869E+07   ,9999995  ,0002096 -,0010030
T 2000  3 ,2336527E+08   2306000E+03  ,2302E+07  ,3340E+06   ,9999994  ,0010539 -,0002580
T 2001  3 ,2337400E+08   2306000E+03 -,1402E+07  ,6260E+06   ,9999962 -,0027036  ,0006158
T 2002  3 ,2343894E+08   2306000E+03 -,1388E+07  ,6386E+06   ,9999995 -,0009460 -,0002142
T 2003  3 ,2337322E+08   2306000E+03 -,1913E+06 -,6465E+06   ,9999999  ,0000564  ,0001827
T 2004  3 ,2341826E+08   2306000E+03  ,1446E+07 -,3727E+07   ,9999952  ,0009814 -,0029542
T 2005  3 ,2344067E+08   2306000E+03 -,6761E+05  ,1896E+07   ,9999991  ,0012620 -,0004084
T 2006  3 ,2335548E+08   2306000E+03  ,3144E+07  ,1453E+07   ,9999981  ,0012357  ,0015241
T 2007  3 ,2336303E+08   2306000E+03 -,8080E+06 -,8694E+06   ,9999990 -,0006797 -,0012645
T 2008  3 ,2337401E+08   2306000E+03  ,2032E+07 -,4770E+07   ,9999960  ,0007725 -,0027170
T 2009  3 ,2342749E+08   2306000E+03 -,4736E+06 -,1009E+07   ,9999997 -,0000923 -,0008233
T 2010  3 ,2336776E+08   2306000E+03 -,2438E+07  ,2979E+06   ,9999981 -,0018973  ,0003598
T 2011  3 ,2336971E+08   2306000E+03 -,1432E+07 -,1933E+07   ,9999992 -,0006412 -,0011116
T 2012  3 ,2338806E+08   2306000E+03 -,2164E+07  ,6649E+06   ,9999991 -,0012759  ,0005012
T 2013  3 ,2338755E+08   2306000E+03  ,1901E+07  ,2543E+06   ,9999995  ,0010316  ,0001512
T 2014  3 ,2344935E+08   2306000E+03 -,1401E+07  ,5186E+06   ,9999996 -,0008670  ,0000626
T 2015  3 ,2338427E+08   2306000E+03  ,4166E+07  ,9025E+06   ,9999951  ,0028443  ,0013325
T 2016  3 ,2341931E+08   2306000E+03  ,1351E+07  ,2682E+06   ,9999999  ,0002198  ,0003568
T 2017  3 ,2335959E+08   2306000E+03  ,4038E+06  ,1781E+06   ,9999999  ,0003045  ,0003757
T 2018  3 ,2342564E+08   2306000E+03 -,4636E+06 -,1767E+06   ,9999999  ,0000241 -,0001904
T 2019  3 ,2341414E+08   2306000E+03 -,1336E+07  ,1173E+07   ,9999973 -,0008082  ,0021723
T 2020  3 ,2339197E+08   2306000E+03  ,1828E+07  ,1083E+07   ,9999990  ,0003899  ,0013557
T 2021  3 ,2339620E+08   2306000E+03  ,1327E+07 -,9227E+06   ,9999992  ,0012156  ,0002073
T 2022  3 ,2338119E+08   2306000E+03 -,4485E+06 -,1353E+07   ,9999994 -,0003287 -,0010049
T 2023  3 ,2339799E+08   2306000E+03 -,5784E+05  ,2849E+06   ,9999984 -,0015422 -,0008529
T 2024  3 ,2338855E+08   2306000E+03  ,1800E+07  ,2638E+07   ,9999982  ,0008422  ,0016724
T 2025  3 ,2340551E+08   2306000E+03 -,9459E+06 -,9053E+06   ,9999982 -,0013106 -,0013895
T 2026  3 ,2342155E+08   2306000E+03  ,1238E+07 -,7060E+05   ,9999997 -,0006059  ,0005435
T 2027  3 ,2345739E+08   2306000E+03 -,1608E+07  ,5411E+07   ,9999898 -,0026020  ,0036875
T 2028  3 ,2335157E+08   2306000E+03  ,6799E+06 -,7671E+06   ,9999999  ,0003446 -,0003990
T 2029  3 ,2334026E+08   2306000E+03  ,6561E+06  ,1095E+07   ,9999999 -,0001167  ,0003474
T 2030  3 ,2337546E+08   2306000E+03 -,1266E+07  ,7288E+06   ,9999997 -,0004703  ,0005762
T 2031  3 ,2337849E+08   2306000E+03 -,2850E+06  ,1506E+06   ,9999999 -,0004291  ,0003132
T 2032  3 ,2339078E+08   2306000E+03 -,1282E+07 -,2847E+06   ,9999985 -,0009067 -,0014816
T 2033  3 ,2339723E+08   2306000E+03 -,1838E+07  ,2346E+07   ,9999983 -,0009172  ,0016042
T 2034  3 ,2337626E+08   2306000E+03 -,2215E+07 -,6976E+06   ,9999984 -,0017068 -,0005607
T 2035  3 ,2338003E+08   2306000E+03  ,4148E+06 -,1622E+06   ,9999999  ,0001003  ,0000129
T 2036  3 ,2336900E+08   2306000E+03 -,1157E+07  ,3081E+06   ,9999993 -,0009983 -,0005657
T 2037  3 ,2342994E+08   2306000E+03  ,2026E+07  ,8556E+06   ,9999979  ,0014439  ,0014437
T 2038  3 ,2338275E+08   2306000E+03 -,4119E+06 -,1178E+06   ,9999999 -,0001199  ,0003766
T 2039  3 ,2339481E+08   2306000E+03  ,2024E+06 -,2280E+06   ,9999999  ,0003263 -,0000071
T 2040  3 ,2337486E+08   2306000E+03 -,9419E+05 -,6467E+06   ,9999998 -,0003280 -,0004809
T 2041  3 ,2337923E+08   2306000E+03  ,2588E+06  ,1389E+07   ,9999972 -,0021146  ,0010826
T 2042  3 ,2335495E+08   2306000E+03  ,2025E+07 -,6206E+06   ,9999985  ,0016538 -,0004689
T 2043  3 ,2343834E+08   2306000E+03 -,7563E+06  ,1782E+07   ,9999973 -,0018179  ,0014185
T 2044  3 ,2341877E+08   2306000E+03 -,1485E+06  ,2258E+07   ,9999990  ,0003281  ,0014071
T 2045  3 ,2341554E+08   2306000E+03  ,2920E+06  ,5262E+06   ,9999999 -,0000990  ,0002920
T 2046  3 ,2338760E+08   2306000E+03 -,1609E+07  ,1904E+07   ,9999963 -,0022299  ,0015559
T 2047  3 ,2337376E+08   2306000E+03  ,1992E+06  ,2287E+06   ,9999993 -,0010552  ,0004421
T 2048  3 ,2339955E+08   2306000E+03  ,2124E+07  ,1970E+07   ,9999998  ,0006861  ,0000539
T 2049  3 ,2334352E+08   2306000E+03 -,2772E+07 -,8213E+06   ,9999980 -,0019740 -,0004157
T 2050  3 ,2338916E+08   2306000E+03  ,5141E+06 -,1672E+07   ,9999993 -,0009717 -,0006028
T 2051  3 ,2336207E+08   2306000E+03  ,1111E+07 -,1925E+07   ,9999974  ,0011721 -,0019309
T 2052  3 ,2341780E+08   2306000E+03  ,1930E+07  ,1623E+07   ,9999964  ,0024602  ,0010393
T 2053  3 ,2337912E+08   2306000E+03  ,1310E+07 -,1319E+07   ,9999971  ,0021586 -,0010894
T 2054  3 ,2340666E+08   2306000E+03  ,1590E+07  ,1381E+07   ,9999976  ,0015451  ,0015448
T 2055  3 ,2341521E+08   2306000E+03  ,2173E+07  ,9265E+06   ,9999983  ,0012950  ,0013424
T 2056  3 ,2339710E+08   2306000E+03 -,2788E+06 -,5578E+05   ,9999999  ,0000159  ,0004561
T 2057  3 ,2335438E+08   2306000E+03 -,3696E+06  ,4851E+07   ,9999948 -,0001663  ,0032265
T 2058  3 ,2338387E+08   2306000E+03 -,2256E+06 -,6370E+05   ,9999985  ,0014549  ,0009135
T 2059  3 ,2337513E+08   2306000E+03 -,1190E+07 -,5255E+06   ,9999995 -,0004056 -,0008733
T 2060  3 ,2344478E+08   2306000E+03  ,1178E+07 -,3356E+07   ,9999979  ,0004800  ,0019925
T 2061  3 ,2339242E+08   2306000E+03 -,4739E+06  ,1576E+06   ,9999999 -,0003674  ,0001875
T 2062  3 ,2339457E+08   2306000E+03  ,2379E+07  ,1797E+07   ,9999911  ,0027289  ,0032150
T 2063  3 ,2338808E+08   2306000E+03  ,8111E+06  ,3422E+06   ,9999991  ,0010942  ,0007184
T 2064  3 ,2339467E+08   2306000E+03  ,2015E+07  ,1120E+07   ,9999992  ,0011191  ,0006015
T 2065  3 ,2339220E+08   2306000E+03  ,6637E+06  ,1328E+07   ,9999996  ,0006830  ,0006097
T 2066  3 ,2337485E+08   2306000E+03  ,1478E+07  ,2920E+07   ,9999986 -,0001778  ,0016821
T 2067  3 ,2340592E+08   2306000E+03 -,4414E+07 -,1484E+07   ,9999922 -,0038545 -,0008858
T 2068  3 ,2346822E+08   2306000E+03  ,1223E+07 -,2739E+07   ,9999960 -,0001473 -,0028265
T 2069  3 ,2343012E+08   2306000E+03 -,2008E+07  ,8895E+05   ,9999989  ,0001901  ,0014628
T 2070  3 ,2341400E+08   2306000E+03 -,7365E+06 -,5286E+06   ,9999998 -,0001299 -,0006774
T 2071  3 ,2340890E+08   2306000E+03  ,2361E+07 -,1570E+07   ,9999989  ,0014362  ,0002400
T 2072  3 ,2338594E+08   2306000E+03  ,2570E+07 -,1672E+07   ,9999986  ,0008255 -,0014540
T 2073  3 ,2338055E+08   2306000E+03 -,4437E+07  ,3746E+06   ,9999973 -,0018840  ,0013514
T 2074  3 ,2341722E+08   2306000E+03 -,1615E+06 -,1816E+06   ,9999999 -,0002302 -,0004496
T 2075  3 ,2341777E+08   2306000E+03 -,1582E+07  ,7101E+06   ,9999976 -,0021219 -,0004863
T 2076  3 ,2338633E+08   2306000E+03 -,9348E+06 -,3929E+06   ,9999995 -,0009979 -,0001304
T 2077  3 ,2339988E+08   2306000E+03  ,5095E+06 -,1395E+07   ,9999995 -,0000192 -,0010011
T 2078  3 ,2341159E+08   2306000E+03  ,3399E+07  ,2951E+07   ,9999944  ,0027057  ,0019504
T 2079  3 ,2344178E+08   2306000E+03  ,1031E+07  ,6614E+04   ,9999986  ,0012810 -,0010506
T 2080  3 ,2340165E+08   2306000E+03  ,1137E+07 -,6265E+06   ,9999976  ,0001402 -,0021815
T 2081  3 ,2339977E+08   2306000E+03  ,7383E+06 -,7484E+06   ,9999990  ,0003993 -,0013347
T 2082  3 ,2344147E+08   2306000E+03  ,1235E+07  ,1536E+07   ,9999988  ,0011561  ,0010614
T 2083  3 ,2340773E+08   2306000E+03  ,4689E+07 -,1128E+07   ,9999976  ,0002644  ,0021542
T 2084  3 ,2336261E+08   2306000E+03  ,3717E+07 -,3234E+06   ,9999885  ,0047148 -,0008638
T 2085  3 ,2342290E+08   2306000E+03  ,1935E+06 -,4129E+06   ,9999997  ,0006393 -,0004429
T 2086  3 ,2338212E+08   2306000E+03 -,3329E+06  ,1130E+07   ,9999995 -,0009525  ,0001192
T 2087  3 ,2337338E+08   2306000E+03  ,1083E+07  ,3054E+06   ,9999994  ,0010290 -,0002879
T 2088  3 ,2339917E+08   2306000E+03 -,3230E+07  ,1682E+07   ,9999963 -,0025533  ,0009131
T 2089  3 ,2342184E+08   2306000E+03  ,1230E+07 -,1326E+07   ,9999989  ,0008963 -,0011545
T 2090  3 ,2335565E+08   2306000E+03  ,6535E+06  ,2228E+07   ,9999997  ,0005525  ,0006118
T 2091  3 ,2338815E+08   2306000E+03  ,6268E+06 -,1208E+07   ,9999983  ,0001226 -,0018470
T 2092  3 ,2339074E+08   2306000E+03 -,9228E+06 -,2415E+07   ,9999986 -,0011719 -,0011998
T 2093  3 ,2335590E+08   2306000E+03 -,2497E+07 -,2562E+07   ,9999925 -,0029353 -,0025152
T 2094  3 ,2338994E+08   2306000E+03  ,6700E+06 -,2986E+07   ,9999990  ,0005227 -,0013175
T 2095  3 ,2341456E+08   2306000E+03  ,3459E+06  ,7124E+06   ,9999980 -,0004253 -,0019559
T 2096  3 ,2340529E+08   2306000E+03  ,1384E+07  ,3164E+07   ,9999969  ,0014679  ,0020328
T 2097  3 ,2341805E+08   2306000E+03  ,7410E+06  ,2338E+06   ,9999986  ,0015847  ,0005432
T 2098  3 ,2344409E+08   2306000E+03 -,3573E+07  ,9965E+06   ,9999926 -,0037684  ,0008255
T 2099  3 ,2342137E+08   2306000E+03  ,1051E+06 -,6330E+06   ,9999998  ,0003654 -,0005283
T 2100  3 ,2336026E+08   2306000E+03  ,4696E+06  ,1183E+07   ,9999992  ,0004502  ,0011718
T 2101  3 ,2340877E+08   2306000E+03  ,2735E+06  ,4396E+06   ,9999991  ,0000568  ,0013292
T 2102  3 ,2341779E+08   2306000E+03 -,1176E+07  ,5056E+07   ,9999935 -,0018968  ,0030673
T 2103  3 ,2340537E+08   2306000E+03  ,6742E+06 -,6522E+06   ,9999996  ,0004473 -,0007436
T 2104  3 ,2340279E+08   2306000E+03  ,9670E+06  ,1371E+07   ,9999995  ,0001183  ,0009541
T 2105  3 ,2336127E+08   2306000E+03  ,5164E+06  ,2958E+06   ,9999988  ,0015759  ,0000829
T 2106  3 ,2337878E+08   2306000E+03 -,9435E+06 -,5590E+07   ,9999937 -,0005021 -,0035078
T 2107  3 ,2339007E+08   2306000E+03  ,4328E+06  ,7105E+05   ,9999996  ,0008506 -,0002610
T 2108  3 ,2339015E+08   2306000E+03 -,1522E+07 -,2083E+06   ,9999975 -,0020643  ,0008325
T 2109  3 ,2340641E+08   2306000E+03  ,4134E+07 -,1507E+07   ,9999841  ,0056186 -,0003757
T 2110  3 ,2335084E+08   2306000E+03  ,3318E+07  ,3514E+07   ,9999835  ,0037568  ,0043490
T 2111  3 ,2339792E+08   2306000E+03  ,4020E+06 -,4019E+07   ,9999909  ,0012510 -,0040899
T 2112  3 ,2338654E+08   2306000E+03 -,5776E+06  ,6488E+06   ,9999980 -,0020020  ,0001873
T 2113  3 ,2338288E+08   2306000E+03  ,7827E+06 -,9970E+06   ,9999997  ,0007871 -,0002610
T 2114  3 ,2335983E+08   2306000E+03  ,1808E+07  ,6079E+05   ,9999992  ,0010713  ,0005937
T 2115  3 ,2337469E+08   2306000E+03 -,3318E+07  ,3217E+07   ,9999875 -,0036010  ,0034642
T 2116  3 ,2340935E+08   2306000E+03  ,6269E+07  ,5601E+06   ,9999769  ,0060602  ,0030638
T 2117  3 ,2339466E+08   2306000E+03 -,1499E+07  ,2470E+07   ,9999989 -,0011463  ,0009273
T 2118  3 ,2334881E+08   2306000E+03 -,8248E+06 -,1662E+07   ,9999998 -,0000461 -,0005627
T 2119  3 ,2339264E+08   2306000E+03  ,5862E+06  ,1079E+07   ,9999995  ,0009404  ,0003521
T 2120  3 ,2339935E+08   2306000E+03  ,3302E+05  ,1014E+07   ,9999996 -,0000529  ,0008371
T 2121  3 ,2335055E+08   2306000E+03 -,4430E+06 -,1858E+05   ,9999999 -,0004918 -,0001252
T 2122  3 ,2339686E+08   2306000E+03  ,1631E+07 -,8999E+06   ,9999974  ,0020409 -,0010428
T 2123  3 ,2342424E+08   2306000E+03 -,8451E+06  ,8350E+06   ,9999993 -,0009933  ,0006492
T 2124  3 ,2336717E+08   2306000E+03  ,7558E+06 -,8223E+06   ,9999998 -,0002669 -,0005116
T 2125  3 ,2336873E+08   2306000E+03  ,2504E+07  ,2028E+05   ,9999921  ,0037398 -,0013633
T 2126  3 ,2342366E+08   2306000E+03  ,6501E+06  ,3018E+06   ,9999986  ,0016400  ,0003851
T 2127  3 ,2341238E+08   2306000E+03 -,1569E+06  ,1693E+07   ,9999998 -,0004181  ,0005245
T 2128  3 ,2337682E+08   2306000E+03  ,4320E+05  ,1231E+06   ,9999997  ,0002418  ,0007768
T 2129  3 ,2337146E+08   2306000E+03  ,1599E+07  ,2869E+07   ,9999973  ,0005863  ,0022678
T 2130  3 ,2336499E+08   2306000E+03  ,7052E+06  ,1169E+07   ,9999999  ,0002163  ,0003480
T 2131  3 ,2334504E+08   2306000E+03  ,3962E+06 -,8443E+06   ,9999999 -,0000064  ,0003763
T 2132  3 ,2335170E+08   2306000E+03  ,1619E+07 -,3275E+06   ,9999992  ,0009526  ,0008386
T 2133  3 ,2341811E+08   2306000E+03  ,5780E+07  ,7401E+07   ,9999870  ,0033482  ,0038369
T 2134  3 ,2339452E+08   2306000E+03 -,5588E+05 -,1439E+07   ,9999989 -,0001535 -,0014456
T 2135  3 ,2339823E+08   2306000E+03 -,2460E+07 -,4111E+07   ,9999953 -,0023454 -,0019878
T 2136  3 ,2339508E+08   2306000E+03 -,3908E+07  ,1749E+07   ,9999964 -,0024371  ,0010869
T 2137  3 ,2339476E+08   2306000E+03  ,4893E+07 -,9330E+05   ,9999892  ,0046392 -,0001513
T 2138  3 ,2342601E+08   2306000E+03  ,1599E+06  ,7327E+05   ,9999999  ,0003900 -,0001279
T 2139  3 ,2337653E+08   2306000E+03  ,2022E+07 -,2004E+07   ,9999956  ,0013624 -,0026334
T 2140  3 ,2341001E+08   2306000E+03  ,1252E+06  ,5670E+06   ,9999989  ,0004753  ,0013969
T 2141  3 ,2336644E+08   2306000E+03  ,1873E+07  ,8199E+06   ,9999897  ,0032237  ,0031823
T 2142  3 ,2337512E+08   2306000E+03 -,1609E+07 -,1591E+07   ,9999988 -,0002397 -,0015362
T 2143  3 ,2342872E+08   2306000E+03  ,2306E+07 -,2606E+07   ,9999970  ,0017036 -,0017830
T 2144  3 ,2339189E+08   2306000E+03 -,1499E+08  ,6523E+07   ,9999437 -,0097664  ,0041525
T 2145  3 ,2339841E+08   2306000E+03  ,6900E+05 -,4761E+06   ,9999999  ,0001250 -,0002635
T 2146  3 ,2336925E+08   2306000E+03  ,3373E+07 -,3027E+07   ,9999904  ,0035771 -,0025321
T 2147  3 ,2339591E+08   2306000E+03  ,1527E+06 -,1675E+05   ,9999998  ,0004041 -,0004638
T 2148  3 ,2339544E+08   2306000E+03 -,3316E+07 -,4522E+07   ,9999881 -,0025661 -,0041415
T 2149  3 ,2336591E+08   2306000E+03  ,2222E+07 -,9812E+06   ,9999976  ,0021666 -,0003556
T 2150  3 ,2341849E+08   2306000E+03  ,4088E+05 -,3353E+06   ,9999999 -,0002382 -,0003280
T 2151  3 ,2341988E+08   2306000E+03  ,3828E+07 -,4973E+06   ,9999973  ,0022997 -,0003843
T 2152  3 ,2337407E+08   2306000E+03  ,7634E+06  ,1575E+07   ,9999990 -,0007380  ,0012184
T 2153  3 ,2336861E+08   2306000E+03 -,5345E+06  ,1293E+07   ,9999989 -,0013943  ,0004485
T 2154  3 ,2338486E+08   2306000E+03 -,1566E+07 -,2313E+06   ,9999992 -,0012764  ,0002535
T 2155  3 ,2340070E+08   2306000E+03  ,1022E+07  ,3114E+07   ,9999967  ,0006739  ,0024632
T 2156  3 ,2342529E+08   2306000E+03 -,1204E+07  ,9948E+06   ,9999892  ,0045493  ,0009027
T 2157  3 ,2336442E+08   2306000E+03  ,8911E+05  ,9382E+05   ,9999998 -,0005054 -,0004203
T 2158  3 ,2336482E+08   2306000E+03 -,6776E+05 -,2224E+06   ,9999997  ,0001788 -,0008077
T 2159  3 ,2338195E+08   2306000E+03  ,8099E+06  ,1777E+07   ,9999977  ,0014001  ,0015955
T 2160  3 ,2338960E+08   2306000E+03  ,1321E+07  ,4516E+06   ,9999987  ,0014063 -,0007569
T 2161  3 ,2339058E+08   2306000E+03 -,9880E+05  ,9084E+06   ,9999986  ,0009850  ,0013641
T 2162  3 ,2336437E+08   2306000E+03 -,1382E+07  ,1517E+07   ,9999985 -,0016015  ,0007009
T 2163  3 ,2338328E+08   2306000E+03 -,8775E+06  ,2262E+07   ,9999983 -,0001520  ,0018447
T 2164  3 ,2341469E+08   2306000E+03  ,3680E+07  ,3001E+07   ,9999995  ,0010249 -,0002166
T 2165  3 ,2340319E+08   2306000E+03  ,9111E+06 -,1497E+06   ,9999978  ,0013331 -,0015942
T 2166  3 ,2339817E+08   2306000E+03  ,3537E+07 -,6772E+06   ,9999982  ,0018667 -,0001955
T 2167  3 ,2339110E+08   2306000E+03 -,1337E+07  ,1497E+07   ,9999969 -,0017711  ,0017458
T 2168  3 ,2337551E+08   2306000E+03 -,2814E+06 -,2730E+06   ,9999996  ,0005010 -,0006758
T 2169  3 ,2339936E+08   2306000E+03  ,2599E+07 -,1065E+07   ,9999989  ,0014089 -,0005470
T 2170  3 ,2342435E+08   2306000E+03  ,8061E+07  ,1329E+07   ,9999866  ,0050781  ,0010398
T 2171  3 ,2338023E+08   2306000E+03  ,7261E+07 -,1133E+07   ,9999901  ,0044510  ,0000799
T 2172  3 ,2332828E+08   2306000E+03  ,1944E+07 -,1203E+06   ,9999981  ,0018999 -,0003308
T 2173  3 ,2338489E+08   2306000E+03  ,5303E+06 -,2937E+06   ,9999993  ,0011708  ,0001206
T 2174  3 ,2338187E+08   2306000E+03  ,3410E+06 -,5142E+05   ,9999997  ,0005085 -,0006518
T 2175  3 ,2338234E+08   2306000E+03 -,2502E+06 -,7946E+06   ,9999998  ,0000192 -,0006204
T 2176  3 ,2341451E+08   2306000E+03 -,3112E+06 -,6986E+06   ,9999988 -,0011582 -,0010520
T 2177  3 ,2341031E+08   2306000E+03 -,1758E+07 -,1955E+07   ,9999983 -,0006979 -,0017004
T 2178  3 ,2337311E+08   2306000E+03 -,6941E+06  ,3150E+07   ,9999988  ,0000478  ,0015491
T 2179  3 ,2339261E+08   2306000E+03  ,2000E+07 -,1978E+06   ,9999992  ,0011994 -,0003629
T 2180  3 ,2341790E+08   2306000E+03 -,2874E+07 -,1514E+07   ,9999984 -,0015536 -,0008340
T 2181  3 ,2340261E+08   2306000E+03 -,4901E+07 -,2077E+07   ,9999942 -,0024668 -,0023409
T 2182  3 ,2340621E+08   2306000E+03 -,5411E+06 -,3336E+07   ,9999960 -,0010470 -,0026149
T 2183  3 ,2339358E+08   2306000E+03  ,4112E+07 -,5165E+07   ,9999763  ,0044220 -,0052780
T 2184  3 ,2338110E+08   2306000E+03 -,4162E+07  ,1553E+07   ,9999950 -,0026788  ,0016617
T 2185  3 ,2338612E+08   2306000E+03  ,7491E+06  ,1557E+06   ,9999995  ,0008384  ,0005444
T 2186  3 ,2338544E+08   2306000E+03 -,1066E+07  ,6074E+06   ,9999958 -,0020093  ,0020797
T 2187  3 ,2337684E+08   2306000E+03  ,2970E+07 -,2021E+07   ,9999942  ,0029332 -,0017372
T 2188  3 ,2335015E+08   2306000E+03  ,4392E+06 -,5475E+06   ,9999997  ,0003331  ,0006259
T 2189  3 ,2339799E+08   2306000E+03  ,2740E+06  ,1955E+07   ,9999998 -,0000656 -,0005518
T 2190  3 ,2340731E+08   2306000E+03 -,3465E+05 -,8894E+06   ,9999999  ,0001503  ,0001768
T 2191  3 ,2335557E+08   2306000E+03 -,2315E+07  ,5120E+06   ,9999972 -,0022274  ,0007849
T 2192  3 ,2341444E+08   2306000E+03 -,4029E+07 -,1310E+07   ,9999930 -,0036237 -,0009011
T 2193  3 ,2338411E+08   2306000E+03  ,1808E+05  ,4199E+06   ,9999997 -,0007202  ,0001898
T 2194  3 ,2339360E+08   2306000E+03 -,4916E+06 -,1870E+07   ,9999993 -,0004498 -,0011060
T 2195  3 ,2335462E+08   2306000E+03  ,2208E+06 -,5622E+06   ,9999989  ,0010657 -,0010105
T 2196  3 ,2343823E+08   2306000E+03  ,6242E+06 -,3891E+06   ,9999998 -,0005392 -,0001312
T 2197  3 ,2340287E+08   2306000E+03  ,3030E+07  ,4063E+06   ,9999966  ,0023975  ,0009833
T 2198  3 ,2345772E+08   2306000E+03  ,1061E+07 -,7113E+05   ,9999987  ,0012711  ,0010120
T 2199  3 ,2341289E+08   2306000E+03  ,3914E+06 -,1136E+07   ,9999999 -,0005092  ,0001360
T 2200  3 ,2337113E+08   2306000E+03  ,4154E+06  ,6650E+05   ,9999990  ,0005916  ,0013184
T 2201  3 ,2341956E+08   2306000E+03  ,9401E+06  ,1881E+06   ,9999991  ,0013505 -,0002564
T 2202  3 ,2336007E+08   2306000E+03  ,3111E+06 -,1056E+07   ,9999997  ,0004761 -,0006338
T 2203  3 ,2342786E+08   2306000E+03  ,1116E+07 -,8716E+06   ,9999998  ,0006397 -,0000906
T 2204  3 ,2342459E+08   2306000E+03 -,1559E+07  ,2512E+07   ,9999975 -,0005761  ,0021759
T 2205  3 ,2338387E+08   2306000E+03  ,4942E+06 -,7054E+06   ,9999999 -,0004522 -,0001841
