============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space( 230. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1061  6 ,4274449E+08   2306000E+03  ,4744E+06 -,1503E+06   ,9999999  ,0001562 -,0001448
T 1062  6 ,4282271E+08   2306000E+03 -,1377E+07 -,4531E+07   ,9999929 -,0010788 -,0036192
T 1063  6 ,4270069E+08   2306000E+03  ,8919E+06 -,1201E+07   ,9999996  ,0005343 -,0006605
T 1064  6 ,4276532E+08   2306000E+03 -,3449E+07 -,3897E+06   ,9999973 -,0010517 -,0020739
T 1065  6 ,4262069E+08   2306000E+03  ,1118E+07 -,4673E+06   ,9999996  ,0007518 -,0005001
T 1066  6 ,4271393E+08   2306000E+03 -,2328E+07 -,8097E+04   ,9999977 -,0019345 -,0008704
T 1067  6 ,4272641E+08   2306000E+03  ,3463E+06 -,2341E+06   ,9999999  ,0000540  ,0000535
T 1068  6 ,4278890E+08   2306000E+03  ,1496E+07 -,8370E+06   ,9999987  ,0015779 -,0001740
T 1069  6 ,4276540E+08   2306000E+03 -,7451E+06  ,2389E+07   ,9999938  ,0010034  ,0033727
T 1070  6 ,4264516E+08   2306000E+03  ,1404E+07  ,8025E+05   ,9999999  ,0001264 -,0003000
T 1071  6 ,4273013E+08   2306000E+03  ,7194E+06  ,9413E+06   ,9999993  ,0000204  ,0011520
T 1072  6 ,4268979E+08   2306000E+03  ,5697E+06  ,1611E+07   ,9999993  ,0009337  ,0006960
T 1073  6 ,4275932E+08   2306000E+03  ,9348E+06 -,1197E+06   ,9999992  ,0010566 -,0007446
T 1074  6 ,4269236E+08   2306000E+03 -,3798E+07 -,2259E+07   ,9999944 -,0027908 -,0018576
T 1075  6 ,4275082E+08   2306000E+03  ,4371E+07  ,1377E+07   ,9999958  ,0028572  ,0004400
T 1076  6 ,4269408E+08   2306000E+03 -,8653E+06  ,4576E+07   ,9999969 -,0015882  ,0019219
T 1077  6 ,4270322E+08   2306000E+03  ,3794E+06 -,6721E+06   ,9999959 -,0028262  ,0004965
T 1078  6 ,4268974E+08   2306000E+03 -,1690E+07 -,4792E+06   ,9999965 -,0023781 -,0011906
T 1079  6 ,4277383E+08   2306000E+03  ,3360E+07  ,3848E+07   ,9999965  ,0016470  ,0020759
T 1080  6 ,4270042E+08   2306000E+03 -,1660E+07 -,4059E+07   ,9999981 -,0002462 -,0019137
T 1081  6 ,4276937E+08   2306000E+03  ,1736E+06 -,3229E+07   ,9999967 -,0014331 -,0021321
T 1082  6 ,4277896E+08   2306000E+03  ,2734E+07 -,6184E+05   ,9999987  ,0015417  ,0003593
T 1083  6 ,4276403E+08   2306000E+03  ,2872E+07 -,4264E+06   ,9999963  ,0027287 -,0001647
T 1084  6 ,4263570E+08   2306000E+03 -,2063E+07  ,6039E+06   ,9999996 -,0009336  ,0001182
T 1085  6 ,4263914E+08   2306000E+03  ,4566E+06 -,1050E+07   ,9999982  ,0001023 -,0019131
T 1086  6 ,4273053E+08   2306000E+03  ,3085E+07  ,6772E+06   ,9999981  ,0019240  ,0001706
T 1087  6 ,4280631E+08   2306000E+03 -,2358E+07 -,3619E+06   ,9999988 -,0011679 -,0009683
T 1088  6 ,4283749E+08   2306000E+03 -,2362E+07 -,4454E+06   ,9999974 -,0022692  ,0000755
T 1089  6 ,4276049E+08   2306000E+03  ,1526E+07  ,1499E+07   ,9999967  ,0017499  ,0018789
T 1090  6 ,4275436E+08   2306000E+03  ,1814E+07  ,1215E+07   ,9999988  ,0006506  ,0014244
T 1091  6 ,4268490E+08   2306000E+03 -,2183E+07  ,1050E+07   ,9999994 -,0011130 -,0001045
T 1092  6 ,4266804E+08   2306000E+03 -,1265E+07  ,4163E+07   ,9999944 -,0019878  ,0026932
T 1093  6 ,4279537E+08   2306000E+03  ,3356E+06 -,1452E+07   ,9999992  ,0001688 -,0012520
T 1094  6 ,4274263E+08   2306000E+03  ,2076E+07  ,4721E+07   ,9999950  ,0018365  ,0025913
T 1095  6 ,4274941E+08   2306000E+03  ,6262E+06  ,3387E+07   ,9999967  ,0006455  ,0024868
T 1096  6 ,4271540E+08   2306000E+03 -,3098E+07  ,1440E+07   ,9999940 -,0031582  ,0014074
T 1097  6 ,4273191E+08   2306000E+03 -,2697E+07 -,3466E+07   ,9999960 -,0015419 -,0023555
T 1098  6 ,4272020E+08   2306000E+03  ,2474E+07  ,1484E+07   ,9999970  ,0019000  ,0015169
T 1099  6 ,4269649E+08   2306000E+03  ,1073E+07  ,4971E+07   ,9999481  ,0054991  ,0085789
T 1100  6 ,4271899E+08   2306000E+03  ,8840E+06  ,8468E+06   ,9999990  ,0010492  ,0009235
T 1101  6 ,4274390E+08   2306000E+03 -,5084E+06 -,1577E+07   ,9999982  ,0002751 -,0018543
T 1102  6 ,4273780E+08   2306000E+03  ,1383E+07  ,1878E+07   ,9999946  ,0016032  ,0028642
T 1103  6 ,4277112E+08   2306000E+03 -,8583E+06 -,1159E+07   ,9999986 -,0015001 -,0006748
T 1104  6 ,4276304E+08   2306000E+03 -,1847E+07 -,8129E+06   ,9999975 -,0019740 -,0010869
T 1105  6 ,4273731E+08   2306000E+03 -,2514E+07 -,5459E+07   ,9999107 -,0085043 -,0103118
T 1106  6 ,4270883E+08   2306000E+03  ,3521E+07 -,4742E+06   ,9999949  ,0031545 -,0004131
T 1107  6 ,4279201E+08   2306000E+03  ,1600E+07  ,4865E+05   ,9999999  ,0002081 -,0001716
T 1108  6 ,4278675E+08   2306000E+03 -,3475E+07  ,1357E+07   ,9999968 -,0020272  ,0015234
T 1109  6 ,4268352E+08   2306000E+03  ,1464E+07  ,8589E+06   ,9999972  ,0021841 -,0008694
T 1110  6 ,4272590E+08   2306000E+03  ,4032E+06 -,6224E+06   ,9999976 -,0002941 -,0021889
T 1111  6 ,4282766E+08   2306000E+03  ,7092E+06 -,7606E+06   ,9999993  ,0008738 -,0007626
T 1112  6 ,4278020E+08   2306000E+03  ,2151E+07 -,5323E+07   ,9999879  ,0020960 -,0044531
T 1113  6 ,4273521E+08   2306000E+03 -,4902E+07 -,4079E+06   ,9999940 -,0031903 -,0013791
T 1114  6 ,4278053E+08   2306000E+03 -,2999E+07  ,6739E+06   ,9999988 -,0015647  ,0001710
T 1115  6 ,4272260E+08   2306000E+03 -,1035E+07 -,1020E+07   ,9999973 -,0002109 -,0023081
T 1116  6 ,4269470E+08   2306000E+03  ,9243E+06  ,3061E+06   ,9999995  ,0005583  ,0007841
T 1117  6 ,4273936E+08   2306000E+03  ,3249E+07 -,8353E+06   ,9999937  ,0026753 -,0023444
T 1118  6 ,4276339E+08   2306000E+03  ,3410E+07 -,2410E+07   ,9999901  ,0035284 -,0026965
T 1119  6 ,4283311E+08   2306000E+03  ,1022E+07 -,5030E+07   ,9999916  ,0002305 -,0040945
T 1120  6 ,4277709E+08   2306000E+03 -,6234E+06  ,2088E+07   ,9999990 -,0011808  ,0007207
T 1121  6 ,4277812E+08   2306000E+03 -,1294E+07  ,6615E+06   ,9999995 -,0002694 -,0009349
T 1122  6 ,4278133E+08   2306000E+03  ,4748E+06 -,1657E+07   ,9999980 -,0007519 -,0018350
T 1123  6 ,4278571E+08   2306000E+03 -,3471E+06  ,2703E+07   ,9999967  ,0001168  ,0025776
T 1124  6 ,4278603E+08   2306000E+03 -,1368E+07 -,8852E+06   ,9999999  ,0003495  ,0001730
T 1125  6 ,4277864E+08   2306000E+03  ,3003E+06 -,9968E+06   ,9999999  ,0002738 -,0003613
T 1126  6 ,4268187E+08   2306000E+03  ,2267E+06  ,8536E+06   ,9999999  ,0003258  ,0002894
T 1127  6 ,4279508E+08   2306000E+03  ,3785E+07 -,1279E+07   ,9999990  ,0012909 -,0006177
T 1128  6 ,4279267E+08   2306000E+03  ,8392E+06 -,5687E+06   ,9999994  ,0007675 -,0007741
T 1129  6 ,4277014E+08   2306000E+03  ,1248E+07  ,1208E+07   ,9999990  ,0009669  ,0010785
T 1130  6 ,4273951E+08   2306000E+03 -,2314E+07 -,2269E+05   ,9999981 -,0019498 -,0001872
T 1131  6 ,4278899E+08   2306000E+03 -,1475E+07  ,1573E+07   ,9999995 -,0005024  ,0009033
T 1132  6 ,4269634E+08   2306000E+03  ,1644E+07 -,1795E+07   ,9999990  ,0009277 -,0010428
T 1133  6 ,4280701E+08   2306000E+03  ,2694E+07  ,2094E+07   ,9999977  ,0018529  ,0010581
T 1134  6 ,4269477E+08   2306000E+03 -,4118E+06 -,2457E+07   ,9999990 -,0004334 -,0013655
T 1135  6 ,4276494E+08   2306000E+03 -,6074E+06  ,1310E+07   ,9999999  ,0001259  ,0004310
T 1136  6 ,4279601E+08   2306000E+03  ,3551E+06  ,1816E+07   ,9999986  ,0006974  ,0015384
T 1137  6 ,4274109E+08   2306000E+03 -,1063E+07  ,1390E+07   ,9999988 -,0015631 -,0002268
T 1138  6 ,4280508E+08   2306000E+03 -,6839E+06 -,1370E+07   ,9999998 -,0002366 -,0005462
T 1139  6 ,4276536E+08   2306000E+03  ,8832E+06  ,1187E+07   ,9999985  ,0003651  ,0017190
T 1140  6 ,4279137E+08   2306000E+03  ,1598E+07 -,1395E+07   ,9998826  ,0033780 -,0149431
T 1141  6 ,4271175E+08   2306000E+03  ,2252E+06 -,6016E+05   ,9999999  ,0000845 -,0000211
T 1142  6 ,4273665E+08   2306000E+03  ,5997E+06 -,1578E+07   ,9999986 -,0004902 -,0016258
T 1143  6 ,4276384E+08   2306000E+03  ,7653E+06  ,5055E+06   ,9999986  ,0016404 -,0002861
T 1144  6 ,4278360E+08   2306000E+03  ,5325E+07 -,5052E+06   ,9999887  ,0047440  ,0001922
T 1145  6 ,4270827E+08   2306000E+03 -,7636E+06 -,8064E+06   ,9999999 -,0000510  ,0004892
T 1146  6 ,4271652E+08   2306000E+03  ,1511E+07  ,1147E+07   ,9999998 -,0002977  ,0006329
T 1147  6 ,4279447E+08   2306000E+03  ,2241E+07 -,4737E+06   ,9999994  ,0010426 -,0001527
T 1148  6 ,4281830E+08   2306000E+03  ,1400E+07 -,8801E+06   ,9999992  ,0010772 -,0007298
T 1149  6 ,4283717E+08   2306000E+03  ,6443E+07 -,2784E+06   ,9999942  ,0033228  ,0006932
T 1150  6 ,4278258E+08   2306000E+03 -,9638E+06  ,9233E+06   ,9999975 -,0020147  ,0009179
T 1151  6 ,4280078E+08   2306000E+03 -,1394E+07 -,1153E+07   ,9999987 -,0010967 -,0012132
T 1152  6 ,4274275E+08   2306000E+03 -,1019E+07  ,8515E+06   ,9999976 -,0008887  ,0020031
T 1153  6 ,4268599E+08   2306000E+03 -,3671E+07 -,4787E+07   ,9999958 -,0010232 -,0027188
T 1154  6 ,4280993E+08   2306000E+03  ,1685E+07 -,2505E+07   ,9999985  ,0017430 -,0000173
T 1155  6 ,4265188E+08   2306000E+03  ,2607E+07  ,2700E+07   ,9999965  ,0018058  ,0019086
T 1156  6 ,4270500E+08   2306000E+03 -,2237E+07 -,6095E+07   ,9999876 -,0012432 -,0048265
T 1157  6 ,4267232E+08   2306000E+03  ,8033E+06  ,6997E+06   ,9999971  ,0023597 -,0004788
T 1158  6 ,4272225E+08   2306000E+03 -,7827E+06  ,1428E+07   ,9999997  ,0006465  ,0004083
T 1159  6 ,4278673E+08   2306000E+03 -,5037E+06 -,4783E+06   ,9999995 -,0009862 -,0003420
T 1160  6 ,4280274E+08   2306000E+03  ,2402E+07  ,8418E+07   ,9999747  ,0003988  ,0071008
T 1161  6 ,4281539E+08   2306000E+03  ,1184E+08 -,1951E+07   ,9999840  ,0054013 -,0017060
T 1162  6 ,4263201E+08   2306000E+03  ,1228E+07  ,2223E+07   ,9999977  ,0001839  ,0021373
T 1163  6 ,4276642E+08   2306000E+03  ,1390E+07  ,2709E+07   ,9999985  ,0016577  ,0004676
T 1164  6 ,4271390E+08   2306000E+03 -,3178E+06 -,1241E+07   ,9999999 -,0001666  ,0004506
T 1165  6 ,4273718E+08   2306000E+03  ,2273E+07  ,1532E+07   ,9999953  ,0030607 -,0000503
T 1166  6 ,4270699E+08   2306000E+03 -,1481E+07  ,1092E+07   ,9999939 -,0020717  ,0028160
T 1167  6 ,4266229E+08   2306000E+03 -,3461E+07  ,2682E+07   ,9999957 -,0024646  ,0015786
T 1168  6 ,4273275E+08   2306000E+03  ,3334E+07  ,1327E+07   ,9999926  ,0038156  ,0005281
T 1169  6 ,4275280E+08   2306000E+03 -,2658E+06  ,3704E+07   ,9999926 -,0012547  ,0036356
T 1170  6 ,4274563E+08   2306000E+03  ,2607E+07  ,8416E+06   ,9999984  ,0017794  ,0003165
T 1171  6 ,4276823E+08   2306000E+03  ,5683E+06 -,3017E+07   ,9999970 -,0010447 -,0022271
T 1172  6 ,4272700E+08   2306000E+03  ,2499E+07  ,8705E+06   ,9999996  ,0009101 -,0001221
T 1173  6 ,4285671E+08   2306000E+03 -,6601E+06 -,3615E+06   ,9999998 -,0006085 -,0002850
T 1174  6 ,4274381E+08   2306000E+03  ,2771E+07  ,2975E+05   ,9999990  ,0013831 -,0000448
T 1175  6 ,4267587E+08   2306000E+03 -,6301E+06  ,1193E+07   ,9999999  ,0000463  ,0004200
T 1176  6 ,4270747E+08   2306000E+03  ,4026E+07  ,6521E+06   ,9999956  ,0028264 -,0008867
T 1177  6 ,4281935E+08   2306000E+03 -,2040E+07  ,1422E+07   ,9999987 -,0014740  ,0006507
T 1178  6 ,4278913E+08   2306000E+03  ,5081E+06  ,1731E+07   ,9999974 -,0001554  ,0022922
T 1179  6 ,4283636E+08   2306000E+03  ,2631E+07  ,3825E+07   ,9999908  ,0008762  ,0041992
T 1180  6 ,4274676E+08   2306000E+03 -,2464E+07  ,1921E+07   ,9999800 -,0058988  ,0023011
T 1181  6 ,4273042E+08   2306000E+03  ,2293E+07  ,2963E+07   ,9999984  ,0013253  ,0012370
T 1182  6 ,4276389E+08   2306000E+03 -,7679E+06  ,3261E+07   ,9999982 -,0002579  ,0018683
T 1183  6 ,4279219E+08   2306000E+03  ,4768E+07 -,7439E+07   ,9999865  ,0035477 -,0038046
T 1184  6 ,4271929E+08   2306000E+03  ,4963E+07 -,1457E+07   ,9999941  ,0029526 -,0017722
T 1185  6 ,4282833E+08   2306000E+03  ,1360E+06  ,5545E+06   ,9999994 -,0007279 -,0007929
T 1186  6 ,4279334E+08   2306000E+03  ,2038E+06 -,1178E+07   ,9999999  ,0002530 -,0001342
T 1187  6 ,4273554E+08   2306000E+03  ,2176E+07  ,8353E+06   ,9999976  ,0012023  ,0018445
T 1188  6 ,4271850E+08   2306000E+03 -,3914E+07 -,2617E+07   ,9999872 -,0042307 -,0027589
T 1189  6 ,4277575E+08   2306000E+03  ,1084E+07 -,2222E+07   ,9999969  ,0011541 -,0022032
T 1190  6 ,4280171E+08   2306000E+03 -,5729E+05 -,5792E+07   ,9999866 -,0009348 -,0050943
T 1191  6 ,4273699E+08   2306000E+03 -,1475E+07 -,1226E+07   ,9999989 -,0014090 -,0004350
T 1192  6 ,4287230E+08   2306000E+03  ,3195E+07  ,3500E+06   ,9999962  ,0025799 -,0009932
T 1193  6 ,4274677E+08   2306000E+03  ,3431E+06  ,1205E+07   ,9999996  ,0007548  ,0005076
T 1194  6 ,4273834E+08   2306000E+03 -,3547E+07 -,3728E+06   ,9999998  ,0000628  ,0005556
T 1195  6 ,4265508E+08   2306000E+03 -,7407E+06 -,5604E+06   ,9999999 -,0001847  ,0005085
T 1196  6 ,4279059E+08   2306000E+03 -,1108E+07 -,1655E+07   ,9999991 -,0012478  ,0005139
T 1197  6 ,4278435E+08   2306000E+03 -,3341E+07  ,4199E+06   ,9999963 -,0026948 -,0002903
T 1198  6 ,4276316E+08   2306000E+03  ,1682E+07 -,1631E+07   ,9999921  ,0035037  ,0018697
T 1199  6 ,4284017E+08   2306000E+03  ,3588E+06 -,1619E+07   ,9999988  ,0014398 -,0005745
T 1200  6 ,4272896E+08   2306000E+03  ,9195E+06  ,2260E+04   ,9999996  ,0008643 -,0003101
T 1201  6 ,4279009E+08   2306000E+03  ,2013E+07  ,4112E+07   ,9999966  ,0010299  ,0024112
T 1202  6 ,4277570E+08   2306000E+03 -,2957E+07 -,1230E+05   ,9999980 -,0019931 -,0002945
T 1203  6 ,4280555E+08   2306000E+03  ,8575E+06  ,7164E+06   ,9999995  ,0007048  ,0006693
T 1204  6 ,4269637E+08   2306000E+03  ,1220E+06  ,9164E+06   ,9999973  ,0016693  ,0016112
T 1205  6 ,4267438E+08   2306000E+03  ,2410E+07 -,4452E+07   ,9999933  ,0024007 -,0027484
T 1206  6 ,4277508E+08   2306000E+03 -,3945E+07  ,1063E+07   ,9999938 -,0031782  ,0014984
T 1207  6 ,4267959E+08   2306000E+03  ,1212E+07  ,5411E+06   ,9999995  ,0007674 -,0005697
T 1208  6 ,4272017E+08   2306000E+03  ,2165E+07 -,1819E+07   ,9999970  ,0013507 -,0020233
T 1209  6 ,4279897E+08   2306000E+03 -,9766E+06 -,4249E+07   ,9999925 -,0011348 -,0037031
T 1210  6 ,4278902E+08   2306000E+03 -,4460E+07 -,1216E+07   ,9999965 -,0026306 -,0003274
T 1211  6 ,4265146E+08   2306000E+03  ,3486E+07  ,7703E+06   ,9999965  ,0022146  ,0014150
T 1212  6 ,4275967E+08   2306000E+03 -,7531E+07  ,1640E+07   ,9999895 -,0045762  ,0000347
T 1213  6 ,4266026E+08   2306000E+03  ,3301E+07  ,2746E+07   ,9999967  ,0025043  ,0005644
T 1214  6 ,4271257E+08   2306000E+03 -,3189E+07 -,5789E+06   ,9999993 -,0011490  ,0001367
T 1215  6 ,4279545E+08   2306000E+03  ,9539E+06  ,1697E+07   ,9999997 -,0000114  ,0008178
T 1216  6 ,4277603E+08   2306000E+03 -,6230E+06 -,2443E+07   ,9999977 -,0011741 -,0018071
T 1217  6 ,4274124E+08   2306000E+03 -,8829E+06  ,5961E+06   ,9999996 -,0008696  ,0001671
T 1218  6 ,4280576E+08   2306000E+03  ,5645E+06  ,8429E+06   ,9999999  ,0002991  ,0002767
T 1219  6 ,4272892E+08   2306000E+03  ,9012E+06  ,2393E+07   ,9999884  ,0015559  ,0045570
T 1220  6 ,4274535E+08   2306000E+03 -,6287E+04  ,2602E+07   ,9999983 -,0004373  ,0017866
T 1221  6 ,4279658E+08   2306000E+03 -,2744E+06  ,1328E+07   ,9999999  ,0003112 -,0003753
T 1222  6 ,4275452E+08   2306000E+03  ,4703E+07 -,7583E+06   ,9999913  ,0041309 -,0004929
T 1223  6 ,4280181E+08   2306000E+03  ,2143E+07 -,1749E+07   ,9999973  ,0017478 -,0015076
T 1224  6 ,4282374E+08   2306000E+03  ,1648E+07  ,2122E+07   ,9999989 -,0007973  ,0012733
T 1225  6 ,4274749E+08   2306000E+03  ,2533E+07 -,1978E+07   ,9999984  ,0015858 -,0008305
T 1226  6 ,4279267E+08   2306000E+03 -,1465E+06 -,2010E+07   ,9999970  ,0003710 -,0024186
T 1227  6 ,4275499E+08   2306000E+03  ,4686E+06 -,2831E+06   ,9999992  ,0003085  ,0012576
T 1228  6 ,4282030E+08   2306000E+03 -,1152E+06  ,2266E+07   ,9999993  ,0000620  ,0012004
T 1229  6 ,4275071E+08   2306000E+03  ,6535E+06  ,1153E+06   ,9999993  ,0009081  ,0007984
T 1230  6 ,4270966E+08   2306000E+03  ,4412E+06 -,2198E+07   ,9999993  ,0002504 -,0011627
T 1231  6 ,4276659E+08   2306000E+03 -,3669E+07  ,8905E+06   ,9999957 -,0029235  ,0003851
T 1232  6 ,4275731E+08   2306000E+03  ,2398E+07  ,2095E+07   ,9999976  ,0020965  ,0006282
T 1233  6 ,4274374E+08   2306000E+03 -,2421E+07 -,4226E+06   ,9999983 -,0016114 -,0008462
T 1234  6 ,4270116E+08   2306000E+03 -,3026E+06  ,3349E+07   ,9999974  ,0014742  ,0017373
T 1235  6 ,4271070E+08   2306000E+03 -,2848E+07 -,2822E+07   ,9999954 -,0019733 -,0023199
T 1236  6 ,4277443E+08   2306000E+03  ,4220E+07  ,4714E+07   ,9999854  ,0053949 -,0002114
T 1237  6 ,4272969E+08   2306000E+03  ,2038E+07  ,7895E+06   ,9999985  ,0015996  ,0007042
T 1238  6 ,4277674E+08   2306000E+03  ,4537E+07  ,1292E+06   ,9999988  ,0012896 -,0008767
T 1239  6 ,4269770E+08   2306000E+03  ,1542E+07 -,3642E+07   ,9999981  ,0001371 -,0019518
T 1240  6 ,4284621E+08   2306000E+03  ,9398E+06 -,1758E+06   ,9999993  ,0009120 -,0007440
T 1241  6 ,4272030E+08   2306000E+03  ,8589E+06 -,3504E+07   ,9999939  ,0028828 -,0019581
T 1242  6 ,4281201E+08   2306000E+03  ,2494E+07  ,7059E+06   ,9999989  ,0013606  ,0006019
T 1243  6 ,4274956E+08   2306000E+03  ,9517E+06  ,1306E+07   ,9999985  ,0012808  ,0011797
T 1244  6 ,4271962E+08   2306000E+03 -,6260E+07  ,2451E+07   ,9999871 -,0044305  ,0024927
T 1245  6 ,4267740E+08   2306000E+03 -,1262E+07  ,3571E+06   ,9999998 -,0005276 -,0002370
T 1246  6 ,4282027E+08   2306000E+03 -,3787E+07 -,1214E+07   ,9999844 -,0049370 -,0026031
T 1247  6 ,4273912E+08   2306000E+03 -,2221E+06  ,3758E+07   ,9999942  ,0003067  ,0033886
T 1248  6 ,4272975E+08   2306000E+03 -,9314E+06 -,4092E+06   ,9999999 -,0003470  ,0003651
T 1249  6 ,4272493E+08   2306000E+03  ,8514E+06  ,5340E+07   ,9999929  ,0012133  ,0035595
T 1250  6 ,4264734E+08   2306000E+03  ,3360E+06 -,1988E+07   ,9999996 -,0000944 -,0008850
T 1251  6 ,4270088E+08   2306000E+03  ,3254E+07  ,3489E+07   ,9999953  ,0019572  ,0023754
T 1252  6 ,4279932E+08   2306000E+03 -,4253E+07 -,5481E+07   ,9999930 -,0026340 -,0026489
T 1253  6 ,4269906E+08   2306000E+03  ,4859E+06  ,1735E+07   ,9999988 -,0004390  ,0014952
T 1254  6 ,4279320E+08   2306000E+03  ,3989E+06 -,1215E+07   ,9999995  ,0005117 -,0008456
T 1255  6 ,4270301E+08   2306000E+03 -,1014E+07 -,1162E+07   ,9999975 -,0003006 -,0021955
T 1256  6 ,4281729E+08   2306000E+03 -,1361E+07  ,1560E+07   ,9999970 -,0021647  ,0011567
T 1257  6 ,4277089E+08   2306000E+03 -,1931E+07  ,2269E+07   ,9999969 -,0013011  ,0021375
T 1258  6 ,4279685E+08   2306000E+03 -,1065E+07  ,1320E+07   ,9999981 -,0010111  ,0016784
T 1259  6 ,4274382E+08   2306000E+03 -,2954E+06  ,1205E+07   ,9999990 -,0001697  ,0014141
T 1260  6 ,4271606E+08   2306000E+03 -,2551E+07 -,1673E+07   ,9999975 -,0021955 -,0003660
T 1261  6 ,4273613E+08   2306000E+03  ,7708E+06 -,1303E+07   ,9999999  ,0004583  ,0001406
T 1262  6 ,4276783E+08   2306000E+03  ,1314E+07 -,8894E+06   ,9999994  ,0010696 -,0000868
T 1263  6 ,4274937E+08   2306000E+03  ,3167E+07 -,4581E+06   ,9999990  ,0013987 -,0000985
T 1264  6 ,4277875E+08   2306000E+03 -,2236E+07  ,1986E+07   ,9999971 -,0019664  ,0014084
T 1265  6 ,4270805E+08   2306000E+03 -,2847E+07  ,8949E+06   ,9999977 -,0020795  ,0004408
T 1266  6 ,4275534E+08   2306000E+03 -,4833E+07 -,6685E+07   ,9999744 -,0038654 -,0060285
T 1267  6 ,4274125E+08   2306000E+03  ,6807E+06  ,2205E+07   ,9999996  ,0002539  ,0008816
T 1268  6 ,4268491E+08   2306000E+03 -,4245E+07 -,9028E+06   ,9999965 -,0023987 -,0010910
T 1269  6 ,4268063E+08   2306000E+03  ,5948E+06 -,1484E+07   ,9999988  ,0009679 -,0012027
T 1270  6 ,4268432E+08   2306000E+03  ,6449E+06 -,2259E+06   ,9999995  ,0002262 -,0010043
T 1271  6 ,4280092E+08   2306000E+03  ,1482E+07  ,2457E+07   ,9999989  ,0008669  ,0011934
T 1272  6 ,4286337E+08   2306000E+03  ,3299E+06  ,1469E+07   ,9999994  ,0002113  ,0010641
T 1273  6 ,4281653E+08   2306000E+03 -,2957E+06  ,7032E+05   ,9999988  ,0004000  ,0015073
T 1274  6 ,4274297E+08   2306000E+03  ,1515E+07  ,5173E+07   ,9999871 -,0000062  ,0050763
T 1275  6 ,4271197E+08   2306000E+03  ,3148E+07 -,5304E+05   ,9999962  ,0026221 -,0008871
T 1276  6 ,4268349E+08   2306000E+03  ,7413E+06  ,1457E+06   ,9999997 -,0006868 -,0002559
T 1277  6 ,4275816E+08   2306000E+03 -,1004E+07  ,3606E+07   ,9999837  ,0012388  ,0055731
T 1278  6 ,4277594E+08   2306000E+03 -,5780E+06 -,8934E+07   ,9999893 -,0010222 -,0045029
T 1279  6 ,4273739E+08   2306000E+03 -,9683E+06 -,5518E+07   ,9999925 -,0005428 -,0038395
T 1280  6 ,4284154E+08   2306000E+03 -,8816E+06 -,1279E+07   ,9999996 -,0009176 -,0001628
T 1281  6 ,4285660E+08   2306000E+03 -,7794E+06 -,2109E+07   ,9999998 -,0004435 -,0005471
T 1282  6 ,4283100E+08   2306000E+03 -,5176E+06  ,9736E+06   ,9999996 -,0006068  ,0006955
T 1283  6 ,4271177E+08   2306000E+03  ,2755E+07  ,1879E+07   ,9999968  ,0021718  ,0013345
T 1284  6 ,4271714E+08   2306000E+03  ,2785E+07 -,1639E+07   ,9999974  ,0021405 -,0008093
T 1285  6 ,4272743E+08   2306000E+03 -,2049E+07  ,2504E+06   ,9999993 -,0011523 -,0001107
T 1286  6 ,4274456E+08   2306000E+03  ,6108E+06  ,4543E+06   ,9999996  ,0001324  ,0009097
T 1287  6 ,4279727E+08   2306000E+03  ,1072E+07  ,1480E+07   ,9999950  ,0031267  ,0005391
T 1288  6 ,4266594E+08   2306000E+03  ,2059E+06 -,2510E+06   ,9999974  ,0022491 -,0003705
T 1289  6 ,4279057E+08   2306000E+03  ,1059E+07 -,1656E+06   ,9999999  ,0004983 -,0000189
T 1290  6 ,4272527E+08   2306000E+03  ,1125E+07  ,2792E+07   ,9999968  ,0019694  ,0015772
T 1291  6 ,4277189E+08   2306000E+03  ,2251E+07  ,1911E+07   ,9999984  ,0008891  ,0015236
T 1292  6 ,4272808E+08   2306000E+03 -,1047E+07  ,1048E+07   ,9999992 -,0011822  ,0004092
T 1293  6 ,4279238E+08   2306000E+03  ,8832E+06  ,1200E+07   ,9999984  ,0016396  ,0006958
T 1294  6 ,4276191E+08   2306000E+03  ,7954E+06 -,6518E+06   ,9999977 -,0006190 -,0020678
T 1295  6 ,4272139E+08   2306000E+03  ,1646E+08  ,1908E+07   ,9995927  ,0282346  ,0041432
T 1296  6 ,4279193E+08   2306000E+03 -,3444E+07  ,3584E+07   ,9999895 -,0033928  ,0030895
T 1297  6 ,4279617E+08   2306000E+03  ,1604E+06  ,9131E+06   ,9999994 -,0007341  ,0008118
T 1298  6 ,4269040E+08   2306000E+03  ,3365E+07  ,1154E+07   ,9999888  ,0047411  ,0000714
