============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space( 230. mm) =======================
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1911  8 ,6036246E+08   2306000E+03 -,6308E+06  ,6598E+06   ,9999995 -,0008385  ,0004955
T 1912  8 ,6037361E+08   2306000E+03 -,2511E+07  ,6462E+06   ,9999996 -,0008635  ,0001613
T 1913  8 ,6044285E+08   2306000E+03 -,2778E+07 -,1620E+07   ,9999982 -,0016596 -,0009554
T 1914  8 ,6041582E+08   2306000E+03  ,1228E+07  ,1324E+07   ,9999994  ,0006445  ,0009267
T 1915  8 ,6038897E+08   2306000E+03 -,1614E+06  ,1869E+07   ,9999943 -,0000727  ,0033845
T 1916  8 ,6049910E+08   2306000E+03 -,3677E+07 -,1143E+07   ,9999988 -,0015562  ,0001064
T 1917  8 ,6038196E+08   2306000E+03 -,7876E+06  ,2866E+07   ,9999955 -,0011596  ,0027750
T 1918  8 ,6051649E+08   2306000E+03  ,2510E+07  ,7917E+06   ,9999983  ,0018130  ,0001938
T 1919  8 ,6041360E+08   2306000E+03  ,2029E+07  ,8412E+06   ,9999999  ,0004633 -,0000574
T 1920  8 ,6049567E+08   2306000E+03 -,2580E+07  ,6078E+06   ,9999980 -,0019187 -,0004705
T 1921  8 ,6044818E+08   2306000E+03 -,1719E+07  ,1479E+07   ,9999976 -,0021926 -,0000942
T 1922  8 ,6048935E+08   2306000E+03  ,2822E+06 -,2515E+07   ,9999985  ,0000347 -,0017419
T 1923  8 ,6042519E+08   2306000E+03 -,1209E+07 -,1693E+07   ,9999947 -,0015093 -,0028916
T 1924  8 ,6040530E+08   2306000E+03  ,4259E+06  ,3768E+06   ,9999999  ,0004431  ,0001924
T 1925  8 ,6059050E+08   2306000E+03  ,1380E+07 -,5224E+07   ,9999885  ,0005860 -,0047661
T 1926  8 ,6036283E+08   2306000E+03 -,1304E+07  ,1529E+07   ,9999987 -,0014826  ,0006718
T 1927  8 ,6049184E+08   2306000E+03 -,1751E+07 -,6686E+06   ,9999953 -,0030281 -,0005319
T 1928  8 ,6059494E+08   2306000E+03  ,4083E+07 -,1068E+07   ,9999971  ,0023969 -,0003097
T 1929  8 ,6052480E+08   2306000E+03  ,8990E+06 -,2236E+07   ,9999970 -,0007612 -,0023219
T 1930  8 ,6046003E+08   2306000E+03 -,2351E+07  ,4303E+07   ,9999959 -,0008601  ,0027133
T 1931  8 ,6058006E+08   2306000E+03  ,2724E+07  ,3985E+07   ,9999898  ,0031296  ,0032565
T 1932  8 ,6045436E+08   2306000E+03 -,2437E+07  ,1392E+07   ,9999968 -,0019964  ,0015461
T 1933  8 ,6052281E+08   2306000E+03 -,2702E+07 -,1020E+07   ,9999954 -,0029426 -,0007652
T 1934  8 ,6041995E+08   2306000E+03  ,3975E+07 -,3434E+07   ,9999915  ,0034766 -,0022071
T 1935  8 ,6035246E+08   2306000E+03 -,1384E+07 -,4163E+06   ,9999997 -,0007809 -,0002580
T 1936  8 ,6031441E+08   2306000E+03 -,5963E+06  ,9420E+06   ,9999998 -,0004797  ,0003495
T 1937  8 ,6035025E+08   2306000E+03 -,5124E+07 -,2134E+07   ,9999854 -,0053944 -,0001257
T 1938  8 ,6034580E+08   2306000E+03  ,1338E+07  ,9570E+07   ,9999645  ,0006771  ,0083951
T 1939  8 ,6044190E+08   2306000E+03 -,2819E+07 -,1508E+07   ,9999976 -,0020392 -,0008594
T 1940  8 ,6050504E+08   2306000E+03  ,4839E+06  ,1470E+07   ,9999988 -,0002664  ,0014957
T 1941  8 ,6044460E+08   2306000E+03  ,4261E+06 -,4855E+06   ,9999998  ,0004712 -,0003689
T 1942  8 ,6049192E+08   2306000E+03 -,1397E+07 -,2832E+07   ,9999995  ,0000382 -,0009826
T 1943  8 ,6039213E+08   2306000E+03 -,3576E+07  ,1364E+07   ,9999933 -,0032293  ,0017272
T 1944  8 ,6042988E+08   2306000E+03  ,6633E+05 -,2141E+06   ,9999988 -,0015318 -,0000311
T 1945  8 ,6044865E+08   2306000E+03  ,1873E+06 -,1151E+07   ,9999994  ,0005116 -,0009638
T 1946  8 ,6037628E+08   2306000E+03  ,2424E+07  ,1370E+07   ,9999973  ,0018795  ,0013910
T 1947  8 ,6053282E+08   2306000E+03  ,4869E+07 -,1142E+07   ,9999884  ,0047913 -,0004629
T 1948  8 ,6040060E+08   2306000E+03  ,1873E+07  ,1105E+07   ,9999983  ,0013032  ,0012783
T 1949  8 ,6045997E+08   2306000E+03 -,1001E+07  ,7138E+07   ,9999898 -,0006164  ,0044833
T 1950  8 ,6052443E+08   2306000E+03  ,1893E+07 -,1114E+07   ,9999973  ,0021514  ,0008204
T 1951  8 ,6047169E+08   2306000E+03 -,1976E+07 -,1252E+07   ,9999967 -,0025554  ,0000870
T 1952  8 ,6052632E+08   2306000E+03 -,2863E+06  ,2596E+06   ,9999995 -,0006787 -,0007472
T 1953  8 ,6032225E+08   2306000E+03  ,3639E+06 -,2041E+07   ,9999981 -,0000518 -,0019260
T 1954  8 ,6056467E+08   2306000E+03  ,1189E+07 -,3227E+07   ,9999963  ,0004885 -,0026610
T 1955  8 ,6044080E+08   2306000E+03 -,5783E+06 -,3366E+07   ,9999955 -,0007161 -,0029038
T 1956  8 ,6040059E+08   2306000E+03 -,2177E+07  ,6070E+06   ,9999994 -,0011018 -,0001120
T 1957  8 ,6044253E+08   2306000E+03  ,5566E+05  ,1637E+07   ,9999981  ,0000431  ,0019637
T 1958  8 ,6041835E+08   2306000E+03 -,6309E+07 -,4946E+05   ,9999952 -,0030707  ,0004156
T 1959  8 ,6043454E+08   2306000E+03 -,2912E+07  ,4724E+07   ,9999971 -,0006513  ,0023139
T 1960  8 ,6040442E+08   2306000E+03 -,6105E+06  ,1380E+07   ,9999993 -,0005480  ,0010192
T 1961  8 ,6045032E+08   2306000E+03  ,2263E+07 -,7902E+06   ,9999982  ,0018745 -,0000691
T 1962  8 ,6043905E+08   2306000E+03 -,1466E+07  ,5660E+06   ,9999985 -,0014951  ,0009071
T 1963  8 ,6041740E+08   2306000E+03  ,1205E+07  ,1170E+07   ,9999980  ,0001156  ,0019740
T 1964  8 ,6035919E+08   2306000E+03 -,1068E+07  ,1761E+07   ,9999985 -,0015954  ,0006622
T 1965  8 ,6048045E+08   2306000E+03  ,1375E+07  ,1742E+07   ,9999975  ,0005494  ,0021830
T 1966  8 ,6056580E+08   2306000E+03  ,6556E+06  ,6907E+06   ,9999983 -,0001445  ,0018575
T 1967  8 ,6052158E+08   2306000E+03  ,1537E+07 -,9814E+06   ,9999992  ,0012093 -,0003080
T 1968  8 ,6031308E+08   2306000E+03 -,7867E+06 -,1845E+07   ,9999990  ,0000379 -,0014087
T 1969  8 ,6045450E+08   2306000E+03  ,2600E+07  ,9215E+06   ,9999990  ,0013306  ,0004653
T 1970  8 ,6042399E+08   2306000E+03  ,3725E+06  ,9922E+06   ,9999997  ,0007738  ,0002154
T 1971  8 ,6041939E+08   2306000E+03  ,1591E+07 -,1899E+07   ,9999987  ,0016057 -,0002161
T 1972  8 ,6029680E+08   2306000E+03 -,8000E+06 -,2028E+07   ,9999935  ,0014550 -,0032902
T 1973  8 ,6047935E+08   2306000E+03 -,1053E+07 -,3939E+07   ,9999962  ,0004883 -,0026961
T 1974  8 ,6038524E+08   2306000E+03 -,4642E+07 -,9452E+06   ,9999978 -,0015919 -,0013506
T 1975  8 ,6035122E+08   2306000E+03  ,7325E+06 -,6985E+05   ,9999995  ,0006895 -,0007016
T 1976  8 ,6045178E+08   2306000E+03 -,1050E+07 -,6104E+06   ,9999997 -,0007993  ,0001619
T 1977  8 ,6039965E+08   2306000E+03  ,4393E+06  ,2544E+07   ,9999986  ,0007984  ,0014985
T 1978  8 ,6050709E+08   2306000E+03 -,2125E+07 -,9836E+06   ,9999968 -,0025298 -,0003061
T 1979  8 ,6042883E+08   2306000E+03 -,4390E+06  ,3329E+07   ,9999974 -,0003601  ,0022515
T 1980  8 ,6041632E+08   2306000E+03  ,6290E+06 -,4988E+05   ,9999999 -,0001086 -,0004160
T 1981  8 ,6037086E+08   2306000E+03  ,3674E+06  ,2455E+06   ,9999996  ,0008556 -,0003832
T 1982  8 ,6049858E+08   2306000E+03  ,1345E+06  ,1086E+07   ,9999988 -,0015227  ,0002512
T 1983  8 ,6042157E+08   2306000E+03 -,2412E+07 -,1336E+07   ,9999978 -,0020777  ,0001919
T 1984  8 ,6040349E+08   2306000E+03  ,4674E+07  ,2932E+07   ,9999941  ,0030144  ,0016342
T 1985  8 ,6045415E+08   2306000E+03 -,4139E+07 -,4377E+06   ,9999964 -,0026571 -,0003210
T 1986  8 ,6036988E+08   2306000E+03 -,4024E+07 -,4790E+06   ,9999395 -,0107514  ,0023355
T 1987  8 ,6046039E+08   2306000E+03  ,8740E+06 -,2607E+06   ,9999994 -,0010637  ,0001234
T 1988  8 ,6048518E+08   2306000E+03 -,2127E+07  ,1052E+07   ,9999995 -,0010184  ,0001662
T 1989  8 ,6033992E+08   2306000E+03 -,1000E+07  ,8631E+06   ,9999992 -,0004059  ,0011909
T 1990  8 ,6041865E+08   2306000E+03  ,3141E+07  ,3293E+07   ,9999970  ,0019629  ,0014952
T 1991  8 ,6035768E+08   2306000E+03  ,6353E+07 -,7082E+06   ,9999907  ,0042557 -,0007142
T 1992  8 ,6032978E+08   2306000E+03 -,9376E+06  ,6496E+06   ,9999996 -,0007846 -,0004333
T 1993  8 ,6035952E+08   2306000E+03 -,2504E+07  ,2353E+07   ,9999948 -,0026073  ,0019078
T 1994  8 ,6037770E+08   2306000E+03 -,1640E+07  ,5372E+06   ,9999986 -,0006452  ,0015391
T 1995  8 ,6051791E+08   2306000E+03 -,1546E+07 -,2464E+07   ,9999994 -,0003116 -,0010106
T 1996  8 ,6046607E+08   2306000E+03  ,4870E+06  ,8196E+06   ,9999975  ,0021855 -,0003568
T 1997  8 ,6047374E+08   2306000E+03 -,2171E+07 -,3969E+07   ,9999954 -,0014831 -,0026463
T 1998  8 ,6041107E+08   2306000E+03 -,1090E+07 -,3512E+07   ,9999954 -,0015952 -,0025804
T 1999  8 ,6042430E+08   2306000E+03 -,1761E+07 -,2584E+06   ,9999985 -,0017011  ,0003280
T 2000  8 ,6043621E+08   2306000E+03 -,1305E+07 -,1194E+06   ,9999992 -,0011273  ,0005097
T 2001  8 ,6043093E+08   2306000E+03 -,3025E+06 -,2170E+06   ,9999989 -,0006764 -,0013489
T 2002  8 ,6041208E+08   2306000E+03 -,1940E+07  ,1449E+07   ,9999903 -,0018708  ,0039785
T 2003  8 ,6032240E+08   2306000E+03 -,2337E+07 -,3452E+07   ,9999952 -,0008016 -,0029926
T 2004  8 ,6032414E+08   2306000E+03  ,6987E+05  ,1182E+07   ,9999996 -,0000397  ,0009064
T 2005  8 ,6048557E+08   2306000E+03 -,1664E+06 -,1483E+07   ,9999999 -,0001905 -,0002304
T 2006  8 ,6050109E+08   2306000E+03 -,1556E+07 -,5099E+06   ,9999998  ,0003567 -,0006029
T 2007  8 ,6051253E+08   2306000E+03 -,1241E+07 -,2335E+06   ,9999997 -,0006638 -,0003779
T 2008  8 ,6049787E+08   2306000E+03 -,5386E+07 -,8994E+06   ,9999901 -,0044179 -,0005975
T 2009  8 ,6036700E+08   2306000E+03 -,2931E+06  ,2376E+07   ,9999969  ,0007280  ,0024003
T 2010  8 ,6046725E+08   2306000E+03 -,8063E+06  ,2050E+07   ,9999989 -,0010423  ,0010875
T 2011  8 ,6049145E+08   2306000E+03  ,6677E+06 -,8909E+06   ,9999999 -,0001397 -,0004912
T 2012  8 ,6053870E+08   2306000E+03  ,1995E+07  ,6985E+06   ,9999989  ,0011361  ,0009653
T 2013  8 ,6053885E+08   2306000E+03  ,3314E+07 -,2883E+07   ,9999812  ,0030404 -,0053168
T 2014  8 ,6040247E+08   2306000E+03 -,4693E+05 -,1996E+07   ,9999996  ,0002941 -,0008435
T 2015  8 ,6055567E+08   2306000E+03 -,9818E+07  ,5994E+04   ,9999853 -,0054163 -,0004037
T 2016  8 ,6041628E+08   2306000E+03 -,2846E+06 -,2935E+06   ,9999999 -,0000249 -,0001736
T 2017  8 ,6044161E+08   2306000E+03  ,1106E+06  ,1766E+07   ,9999998 -,0006229 -,0001516
T 2018  8 ,6045071E+08   2306000E+03  ,1829E+07  ,2172E+06   ,9999984  ,0002598  ,0017714
T 2019  8 ,6039856E+08   2306000E+03 -,1063E+07 -,7274E+05   ,9999985 -,0016400  ,0005126
T 2020  8 ,6054741E+08   2306000E+03  ,3673E+06 -,1493E+07   ,9999995 -,0000914 -,0009956
T 2021  8 ,6049539E+08   2306000E+03  ,2522E+07 -,1185E+07   ,9999989  ,0013938 -,0005627
T 2022  8 ,6057988E+08   2306000E+03  ,8762E+06  ,3718E+06   ,9999997  ,0006929  ,0003033
T 2023  8 ,6048241E+08   2306000E+03 -,7343E+06 -,1051E+07   ,9999994 -,0006897 -,0008982
T 2024  8 ,6049879E+08   2306000E+03  ,1275E+07  ,1040E+07   ,9999997  ,0005755  ,0004589
T 2025  8 ,6044439E+08   2306000E+03 -,7685E+06  ,1874E+07   ,9999983 -,0008474  ,0016288
T 2026  8 ,6048694E+08   2306000E+03  ,8520E+06  ,7154E+05   ,9999988  ,0015195  ,0001734
T 2027  8 ,6043502E+08   2306000E+03  ,1099E+08  ,2841E+07   ,9999964  ,0026449  ,0003817
T 2028  8 ,6047335E+08   2306000E+03 -,6830E+06 -,1014E+07   ,9999982 -,0010830 -,0015565
T 2029  8 ,6051201E+08   2306000E+03 -,5206E+07 -,3263E+06   ,9999983 -,0018069 -,0004064
T 2030  8 ,6047010E+08   2306000E+03 -,1172E+07 -,1309E+07   ,9999991 -,0005402 -,0012267
T 2031  8 ,6057997E+08   2306000E+03 -,7798E+07  ,3909E+07   ,9999901 -,0040569  ,0018511
T 2032  8 ,6057707E+08   2306000E+03  ,4962E+07  ,3985E+07   ,9999924  ,0028052  ,0027042
T 2033  8 ,6042933E+08   2306000E+03  ,1816E+07 -,1105E+07   ,9999991  ,0012240 -,0004759
T 2034  8 ,6046129E+08   2306000E+03 -,4674E+06 -,1247E+07   ,9999985 -,0004345 -,0016711
T 2035  8 ,6043313E+08   2306000E+03 -,4789E+06 -,2840E+06   ,9999997 -,0005219 -,0005914
T 2036  8 ,6041934E+08   2306000E+03  ,1173E+07 -,2371E+06   ,9999996  ,0007495 -,0004874
T 2037  8 ,6043944E+08   2306000E+03  ,7693E+06  ,1442E+06   ,9999998  ,0005938 -,0002683
T 2038  8 ,6029604E+08   2306000E+03 -,3121E+07  ,1202E+06   ,9999989 -,0014758 -,0000862
T 2039  8 ,6048018E+08   2306000E+03 -,2489E+07  ,1835E+07   ,9999974 -,0013295  ,0018255
T 2040  8 ,6044584E+08   2306000E+03  ,7368E+06  ,4622E+06   ,9999993  ,0011303 -,0001830
T 2041  8 ,6054948E+08   2306000E+03  ,1636E+07  ,1977E+06   ,9999983  ,0018036 -,0003281
T 2042  8 ,6048047E+08   2306000E+03 -,6682E+07  ,2841E+06   ,9999945 -,0032931  ,0004789
T 2043  8 ,6045353E+08   2306000E+03 -,9670E+05 -,3873E+07   ,9999972  ,0010840 -,0021151
T 2044  8 ,6046447E+08   2306000E+03 -,1456E+07  ,1444E+07   ,9999987  ,0002163  ,0016244
T 2045  8 ,6038692E+08   2306000E+03 -,8466E+06 -,1494E+07   ,9999991 -,0013126 -,0001480
T 2046  8 ,6039439E+08   2306000E+03 -,4754E+06  ,1639E+07   ,9999984  ,0015949  ,0007513
T 2047  8 ,6031754E+08   2306000E+03  ,5791E+06 -,3452E+06   ,9999996 -,0000183 -,0008808
T 2048  8 ,6046338E+08   2306000E+03  ,1601E+07  ,8412E+05   ,9999993  ,0011432  ,0001562
T 2049  8 ,6044414E+08   2306000E+03  ,3743E+07  ,3909E+06   ,9999967  ,0025209 -,0005353
T 2050  8 ,6049878E+08   2306000E+03 -,5862E+06 -,1984E+07   ,9999993  ,0002210 -,0011976
T 2051  8 ,6058881E+08   2306000E+03  ,8947E+06 -,3275E+06   ,9999973  ,0014918  ,0017906
T 2052  8 ,6037336E+08   2306000E+03 -,1045E+06  ,5076E+07   ,9999981 -,0004064  ,0018917
T 2053  8 ,6040293E+08   2306000E+03 -,9210E+06  ,2945E+07   ,9999977  ,0000531  ,0021276
T 2054  8 ,6043751E+08   2306000E+03 -,1096E+06  ,1495E+07   ,9999964 -,0003316  ,0026658
T 2055  8 ,6036907E+08   2306000E+03  ,1616E+07 -,3080E+07   ,9999895  ,0021599 -,0040322
T 2056  8 ,6043043E+08   2306000E+03 -,2905E+07 -,2367E+07   ,9999941 -,0012204 -,0032195
T 2057  8 ,6042481E+08   2306000E+03 -,2787E+05  ,1284E+07   ,9999999 -,0002058  ,0003685
T 2058  8 ,6040261E+08   2306000E+03 -,3237E+07 -,3255E+06   ,9999961 -,0017001  ,0022100
T 2059  8 ,6048083E+08   2306000E+03 -,1018E+07  ,8176E+06   ,9999984 -,0016084  ,0007706
T 2060  8 ,6034132E+08   2306000E+03  ,6628E+06 -,2387E+07   ,9999978  ,0004895 -,0020540
T 2061  8 ,6050381E+08   2306000E+03 -,4375E+07  ,2610E+07   ,9999972 -,0017009  ,0016267
T 2062  8 ,6052357E+08   2306000E+03 -,5195E+06  ,2658E+06   ,9999978  ,0015117  ,0014828
T 2063  8 ,6052302E+08   2306000E+03  ,3212E+06  ,1448E+07   ,9999999  ,0001498  ,0004669
T 2064  8 ,6025537E+08   2306000E+03 -,7827E+06  ,6554E+06   ,9999993 -,0005734  ,0010215
T 2065  8 ,6033586E+08   2306000E+03 -,4183E+06 -,2536E+06   ,9999999 -,0004302 -,0000558
T 2066  8 ,6043028E+08   2306000E+03 -,1038E+07 -,1240E+07   ,9999993 -,0008278 -,0008058
T 2067  8 ,6043813E+08   2306000E+03  ,2669E+07  ,1238E+07   ,9999988  ,0015546  ,0000713
T 2068  8 ,6045612E+08   2306000E+03 -,8049E+06  ,1049E+07   ,9999985 -,0013442  ,0010877
T 2069  8 ,6045868E+08   2306000E+03  ,1291E+06  ,4680E+07   ,9999936  ,0011243  ,0033897
T 2070  8 ,6050459E+08   2306000E+03 -,1224E+07  ,1614E+07   ,9999999 -,0001552  ,0004342
T 2071  8 ,6040757E+08   2306000E+03 -,1511E+07  ,6330E+04   ,9999991 -,0013763  ,0000063
T 2072  8 ,6038644E+08   2306000E+03  ,1521E+07 -,5821E+06   ,9999998  ,0002267 -,0005102
T 2073  8 ,6040221E+08   2306000E+03  ,5314E+07 -,1643E+08   ,9999492  ,0029685 -,0096279
T 2074  8 ,6048181E+08   2306000E+03  ,1365E+07  ,1635E+07   ,9999981  ,0003201  ,0019031
T 2075  8 ,6041569E+08   2306000E+03 -,2494E+07 -,6309E+06   ,9999964 -,0026414 -,0005079
T 2076  8 ,6045850E+08   2306000E+03  ,1895E+07 -,3643E+06   ,9999993  ,0012237  ,0000281
T 2077  8 ,6047009E+08   2306000E+03 -,8360E+06 -,4871E+06   ,9999999 -,0003657  ,0000666
T 2078  8 ,6042505E+08   2306000E+03 -,8757E+06  ,2005E+06   ,9999992 -,0002933 -,0012561
T 2079  8 ,6040943E+08   2306000E+03 -,3900E+07  ,5236E+07   ,9999937 -,0024509  ,0025691
T 2080  8 ,6051061E+08   2306000E+03  ,2267E+07 -,9691E+07   ,9999797  ,0014956 -,0061998
T 2081  8 ,6051764E+08   2306000E+03 -,7653E+06  ,8919E+06   ,9999999 -,0003400  ,0000333
T 2082  8 ,6036373E+08   2306000E+03  ,1716E+05  ,1973E+07   ,9999993 -,0005907  ,0010173
T 2083  8 ,6039678E+08   2306000E+03  ,3452E+06  ,1639E+07   ,9999959 -,0028134  ,0005974
T 2084  8 ,6049523E+08   2306000E+03  ,1990E+07  ,1561E+06   ,9999996  ,0006985  ,0004822
T 2085  8 ,6046181E+08   2306000E+03 -,7666E+05 -,1924E+06   ,9999999 -,0003331 -,0001623
T 2086  8 ,6041503E+08   2306000E+03 -,2618E+06 -,1488E+07   ,9999993  ,0000499 -,0011876
T 2087  8 ,6044520E+08   2306000E+03  ,9270E+06 -,5803E+06   ,9999978  ,0020328 -,0004477
T 2088  8 ,6042219E+08   2306000E+03 -,1190E+07  ,5770E+06   ,9999987 -,0008937  ,0013295
T 2089  8 ,6044894E+08   2306000E+03  ,6789E+06  ,2758E+07   ,9999973  ,0007764  ,0021952
T 2090  8 ,6045913E+08   2306000E+03 -,4772E+06 -,2758E+07   ,9999977 -,0006227 -,0020715
T 2091  8 ,6052108E+08   2306000E+03  ,2342E+07 -,1392E+07   ,9999977  ,0018992 -,0009684
T 2092  8 ,6043590E+08   2306000E+03 -,3917E+06 -,6707E+06   ,9999999 -,0001039 -,0001794
T 2093  8 ,6046541E+08   2306000E+03  ,3236E+06  ,7709E+06   ,9999995  ,0001028  ,0010130
T 2094  8 ,6056443E+08   2306000E+03 -,1061E+06 -,3375E+06   ,9999995 -,0007000 -,0007515
T 2095  8 ,6049148E+08   2306000E+03 -,3408E+07  ,1216E+07   ,9999970 -,0023747  ,0005846
T 2096  8 ,6039923E+08   2306000E+03  ,1477E+07  ,2873E+07   ,9999973  ,0011745  ,0020264
T 2097  8 ,6053116E+08   2306000E+03 -,5256E+06  ,6332E+06   ,9999998 -,0000946  ,0005664
T 2098  8 ,6040542E+08   2306000E+03 -,1766E+07 -,1465E+07   ,9999992  ,0000316 -,0012989
T 2099  8 ,6056505E+08   2306000E+03 -,1315E+06 -,1461E+07   ,9999987 -,0003205 -,0015622
T 2100  8 ,6043996E+08   2306000E+03 -,1619E+07  ,1963E+06   ,9999998 -,0006972  ,0001047
T 2101  8 ,6052419E+08   2306000E+03  ,4696E+06  ,1579E+07   ,9999998 -,0000404  ,0005818
T 2102  8 ,6046965E+08   2306000E+03 -,2380E+07 -,3538E+06   ,9999972 -,0023464 -,0000548
T 2103  8 ,6045569E+08   2306000E+03 -,3994E+07 -,1242E+07   ,9999795 -,0063029 -,0011297
T 2104  8 ,6044150E+08   2306000E+03  ,6009E+06  ,1671E+06   ,9999997  ,0002716  ,0007234
T 2105  8 ,6045037E+08   2306000E+03 -,6712E+06 -,7209E+06   ,9999989  ,0006813 -,0012940
T 2106  8 ,6040913E+08   2306000E+03  ,2872E+07 -,4058E+06   ,9999981  ,0015305  ,0011912
T 2107  8 ,6047042E+08   2306000E+03  ,2747E+06  ,4442E+05   ,9999998 -,0004715 -,0003917
T 2108  8 ,6036194E+08   2306000E+03  ,2451E+07 -,5820E+06   ,9999850  ,0050306 -,0021599
T 2109  8 ,6037143E+08   2306000E+03 -,1594E+07  ,1702E+07   ,9999993 -,0008993  ,0007745
T 2110  8 ,6037962E+08   2306000E+03 -,5631E+06  ,4810E+07   ,9999959 -,0010592  ,0026739
T 2111  8 ,6048182E+08   2306000E+03  ,2456E+07 -,7566E+06   ,9999999  ,0003247  ,0000574
T 2112  8 ,6046691E+08   2306000E+03  ,7628E+07 -,4489E+07   ,9999861  ,0050540 -,0014933
T 2113  8 ,6044555E+08   2306000E+03  ,1598E+07  ,2600E+07   ,9999989  ,0005877  ,0013552
T 2114  8 ,6037422E+08   2306000E+03  ,2559E+07 -,3041E+07   ,9999964  ,0018248 -,0019846
T 2115  8 ,6044282E+08   2306000E+03 -,3215E+07 -,1758E+07   ,9999991  ,0000525 -,0013594
T 2116  8 ,6040482E+08   2306000E+03  ,2822E+07 -,1190E+07   ,9999959  ,0027139 -,0009494
T 2117  8 ,6038634E+08   2306000E+03 -,9042E+06 -,1499E+07   ,9999979 -,0008040 -,0018610
T 2118  8 ,6038189E+08   2306000E+03  ,1135E+07 -,2516E+07   ,9999987  ,0009639 -,0013109
T 2119  8 ,6047635E+08   2306000E+03 -,1215E+07 -,1108E+07   ,9999999 -,0003357 -,0001998
T 2120  8 ,6048319E+08   2306000E+03  ,2609E+06  ,3079E+07   ,9999996  ,0002075  ,0008916
T 2121  8 ,6050385E+08   2306000E+03 -,2122E+07  ,1254E+07   ,9999971 -,0023589  ,0004809
T 2122  8 ,6040843E+08   2306000E+03  ,1239E+07  ,8724E+06   ,9999999  ,0002158  ,0004048
T 2123  8 ,6047286E+08   2306000E+03  ,2235E+07  ,2002E+07   ,9999982  ,0017869  ,0005626
T 2124  8 ,6037285E+08   2306000E+03  ,3559E+06  ,2791E+07   ,9999988  ,0007862  ,0013336
T 2125  8 ,6050050E+08   2306000E+03 -,2023E+07 -,8709E+06   ,9999990 -,0012947 -,0005703
T 2126  8 ,6048553E+08   2306000E+03  ,3240E+06  ,1083E+07   ,9999993 -,0002920  ,0011189
T 2127  8 ,6040857E+08   2306000E+03  ,3334E+06  ,1857E+06   ,9999958 -,0009538  ,0027439
T 2128  8 ,6044980E+08   2306000E+03 -,3875E+07  ,1190E+07   ,9999987 -,0016081  ,0000229
T 2129  8 ,6054345E+08   2306000E+03  ,1465E+07  ,2611E+07   ,9999977  ,0011477  ,0018205
T 2130  8 ,6050096E+08   2306000E+03  ,2639E+07  ,6938E+06   ,9999980  ,0019291  ,0005185
T 2131  8 ,6053822E+08   2306000E+03 -,1404E+07 -,1131E+07   ,9999974  ,0005089 -,0022120
T 2132  8 ,6050377E+08   2306000E+03  ,6292E+07  ,5305E+07   ,9999951  ,0019471  ,0024583
T 2133  8 ,6030337E+08   2306000E+03  ,1104E+05 -,8178E+06   ,9999996  ,0004345 -,0008317
T 2134  8 ,6050578E+08   2306000E+03  ,4270E+07 -,1462E+07   ,9999994 -,0000833 -,0011354
T 2135  8 ,6048519E+08   2306000E+03 -,2559E+06  ,1034E+07   ,9999997 -,0004291  ,0007077
T 2136  8 ,6045032E+08   2306000E+03  ,2478E+07 -,8291E+06   ,9999999  ,0002209  ,0001794
T 2137  8 ,6035809E+08   2306000E+03 -,1041E+07 -,1592E+07   ,9999986 -,0001366 -,0016606
T 2138  8 ,6049644E+08   2306000E+03  ,9439E+06  ,3521E+06   ,9999999  ,0003997  ,0002782
T 2139  8 ,6050851E+08   2306000E+03 -,1525E+07 -,4575E+07   ,9999959 -,0004232 -,0028384
T 2140  8 ,6039105E+08   2306000E+03  ,2874E+07  ,2369E+07   ,9999972  ,0023145  ,0005418
T 2141  8 ,6043048E+08   2306000E+03  ,7560E+07 -,2485E+07   ,9999866  ,0050088 -,0013278
T 2142  8 ,6041500E+08   2306000E+03 -,4196E+07 -,1159E+07   ,9999976 -,0020020 -,0008557
T 2143  8 ,6048480E+08   2306000E+03 -,5268E+06 -,3500E+07   ,9999990  ,0001736 -,0014077
T 2144  8 ,6046160E+08   2306000E+03  ,2483E+07 -,1767E+07   ,9999872  ,0028553 -,0041669
T 2145  8 ,6050554E+08   2306000E+03  ,7284E+06 -,2333E+07   ,9999938  ,0011170 -,0033259
T 2146  8 ,6034145E+08   2306000E+03 -,1093E+07 -,1960E+07   ,9999993 -,0000289 -,0011819
T 2147  8 ,6040854E+08   2306000E+03 -,2363E+07  ,4398E+06   ,9999992 -,0008592  ,0009378
T 2148  8 ,6042437E+08   2306000E+03 -,1134E+07  ,1799E+08   ,9999377 -,0007158  ,0111413
