============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(64 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T 1883  8 ,5983581E+08   2706000E+03  ,1017E+08  ,2904E+07   ,9999841  ,0054045  ,0016062
T 1884  8 ,5989900E+08   2706000E+03 -,4569E+06 -,4738E+06   ,9999958 -,0029131 -,0000883
T 1885  8 ,5980035E+08   2706000E+03  ,1406E+07  ,4564E+07   ,9999885  ,0004676  ,0047790
T 1886  8 ,5981154E+08   2706000E+03  ,2504E+07  ,3203E+06   ,9999985  ,0017496 -,0000380
T 1887  8 ,5992634E+08   2706000E+03 -,5720E+06 -,3793E+07   ,9999971  ,0000185 -,0024001
T 1888  8 ,5980818E+08   2706000E+03 -,1501E+07  ,5509E+06   ,9999970 -,0023908  ,0005425
T 1889  8 ,5976982E+08   2706000E+03  ,6446E+06  ,1717E+07   ,9999995  ,0003350 -,0009459
T 1890  8 ,5965906E+08   2706000E+03 -,1676E+07 -,2853E+06   ,9999994  ,0001189 -,0010717
T 1891  8 ,5975552E+08   2706000E+03  ,1147E+07  ,9194E+06   ,9999995  ,0009387  ,0003400
T 1892  8 ,5995785E+08   2706000E+03  ,3465E+06  ,1854E+07   ,9999960  ,0024722  ,0013614
T 1893  8 ,5984659E+08   2706000E+03  ,5321E+07  ,8854E+07   ,9999865  ,0025483  ,0045351
T 1894  8 ,5981182E+08   2706000E+03  ,1598E+07  ,2628E+07   ,9999960  ,0018944  ,0021235
T 1895  8 ,5978947E+08   2706000E+03 -,8683E+06 -,3426E+07   ,9999905  ,0006756 -,0043082
T 1896  8 ,5991517E+08   2706000E+03 -,2151E+06 -,1690E+07   ,9999997  ,0007371 -,0001703
T 1897  8 ,5993466E+08   2706000E+03  ,6602E+06  ,9422E+06   ,9999995 -,0002192  ,0009947
T 1898  8 ,5981096E+08   2706000E+03  ,2362E+07  ,1858E+07   ,9999984  ,0016646  ,0006440
T 1899  8 ,5976470E+08   2706000E+03 -,3251E+06  ,5236E+06   ,9999999  ,0001774 -,0002398
T 1900  8 ,5981190E+08   2706000E+03  ,4335E+06  ,5409E+07   ,9999935  ,0007303  ,0035317
T 1901  8 ,5984143E+08   2706000E+03  ,2540E+07 -,1019E+08   ,9999892  ,0022296 -,0040864
T 1902  8 ,5974535E+08   2706000E+03  ,4691E+07  ,1540E+07   ,9999958  ,0022570  ,0018209
T 1903  8 ,5993119E+08   2706000E+03  ,3320E+07  ,9469E+07   ,9999869  ,0012655  ,0049583
T 1904  8 ,5979511E+08   2706000E+03 -,5118E+06  ,4112E+07   ,9999985 -,0006599  ,0015868
T 1905  8 ,5983916E+08   2706000E+03 -,3167E+07  ,6413E+06   ,9999955 -,0028762  ,0008632
T 1906  8 ,5981074E+08   2706000E+03  ,4724E+07  ,4011E+07   ,9999933  ,0023674  ,0027796
T 1907  8 ,5968920E+08   2706000E+03  ,5388E+06  ,6531E+06   ,9999999  ,0002135  ,0005037
T 1908  8 ,5989333E+08   2706000E+03  ,2276E+07  ,4067E+05   ,9999997 -,0000525 -,0007676
T 1909  8 ,5988696E+08   2706000E+03  ,6769E+06 -,8815E+06   ,9999997 -,0001622 -,0007320
T 1910  8 ,5972367E+08   2706000E+03  ,2447E+07 -,8021E+07   ,9999906  ,0009418 -,0042398
T 1911  8 ,5988160E+08   2706000E+03  ,2081E+07  ,1640E+07   ,9999960  ,0025499  ,0011915
T 1912  8 ,5980315E+08   2706000E+03 -,1241E+07 -,1927E+07   ,9999991 -,0008134  ,0011030
T 1913  8 ,5980395E+08   2706000E+03  ,3050E+07 -,4434E+06   ,9999975  ,0021580 -,0005106
T 1914  8 ,5983699E+08   2706000E+03 -,1509E+07 -,2399E+07   ,9999956 -,0012432 -,0026951
T 1915  8 ,5986764E+08   2706000E+03  ,4323E+07  ,7725E+07   ,9999640  ,0049053  ,0069185
T 1916  8 ,5982223E+08   2706000E+03 -,3873E+06  ,4748E+06   ,9999992 -,0001380  ,0012601
T 1917  8 ,5980202E+08   2706000E+03  ,5657E+07 -,6487E+07   ,9999940  ,0024438 -,0024595
T 1918  8 ,5967521E+08   2706000E+03 -,8653E+06  ,4365E+06   ,9999998 -,0004676 -,0003865
T 1919  8 ,5977500E+08   2706000E+03  ,3816E+07  ,3800E+07   ,9999813  ,0034392  ,0050540
T 1920  8 ,5977735E+08   2706000E+03  ,2080E+07  ,2318E+06   ,9999988  ,0008731  ,0013011
T 1921  8 ,5977423E+08   2706000E+03 -,2071E+07  ,1737E+07   ,9999980 -,0018223  ,0007903
T 1922  8 ,5992204E+08   2706000E+03 -,7922E+06 -,3990E+07   ,9999976 -,0013498 -,0017429
T 1923  8 ,5990094E+08   2706000E+03 -,2846E+07  ,7741E+06   ,9999999 -,0000611 -,0004230
T 1924  8 ,5976788E+08   2706000E+03 -,1007E+07 -,3255E+06   ,9999998  ,0000938 -,0005784
T 1925  8 ,5984636E+08   2706000E+03 -,2897E+07  ,4235E+06   ,9999988 -,0014609  ,0004644
T 1926  8 ,5973478E+08   2706000E+03  ,1778E+07 -,1852E+06   ,9999964  ,0023637  ,0012670
T 1927  8 ,5974668E+08   2706000E+03 -,1568E+07 -,2496E+06   ,9999998 -,0005810 -,0000022
T 1928  8 ,5984650E+08   2706000E+03 -,1883E+06 -,1848E+07   ,9999981  ,0000736 -,0019672
T 1929  8 ,5976273E+08   2706000E+03  ,1024E+07 -,3136E+07   ,9999981  ,0008748 -,0017178
T 1930  8 ,5982027E+08   2706000E+03  ,7611E+06 -,1702E+07   ,9999990 -,0000530 -,0013883
T 1931  8 ,5976461E+08   2706000E+03 -,6820E+06  ,2685E+06   ,9999993 -,0011184 -,0004924
T 1932  8 ,5976484E+08   2706000E+03  ,2062E+06  ,1450E+07   ,9999996  ,0007024  ,0005679
T 1933  8 ,5987244E+08   2706000E+03 -,2338E+07  ,1537E+07   ,9999992 -,0009957  ,0007301
T 1934  8 ,5983705E+08   2706000E+03 -,2653E+06  ,6591E+07   ,9999905 -,0019279  ,0039031
T 1935  8 ,5972485E+08   2706000E+03 -,7436E+06  ,1211E+07   ,9999995 -,0009322  ,0004393
T 1936  8 ,5983045E+08   2706000E+03  ,1367E+07 -,1231E+07   ,9999982 -,0016141 -,0009711
T 1937  8 ,5968326E+08   2706000E+03 -,4374E+06  ,8090E+06   ,9999998 -,0004712  ,0003073
T 1938  8 ,5987083E+08   2706000E+03  ,6795E+07  ,7939E+06   ,9999877  ,0045819 -,0018930
T 1939  8 ,5976072E+08   2706000E+03  ,2628E+07  ,2759E+07   ,9999985  ,0011800  ,0012929
T 1940  8 ,5987648E+08   2706000E+03 -,3188E+07  ,2714E+07   ,9999971 -,0002369  ,0023932
T 1941  8 ,5988346E+08   2706000E+03 -,1256E+07 -,1146E+07   ,9999995  ,0006970 -,0007155
T 1942  8 ,5969876E+08   2706000E+03 -,3757E+07 -,3167E+07   ,9999974 -,0018429 -,0013513
T 1943  8 ,5978582E+08   2706000E+03 -,4029E+07  ,1011E+07   ,9999934 -,0033034  ,0014984
T 1944  8 ,5980787E+08   2706000E+03 -,9464E+07  ,5286E+07   ,9999859 -,0047726  ,0023350
T 1945  8 ,5990213E+08   2706000E+03  ,6363E+06 -,4871E+06   ,9999999  ,0004524 -,0000510
T 1946  8 ,5972989E+08   2706000E+03  ,8116E+05 -,2033E+07   ,9999990 -,0000934 -,0014180
T 1947  8 ,5971085E+08   2706000E+03  ,5187E+06  ,1134E+07   ,9999996  ,0005694  ,0006175
T 1948  8 ,5971887E+08   2706000E+03 -,3381E+07  ,3026E+07   ,9999920 -,0027990  ,0028518
T 1949  8 ,5978806E+08   2706000E+03 -,3610E+07 -,2474E+06   ,9999985 -,0014910 -,0008873
T 1950  8 ,5977978E+08   2706000E+03  ,2019E+08 -,5755E+07   ,9999570  ,0090692 -,0019612
T 1951  8 ,5975199E+08   2706000E+03 -,2056E+07  ,6915E+06   ,9999996  ,0005226 -,0007106
T 1952  8 ,5992219E+08   2706000E+03  ,8763E+07 -,5518E+07   ,9999891  ,0037187 -,0028120
T 1953  8 ,5984615E+08   2706000E+03  ,8238E+06 -,3511E+06   ,9999996  ,0005391  ,0006896
T 1954  8 ,5980006E+08   2706000E+03 -,1781E+07  ,2068E+07   ,9999981  ,0003802  ,0019146
T 1955  8 ,5967202E+08   2706000E+03 -,9244E+06 -,5879E+07   ,9999979  ,0008654 -,0018791
T 1956  8 ,5973191E+08   2706000E+03  ,9815E+06  ,2120E+07   ,9999993  ,0009355  ,0007535
T 1957  8 ,5977622E+08   2706000E+03  ,8112E+06  ,1099E+07   ,9999989  ,0009833  ,0011240
T 1958  8 ,5987954E+08   2706000E+03 -,2806E+07 -,6428E+05   ,9999967 -,0025550  ,0000392
T 1959  8 ,5969978E+08   2706000E+03 -,1435E+06 -,8591E+07   ,9999784  ,0001722 -,0065636
T 1960  8 ,5980838E+08   2706000E+03  ,4728E+07  ,3568E+06   ,9999953  ,0030268 -,0003765
T 1961  8 ,5977836E+08   2706000E+03  ,4101E+06  ,1352E+07   ,9999959 -,0022229  ,0018106
T 1962  8 ,5974597E+08   2706000E+03 -,2019E+07 -,4832E+06   ,9999987 -,0015863 -,0003154
T 1963  8 ,5983086E+08   2706000E+03  ,1003E+07  ,1399E+07   ,9999980  ,0007890  ,0018305
T 1964  8 ,5971375E+08   2706000E+03  ,5687E+06 -,4813E+06   ,9999997  ,0006355 -,0005263
T 1965  8 ,5964120E+08   2706000E+03 -,1544E+07 -,2701E+07   ,9999959 -,0014813 -,0024536
T 1966  8 ,5979108E+08   2706000E+03  ,2170E+07  ,8113E+05   ,9999983  ,0016400  ,0008461
T 1967  8 ,5969931E+08   2706000E+03  ,2304E+07 -,2484E+07   ,9999982  ,0005864 -,0018052
T 1968  8 ,5982218E+08   2706000E+03  ,3828E+06 -,8371E+06   ,9999943  ,0033390 -,0004768
T 1969  8 ,5979895E+08   2706000E+03 -,1999E+07 -,6922E+06   ,9999999  ,0003431 -,0002470
T 1970  8 ,5999771E+08   2706000E+03  ,1063E+07 -,2558E+06   ,9999997  ,0007752 -,0003104
T 1971  8 ,5968482E+08   2706000E+03  ,3071E+07 -,8500E+04   ,9999984  ,0017471  ,0004592
T 1972  8 ,5974458E+08   2706000E+03  ,1925E+06  ,6417E+06   ,9999997 -,0006666  ,0004159
T 1973  8 ,5995034E+08   2706000E+03 -,1533E+07  ,1021E+07   ,9999999 -,0003253 -,0001664
T 1974  8 ,5974909E+08   2706000E+03  ,3869E+07  ,1602E+07   ,9999972  ,0011840  ,0020579
T 1975  8 ,5992223E+08   2706000E+03  ,8553E+07  ,7190E+07   ,9999895  ,0041926  ,0018577
T 1976  8 ,5982347E+08   2706000E+03  ,3308E+07 -,1308E+07   ,9999969  ,0022941 -,0009941
T 1977  8 ,5984648E+08   2706000E+03 -,2099E+07 -,4601E+06   ,9999974 -,0022670  ,0002644
T 1978  8 ,5987397E+08   2706000E+03  ,3386E+06  ,1314E+07   ,9999992  ,0010129  ,0007833
T 1979  8 ,5975374E+08   2706000E+03  ,9084E+06 -,1747E+07   ,9999998 -,0000913 -,0006723
T 1980  8 ,5977633E+08   2706000E+03  ,3724E+07  ,3947E+07   ,9999982  ,0014534  ,0012237
T 1981  8 ,5995843E+08   2706000E+03  ,5791E+06  ,1992E+06   ,9999996 -,0005822 -,0006498
T 1982  8 ,5979133E+08   2706000E+03 -,6949E+06  ,7716E+06   ,9999985 -,0016869  ,0004672
T 1983  8 ,5983944E+08   2706000E+03 -,1017E+07 -,1004E+07   ,9999987 -,0013561 -,0008381
T 1984  8 ,5969493E+08   2706000E+03  ,5077E+07  ,9783E+07   ,9999531  ,0053792  ,0080544
T 1985  8 ,5977707E+08   2706000E+03  ,3525E+07  ,1516E+06   ,9999980  ,0019000 -,0006502
T 1986  8 ,5973967E+08   2706000E+03  ,5375E+07  ,5006E+07   ,9999883  ,0036383  ,0031849
T 1987  8 ,5970533E+08   2706000E+03  ,5682E+06 -,1953E+06   ,9999984  ,0018085  ,0001638
T 1988  8 ,5974305E+08   2706000E+03  ,2128E+07 -,7045E+06   ,9999993  ,0011221  ,0004731
T 1989  8 ,5980396E+08   2706000E+03 -,8389E+06 -,2792E+06   ,9999987  ,0002051 -,0015708
T 1990  8 ,5974599E+08   2706000E+03 -,1370E+06 -,2233E+07   ,9999972 -,0004215 -,0023466
T 1991  8 ,5990658E+08   2706000E+03  ,1804E+07 -,1267E+07   ,9999992  ,0005741 -,0011160
T 1992  8 ,5977262E+08   2706000E+03 -,1032E+07 -,5548E+07   ,9999959 -,0007481 -,0027690
T 1993  8 ,5978214E+08   2706000E+03 -,8361E+07  ,6817E+07   ,9999605 -,0063086  ,0062625
T 1994  8 ,5978393E+08   2706000E+03  ,5399E+07  ,2127E+07   ,9999948  ,0026745  ,0017935
T 1995  8 ,5965186E+08   2706000E+03  ,5726E+07  ,4260E+07   ,9999878  ,0040134  ,0028736
T 1996  8 ,5973942E+08   2706000E+03  ,8606E+06 -,7707E+06   ,9999999  ,0002075  ,0003119
T 1997  8 ,5979816E+08   2706000E+03 -,4823E+06  ,5399E+07   ,9999931  ,0007327  ,0036445
T 1998  8 ,5984548E+08   2706000E+03  ,1141E+07 -,9904E+06   ,9999999  ,0001071 -,0002838
T 1999  8 ,5981986E+08   2706000E+03  ,1781E+07  ,2034E+07   ,9999997  ,0007429  ,0002891
T 2000  8 ,5973381E+08   2706000E+03  ,1577E+07 -,1661E+06   ,9999997  ,0004889 -,0006265
T 2001  8 ,6001364E+08   2706000E+03  ,3199E+06  ,1197E+07   ,9999998  ,0004807 -,0003270
T 2002  8 ,5981581E+08   2706000E+03 -,3437E+06  ,1034E+07   ,9999984  ,0004689  ,0017318
T 2003  8 ,5982041E+08   2706000E+03  ,3897E+07  ,1282E+08   ,9998943  ,0040800  ,0139549
T 2004  8 ,5980220E+08   2706000E+03  ,2234E+07 -,7049E+06   ,9999974  ,0021994 -,0006216
T 2005  8 ,5983641E+08   2706000E+03  ,7377E+06 -,8638E+05   ,9999974  ,0022675  ,0001964
T 2006  8 ,5969032E+08   2706000E+03 -,1033E+07 -,1221E+07   ,9999994  ,0006870 -,0008671
T 2007  8 ,5989664E+08   2706000E+03  ,1083E+07  ,7038E+07   ,9999943  ,0009004  ,0032568
T 2008  8 ,5978592E+08   2706000E+03 -,3618E+07  ,1807E+07   ,9999988 -,0013676  ,0007860
T 2009  8 ,5982070E+08   2706000E+03  ,2250E+06 -,6818E+06   ,9999997  ,0007440  ,0003433
T 2010  8 ,5977432E+08   2706000E+03 -,2372E+07 -,6971E+07   ,9999939 -,0017535 -,0030224
T 2011  8 ,5978753E+08   2706000E+03 -,3462E+07  ,2054E+07   ,9999962 -,0020550  ,0018558
T 2012  8 ,5972204E+08   2706000E+03 -,3105E+08 -,2707E+08   ,9998281 -,0140133 -,0121376
T 2013  8 ,5973893E+08   2706000E+03  ,8102E+06 -,2839E+07   ,9999987  ,0007383 -,0014626
T 2014  8 ,5982855E+08   2706000E+03  ,1049E+07  ,6972E+05   ,9999996  ,0008079 -,0004251
T 2015  8 ,5980925E+08   2706000E+03 -,2632E+07 -,5053E+07   ,9999961 -,0017094 -,0022252
T 2016  8 ,5984693E+08   2706000E+03 -,8006E+04  ,3021E+06   ,9999996 -,0001089 -,0008584
T 2017  8 ,5974318E+08   2706000E+03 -,2730E+07  ,2587E+07   ,9999974 -,0010621  ,0020036
T 2018  8 ,5972726E+08   2706000E+03 -,1535E+07  ,8965E+06   ,9999997  ,0007858  ,0001688
T 2019  8 ,5980042E+08   2706000E+03  ,5681E+06  ,2408E+07   ,9999994  ,0001188  ,0010749
T 2020  8 ,5981582E+08   2706000E+03  ,1049E+07 -,4902E+07   ,9999972 -,0003871 -,0023424
T 2021  8 ,5972030E+08   2706000E+03 -,2951E+06 -,2639E+07   ,9999983 -,0007001 -,0016961
T 2022  8 ,5980944E+08   2706000E+03 -,2355E+07 -,4820E+07   ,9999991 -,0005019 -,0012238
T 2023  8 ,5970211E+08   2706000E+03 -,3289E+07 -,3188E+07   ,9999971 -,0019652 -,0013660
T 2024  8 ,5970999E+08   2706000E+03  ,8644E+06  ,5425E+05   ,9999991  ,0011122 -,0007266
T 2025  8 ,5973867E+08   2706000E+03 -,4494E+07  ,7776E+06   ,9999976 -,0018741  ,0011387
T 2026  8 ,5982505E+08   2706000E+03  ,1413E+07  ,7140E+06   ,9999997  ,0007282 -,0002899
T 2027  8 ,5986144E+08   2706000E+03 -,3036E+07  ,1101E+07   ,9999952 -,0030517  ,0005190
T 2028  8 ,5979378E+08   2706000E+03 -,2240E+07 -,3735E+06   ,9999993 -,0011430 -,0002889
T 2029  8 ,5989602E+08   2706000E+03  ,8946E+06 -,1676E+07   ,9999960  ,0023276 -,0015876
T 2030  8 ,5978238E+08   2706000E+03 -,3402E+06 -,3732E+07   ,9999995  ,0004228 -,0009442
T 2031  8 ,5967280E+08   2706000E+03  ,1084E+07  ,1333E+07   ,9999974  ,0020285  ,0010035
T 2032  8 ,5985460E+08   2706000E+03  ,8198E+06  ,1063E+07   ,9999992  ,0012830  ,0001578
T 2033  8 ,5982826E+08   2706000E+03 -,6252E+07 -,3878E+07   ,9999955 -,0024916 -,0016540
T 2034  8 ,5983996E+08   2706000E+03  ,1947E+06 -,1117E+07   ,9999996 -,0002644 -,0008552
T 2035  8 ,5981338E+08   2706000E+03 -,3959E+07 -,5183E+05   ,9999974 -,0022424 -,0003926
T 2036  8 ,5991880E+08   2706000E+03  ,7207E+06 -,4105E+07   ,9999951  ,0022982 -,0021259
T 2037  8 ,5986981E+08   2706000E+03  ,1817E+07  ,1183E+07   ,9999994  ,0010290  ,0003658
T 2038  8 ,5973449E+08   2706000E+03 -,4187E+07  ,9822E+06   ,9999981 -,0018781  ,0005946
T 2039  8 ,5988138E+08   2706000E+03 -,5367E+07  ,6873E+07   ,9999909 -,0028266  ,0032045
T 2040  8 ,5985726E+08   2706000E+03 -,1221E+07  ,3806E+07   ,9999934 -,0014632  ,0033307
T 2041  8 ,5975972E+08   2706000E+03 -,1437E+07 -,4407E+05   ,9999997  ,0000207  ,0008058
T 2042  8 ,5987769E+08   2706000E+03  ,1508E+07 -,3482E+07   ,9999970  ,0005947 -,0023918
T 2043  8 ,5994437E+08   2706000E+03  ,2136E+07  ,9768E+06   ,9999921  ,0039294 -,0006137
T 2044  8 ,5972977E+08   2706000E+03 -,5026E+06  ,9672E+06   ,9999972 -,0001928  ,0023460
T 2045  8 ,5969918E+08   2706000E+03  ,8010E+06 -,3096E+07   ,9999901  ,0023816 -,0037605
T 2046  8 ,5991806E+08   2706000E+03 -,8880E+05 -,8224E+06   ,9999996  ,0003309 -,0008218
T 2047  8 ,5975688E+08   2706000E+03  ,8692E+06 -,2850E+07   ,9999990  ,0002046 -,0013965
T 2048  8 ,5984060E+08   2706000E+03 -,1466E+07 -,1242E+07   ,9999991 -,0009892 -,0009412
T 2049  8 ,5984881E+08   2706000E+03 -,9186E+07 -,4022E+07   ,9999827 -,0058480 -,0005536
T 2050  8 ,5975764E+08   2706000E+03  ,6956E+06  ,4672E+06   ,9999988  ,0003404  ,0014965
T 2051  8 ,5971115E+08   2706000E+03 -,1976E+07 -,2607E+07   ,9999993  ,0003474 -,0010898
T 2052  8 ,5977866E+08   2706000E+03 -,2588E+06  ,5246E+07   ,9999921  ,0005167  ,0039477
T 2053  8 ,5988023E+08   2706000E+03 -,1268E+07 -,2411E+07   ,9999979  ,0020258 -,0003708
T 2054  8 ,6003722E+08   2706000E+03  ,1241E+07 -,2236E+07   ,9999993  ,0008853 -,0007901
T 2055  8 ,5975472E+08   2706000E+03  ,2789E+07  ,2998E+07   ,9999979  ,0017435  ,0010833
T 2056  8 ,5973201E+08   2706000E+03 -,2595E+07 -,7544E+07   ,9999949  ,0001601 -,0031854
T 2057  8 ,5987250E+08   2706000E+03 -,6762E+07 -,1855E+07   ,9999981 -,0019148 -,0003380
T 2058  8 ,5996303E+08   2706000E+03 -,6455E+07  ,9373E+06   ,9999965 -,0026564  ,0000277
T 2059  8 ,5988601E+08   2706000E+03  ,1122E+07 -,8352E+06   ,9999995 -,0004453 -,0009288
T 2060  8 ,5967361E+08   2706000E+03  ,2114E+07 -,1993E+06   ,9999982  ,0018057  ,0006095
T 2061  8 ,5969446E+08   2706000E+03 -,5120E+06 -,2071E+07   ,9999992 -,0000842 -,0012911
T 2062  8 ,5978730E+08   2706000E+03 -,2837E+06  ,1994E+07   ,9999997 -,0007007  ,0003635
T 2063  8 ,5979564E+08   2706000E+03 -,1672E+07 -,2362E+07   ,9999985 -,0010144 -,0014054
T 2064  8 ,5988158E+08   2706000E+03 -,7811E+06  ,5788E+05   ,9999975 -,0010904 -,0019524
T 2065  8 ,5975870E+08   2706000E+03 -,3847E+07 -,7943E+06   ,9999976 -,0021624 -,0002836
T 2066  8 ,5969670E+08   2706000E+03  ,4463E+06 -,7676E+06   ,9999983 -,0004378 -,0018022
T 2067  8 ,5975086E+08   2706000E+03 -,2160E+06  ,4830E+06   ,9999994  ,0003010  ,0010967
T 2068  8 ,5988087E+08   2706000E+03  ,2670E+06  ,1271E+07   ,9999982 -,0001338  ,0018928
T 2069  8 ,5980740E+08   2706000E+03  ,2303E+07 -,1434E+06   ,9999986  ,0010413 -,0013243
T 2070  8 ,5980220E+08   2706000E+03  ,3172E+07  ,2578E+06   ,9999961  ,0023989  ,0014092
T 2071  8 ,5993333E+08   2706000E+03 -,3633E+06  ,4005E+07   ,9999959  ,0019711  ,0020801
T 2072  8 ,5980562E+08   2706000E+03 -,2088E+07  ,3280E+07   ,9999968 -,0012752  ,0021966
T 2073  8 ,5984111E+08   2706000E+03  ,3821E+07  ,1429E+07   ,9999940  ,0029300  ,0018520
T 2074  8 ,5987323E+08   2706000E+03  ,1114E+07 -,1096E+06   ,9999991  ,0008436  ,0010200
T 2075  8 ,5993422E+08   2706000E+03  ,5733E+06  ,1483E+07   ,9999986  ,0006143  ,0015324
T 2076  8 ,5987531E+08   2706000E+03  ,2400E+07 -,2931E+07   ,9999987  ,0009147 -,0013584
T 2077  8 ,5986064E+08   2706000E+03  ,3074E+06 -,3095E+07   ,9999989  ,0005719 -,0013554
T 2078  8 ,5978307E+08   2706000E+03 -,1613E+07 -,1928E+07   ,9999990 -,0010180 -,0009515
T 2079  8 ,5982497E+08   2706000E+03  ,6488E+06 -,1092E+07   ,9999991 -,0008221 -,0010382
T 2080  8 ,5990059E+08   2706000E+03  ,4176E+05  ,3440E+07   ,9999993  ,0006633  ,0009412
T 2081  8 ,5979113E+08   2706000E+03 -,3584E+06  ,5572E+06   ,9999998 -,0004232 -,0003868
T 2082  8 ,5983893E+08   2706000E+03 -,1846E+07 -,3298E+06   ,9999983 -,0011851 -,0013864
T 2083  8 ,5961939E+08   2706000E+03 -,3858E+07  ,4930E+07   ,9999899 -,0032161  ,0031319
T 2084  8 ,5991927E+08   2706000E+03 -,5962E+07  ,3494E+07   ,9999884 -,0043981  ,0019836
T 2085  8 ,5974760E+08   2706000E+03  ,6081E+07  ,2676E+07   ,9999939  ,0032056  ,0014168
T 2086  8 ,5981215E+08   2706000E+03 -,4229E+07 -,2229E+07   ,9999966 -,0024286 -,0009371
T 2087  8 ,5992167E+08   2706000E+03 -,1577E+07 -,2301E+05   ,9999993 -,0010736 -,0003895
T 2088  8 ,5974360E+08   2706000E+03  ,4477E+07  ,1345E+07   ,9999980  ,0019015  ,0006046
T 2089  8 ,5989613E+08   2706000E+03 -,1110E+07 -,1898E+07   ,9999980 -,0010979 -,0016907
T 2090  8 ,5985372E+08   2706000E+03 -,1259E+07  ,1399E+07   ,9999994 -,0010383  ,0003182
T 2091  8 ,5978483E+08   2706000E+03  ,4150E+07 -,3068E+07   ,9999898  ,0001660 -,0045160
T 2092  8 ,5978680E+08   2706000E+03 -,1103E+07  ,7414E+06   ,9999997  ,0006386 -,0005223
T 2093  8 ,5995950E+08   2706000E+03  ,2342E+07  ,3413E+07   ,9999969  ,0014983  ,0019850
T 2094  8 ,5989513E+08   2706000E+03 -,2768E+06 -,2120E+07   ,9999995 -,0002713 -,0009985
T 2095  8 ,5977342E+08   2706000E+03  ,2447E+07 -,4567E+07   ,9999838  ,0023276 -,0051870
T 2096  8 ,5977533E+08   2706000E+03  ,2707E+07  ,2497E+06   ,9999983  ,0017859  ,0004755
T 2097  8 ,5991033E+08   2706000E+03 -,4083E+07  ,2391E+06   ,9999957 -,0028698  ,0006266
T 2098  8 ,5972146E+08   2706000E+03 -,2865E+07  ,1929E+07   ,9999966 -,0025975  ,0002754
T 2099  8 ,5981641E+08   2706000E+03 -,2310E+07  ,1603E+06   ,9999983 -,0018218 -,0002424
T 2100  8 ,5984153E+08   2706000E+03  ,1173E+07 -,5709E+07   ,9999911  ,0002503 -,0042160
T 2101  8 ,5993175E+08   2706000E+03 -,1601E+07 -,4813E+06   ,9999992 -,0012672 -,0000209
T 2102  8 ,5987529E+08   2706000E+03 -,2215E+06  ,2654E+07   ,9999990  ,0003004  ,0013907
T 2103  8 ,5983368E+08   2706000E+03  ,1546E+07  ,2379E+07   ,9999989  ,0014193 -,0003711
T 2104  8 ,5987467E+08   2706000E+03 -,2003E+07  ,7065E+06   ,9999985 -,0016950 -,0002687
T 2105  8 ,5984359E+08   2706000E+03 -,1735E+07  ,3281E+07   ,9999949  ,0011313  ,0029944
T 2106  8 ,5979111E+08   2706000E+03  ,2327E+07  ,2584E+06   ,9999971  ,0015706  ,0018379
T 2107  8 ,5979236E+08   2706000E+03  ,5920E+06  ,5250E+06   ,9999998  ,0003013 -,0005912
T 2108  8 ,5980010E+08   2706000E+03 -,4974E+07  ,1847E+07   ,9999938 -,0035133  ,0002071
T 2109  8 ,5980290E+08   2706000E+03 -,3195E+07 -,2840E+07   ,9999978 -,0020072 -,0005214
T 2110  8 ,5987266E+08   2706000E+03 -,2295E+07  ,8133E+06   ,9999996 -,0002240  ,0008170
T 2111  8 ,5979484E+08   2706000E+03  ,3435E+07  ,1115E+07   ,9999927  ,0034548  ,0016072
T 2112  8 ,5977911E+08   2706000E+03 -,7707E+06 -,9054E+07   ,9999884  ,0001523 -,0048238
T 2113  8 ,5971133E+08   2706000E+03  ,9871E+06  ,3994E+07   ,9999973  ,0007673  ,0021724
T 2114  8 ,5979035E+08   2706000E+03 -,1798E+07 -,1062E+07   ,9999990 -,0008793 -,0010855
T 2115  8 ,5977051E+08   2706000E+03 -,3500E+07 -,1157E+06   ,9999954 -,0029701 -,0005367
T 2116  8 ,5982918E+08   2706000E+03  ,6858E+07 -,8324E+07   ,9999894  ,0027536 -,0036920
T 2117  8 ,5971470E+08   2706000E+03 -,3908E+07 -,1703E+07   ,9999929 -,0034000 -,0016109
T 2118  8 ,5974302E+08   2706000E+03  ,1166E+08 -,1125E+07   ,9999403  ,0104501 -,0031899
T 2119  8 ,5983042E+08   2706000E+03  ,3190E+07  ,1590E+07   ,9999984  ,0017827  ,0002761
T 2120  8 ,5986150E+08   2706000E+03  ,2366E+07 -,3983E+07   ,9999994 -,0002124 -,0011039
