============================== SRIM-2013.00 ==============================
==============================================================================
===== TRIMOUT.txt: File of Transmitted / Backscattered / Sputtered Atoms =====
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  C(45 MeV) ==> Dead space+Tr. ROW 0+Tr.( 270. mm) =========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction      
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z) 
T  574  6 ,4236680E+08   2706000E+03 -,2895E+07  ,1973E+06   ,9999991 -,0013653 -,0001644
T  575  6 ,4236009E+08   2706000E+03 -,2419E+06 -,1012E+07   ,9999986 -,0016427  ,0002462
T  576  6 ,4234544E+08   2706000E+03  ,1492E+07  ,9116E+06   ,9999996  ,0008383  ,0002554
T  577  6 ,4228385E+08   2706000E+03  ,1982E+07  ,5298E+07   ,9999991 -,0002159  ,0012935
T  578  6 ,4235644E+08   2706000E+03  ,5325E+06 -,6457E+06   ,9999995  ,0007599 -,0006098
T  579  6 ,4238964E+08   2706000E+03 -,2790E+07  ,3479E+07   ,9999963 -,0019418  ,0019224
T  580  6 ,4243172E+08   2706000E+03  ,2517E+07 -,2612E+07   ,9999997  ,0007585 -,0002134
T  581  6 ,4226289E+08   2706000E+03  ,7788E+07  ,1922E+07   ,9999955  ,0030002  ,0001666
T  582  6 ,4228318E+08   2706000E+03 -,4301E+07 -,3690E+07   ,9999968 -,0022253 -,0011933
T  583  6 ,4237230E+08   2706000E+03  ,9089E+06  ,5200E+06   ,9999995  ,0000097 -,0009933
T  584  6 ,4242543E+08   2706000E+03 -,2200E+07 -,2781E+07   ,9999979 -,0006437 -,0019261
T  585  6 ,4238981E+08   2706000E+03  ,2323E+07 -,2066E+07   ,9999995 -,0009636 -,0003167
T  586  6 ,4234035E+08   2706000E+03  ,4505E+06  ,1529E+07   ,9999956  ,0029691  ,0001737
T  587  6 ,4240516E+08   2706000E+03  ,2934E+06  ,1546E+07   ,9999966 -,0023394  ,0011500
T  588  6 ,4234423E+08   2706000E+03  ,3662E+07  ,4365E+06   ,9999984  ,0017218  ,0004863
T  589  6 ,4238863E+08   2706000E+03  ,2906E+06 -,2253E+07   ,9999989  ,0014009  ,0005264
T  590  6 ,4233622E+08   2706000E+03  ,7270E+06 -,1837E+06   ,9999997 -,0006044 -,0004570
T  591  6 ,4232394E+08   2706000E+03 -,4663E+07 -,1988E+07   ,9999971 -,0024134 -,0002663
T  592  6 ,4234731E+08   2706000E+03  ,2673E+07  ,3960E+06   ,9999983  ,0018442  ,0001417
T  593  6 ,4229605E+08   2706000E+03  ,1691E+06 -,2696E+07   ,9999999  ,0001583 -,0003204
T  594  6 ,4219219E+08   2706000E+03  ,1653E+07  ,7406E+06   ,9999998  ,0006579 -,0001592
T  595  6 ,4236668E+08   2706000E+03 -,3269E+07 -,2756E+06   ,9999943 -,0027815  ,0019030
T  596  6 ,4238822E+08   2706000E+03 -,2892E+07  ,3902E+07   ,9999992 -,0009047  ,0009049
T  597  6 ,4234716E+08   2706000E+03  ,3380E+06 -,1388E+07   ,9999833 -,0056590  ,0011810
T  598  6 ,4231798E+08   2706000E+03  ,6506E+07 -,7369E+07   ,9999919  ,0028590 -,0028414
T  599  6 ,4242979E+08   2706000E+03 -,3388E+07 -,5931E+07   ,9999953 -,0012400 -,0027948
T  600  6 ,4242035E+08   2706000E+03 -,6818E+06  ,1366E+07   ,9999989 -,0000960  ,0014505
T  601  6 ,4230458E+08   2706000E+03 -,3353E+07  ,2295E+07   ,9999981 -,0011620  ,0015654
T  602  6 ,4233552E+08   2706000E+03 -,4657E+07  ,6800E+07   ,9999875 -,0026246  ,0042505
T  603  6 ,4231046E+08   2706000E+03  ,7525E+07  ,1035E+07   ,9999909  ,0038979  ,0017516
T  604  6 ,4239786E+08   2706000E+03  ,7857E+07 -,1941E+07   ,9999928  ,0036129 -,0011576
T  605  6 ,4228884E+08   2706000E+03  ,1392E+07  ,7068E+06   ,9999997  ,0006159  ,0003905
T  606  6 ,4234737E+08   2706000E+03  ,1162E+07 -,1536E+08   ,9999617  ,0006663 -,0087238
T  607  6 ,4229176E+08   2706000E+03  ,1278E+07  ,4739E+07   ,9997925  ,0117946  ,0166105
T  608  6 ,4230241E+08   2706000E+03  ,3237E+06  ,8948E+05   ,9999996  ,0008313 -,0001940
T  609  6 ,4232755E+08   2706000E+03 -,4626E+07 -,1214E+07   ,9999961 -,0024889 -,0012481
T  610  6 ,4234916E+08   2706000E+03  ,2725E+06  ,9908E+06   ,9999984 -,0017486  ,0004875
T  611  6 ,4234774E+08   2706000E+03  ,5100E+06  ,4254E+07   ,9999981 -,0006868  ,0018347
T  612  6 ,4230646E+08   2706000E+03 -,1313E+06 -,1070E+07   ,9999998  ,0001655 -,0006528
T  613  6 ,4236177E+08   2706000E+03 -,1701E+07 -,6778E+06   ,9999997 -,0007099 -,0000374
T  614  6 ,4238040E+08   2706000E+03 -,9542E+06 -,3694E+07   ,9999654 -,0039415 -,0073196
T  615  6 ,4232459E+08   2706000E+03  ,1617E+07  ,8997E+06   ,9999999  ,0002172  ,0005013
T  616  6 ,4236493E+08   2706000E+03  ,2237E+07 -,9654E+06   ,9999990  ,0010320 -,0009671
T  617  6 ,4244253E+08   2706000E+03  ,1197E+08  ,1519E+07   ,9999797  ,0062896  ,0009883
T  618  6 ,4237399E+08   2706000E+03  ,1670E+07  ,1514E+07   ,9999980  ,0006282  ,0019226
T  619  6 ,4227671E+08   2706000E+03 -,3139E+07  ,8432E+06   ,9999984 -,0015261  ,0008801
T  620  6 ,4239454E+08   2706000E+03 -,5262E+06  ,1947E+07   ,9999973 -,0001906  ,0023020
T  621  6 ,4230524E+08   2706000E+03  ,1698E+07  ,1708E+07   ,9999983  ,0018180 -,0000526
T  622  6 ,4226013E+08   2706000E+03 -,3148E+06  ,2730E+06   ,9999912  ,0003993  ,0041820
T  623  6 ,4231976E+08   2706000E+03  ,1749E+07 -,4901E+06   ,9999982  ,0015298 -,0011141
T  624  6 ,4228448E+08   2706000E+03 -,4503E+07 -,2350E+07   ,9999944 -,0031526 -,0011632
T  625  6 ,4235561E+08   2706000E+03 -,8511E+06  ,4189E+06   ,9999999 -,0003317  ,0000156
T  626  6 ,4235626E+08   2706000E+03 -,4334E+07 -,4201E+07   ,9999915 -,0030727 -,0027583
T  627  6 ,4235970E+08   2706000E+03 -,1687E+07  ,3330E+06   ,9999997 -,0002206 -,0007260
T  628  6 ,4230583E+08   2706000E+03  ,5075E+07  ,2772E+07   ,9999707  ,0072473  ,0024468
T  629  6 ,4238005E+08   2706000E+03  ,6742E+07 -,1101E+07   ,9999757  ,0062728 -,0030548
T  630  6 ,4236263E+08   2706000E+03  ,4286E+06 -,6678E+06   ,9999999  ,0002759 -,0000260
T  631  6 ,4234228E+08   2706000E+03 -,2373E+07 -,1576E+07   ,9999974 -,0011636 -,0019609
T  632  6 ,4232315E+08   2706000E+03 -,4412E+07 -,2448E+07   ,9999957 -,0025442 -,0014257
T  633  6 ,4239220E+08   2706000E+03  ,3980E+06 -,2721E+07   ,9999983  ,0013994 -,0011856
T  634  6 ,4238405E+08   2706000E+03  ,1624E+07  ,8523E+06   ,9999996  ,0007389  ,0005449
T  635  6 ,4244098E+08   2706000E+03 -,2026E+07  ,4337E+07   ,9999939 -,0011219  ,0033143
T  636  6 ,4240789E+08   2706000E+03  ,2832E+05  ,1876E+06   ,9999996  ,0004258 -,0007746
T  637  6 ,4236429E+08   2706000E+03 -,8269E+06 -,2567E+06   ,9999996 -,0004432 -,0008293
T  638  6 ,4236314E+08   2706000E+03  ,3555E+07 -,9040E+06   ,9999939  ,0029327  ,0018913
T  639  6 ,4241015E+08   2706000E+03  ,1403E+07 -,3649E+07   ,9999979  ,0009380 -,0017965
T  640  6 ,4244793E+08   2706000E+03  ,4301E+06 -,1016E+07   ,9999998 -,0005402 -,0002724
T  641  6 ,4231493E+08   2706000E+03 -,2407E+07 -,8337E+06   ,9999991 -,0008370 -,0010128
T  642  6 ,4239285E+08   2706000E+03  ,9491E+06  ,4616E+07   ,9999807  ,0020276  ,0058674
T  643  6 ,4229717E+08   2706000E+03 -,5622E+07  ,1192E+07   ,9999946 -,0031584  ,0008558
T  644  6 ,4238864E+08   2706000E+03  ,2891E+07 -,7079E+06   ,9999953  ,0030645  ,0002806
T  645  6 ,4234822E+08   2706000E+03  ,2134E+07 -,1629E+07   ,9999961  ,0020225 -,0019175
T  646  6 ,4235653E+08   2706000E+03 -,8942E+06 -,3144E+07   ,9999987  ,0005417 -,0015099
T  647  6 ,4245554E+08   2706000E+03 -,5573E+07 -,5797E+07   ,9999791 -,0048162 -,0043175
T  648  6 ,4239512E+08   2706000E+03 -,7632E+06  ,9225E+07   ,9999633 -,0001801  ,0085602
T  649  6 ,4231571E+08   2706000E+03  ,1146E+07  ,5653E+07   ,9999930  ,0002430  ,0037226
T  650  6 ,4243976E+08   2706000E+03 -,3465E+07  ,2568E+07   ,9999903 -,0038993  ,0020480
T  651  6 ,4234223E+08   2706000E+03  ,1592E+08  ,9267E+07   ,9999676  ,0068017  ,0043024
T  652  6 ,4235166E+08   2706000E+03  ,4044E+07  ,1151E+08   ,9998874  ,0031432  ,0146766
T  653  6 ,4236180E+08   2706000E+03 -,7808E+07 -,2061E+07   ,9999913 -,0041654  ,0000953
T  654  6 ,4240932E+08   2706000E+03  ,1280E+07 -,1834E+07   ,9999982  ,0018193 -,0005167
T  655  6 ,4231938E+08   2706000E+03 -,3083E+07 -,5545E+06   ,9999968 -,0025276 -,0001329
T  656  6 ,4232052E+08   2706000E+03 -,4507E+07  ,8924E+07   ,9999865 -,0026224  ,0044930
T  657  6 ,4235402E+08   2706000E+03  ,1166E+07  ,1396E+06   ,9999991  ,0013140  ,0000228
T  658  6 ,4233188E+08   2706000E+03 -,9185E+07 -,3516E+07   ,9999877 -,0048694 -,0009726
T  659  6 ,4235195E+08   2706000E+03 -,9640E+07  ,7055E+07   ,9999798 -,0057700  ,0026708
T  660  6 ,4233014E+08   2706000E+03  ,8156E+06 -,1362E+07   ,9999994 -,0003839 -,0009829
T  661  6 ,4240576E+08   2706000E+03  ,1763E+07 -,1593E+07   ,9999965  ,0023356  ,0012541
T  662  6 ,4226213E+08   2706000E+03  ,3512E+06  ,2015E+07   ,9999984 -,0011716  ,0013178
T  663  6 ,4235710E+08   2706000E+03  ,2201E+06 -,4019E+07   ,9999933 -,0005655 -,0036249
T  664  6 ,4242511E+08   2706000E+03  ,4072E+07  ,1029E+07   ,9999981  ,0016797  ,0009517
T  665  6 ,4238800E+08   2706000E+03 -,2336E+06  ,1901E+07   ,9999994 -,0007596  ,0007953
T  666  6 ,4236950E+08   2706000E+03 -,7024E+06 -,1109E+07   ,9999984 -,0017179 -,0004029
T  667  6 ,4233391E+08   2706000E+03 -,6011E+06  ,2093E+07   ,9999972 -,0013474  ,0019426
T  668  6 ,4228209E+08   2706000E+03  ,2537E+06  ,4721E+06   ,9999999  ,0004104  ,0001819
T  669  6 ,4237320E+08   2706000E+03  ,1770E+06  ,6566E+06   ,9999999 -,0001192  ,0002515
T  670  6 ,4220631E+08   2706000E+03  ,4275E+07  ,8153E+06   ,9999905  ,0042557  ,0008983
T  671  6 ,4231053E+08   2706000E+03 -,2958E+06  ,7149E+06   ,9999962 -,0006772  ,0026870
T  672  6 ,4238402E+08   2706000E+03  ,2401E+07 -,1724E+07   ,9999987  ,0016138 -,0002054
T  673  6 ,4239170E+08   2706000E+03  ,3685E+07  ,9554E+06   ,9999975  ,0021813 -,0004563
T  674  6 ,4233990E+08   2706000E+03 -,4689E+07 -,1955E+07   ,9999960 -,0028433  ,0000139
T  675  6 ,4232106E+08   2706000E+03 -,2236E+07  ,5028E+07   ,9999850 -,0048777  ,0024860
T  676  6 ,4226093E+08   2706000E+03  ,2568E+07  ,2191E+07   ,9999979  ,0019032  ,0007188
T  677  6 ,4229591E+08   2706000E+03 -,8176E+06 -,9672E+06   ,9999985 -,0004736 -,0016496
T  678  6 ,4230250E+08   2706000E+03 -,3998E+07 -,3615E+07   ,9999987 -,0013303 -,0009181
T  679  6 ,4228377E+08   2706000E+03 -,8834E+06  ,2172E+07   ,9999992 -,0004325  ,0011995
T  680  6 ,4228144E+08   2706000E+03  ,9538E+06 -,6646E+06   ,9999962  ,0023697 -,0014388
T  681  6 ,4237074E+08   2706000E+03  ,7579E+06  ,1789E+07   ,9999969  ,0020110  ,0014916
T  682  6 ,4237034E+08   2706000E+03 -,5995E+07  ,4049E+07   ,9999979 -,0019362  ,0006958
T  683  6 ,4232985E+08   2706000E+03  ,3690E+06  ,2845E+07   ,9999920  ,0002439  ,0039869
T  684  6 ,4228807E+08   2706000E+03  ,1194E+07 -,2198E+06   ,9999997  ,0007877  ,0002364
T  685  6 ,4234825E+08   2706000E+03 -,1097E+07 -,3416E+07   ,9999980 -,0003381 -,0019744
T  686  6 ,4231903E+08   2706000E+03  ,6912E+06  ,3783E+07   ,9999971  ,0015550  ,0018596
T  687  6 ,4236938E+08   2706000E+03  ,1175E+07  ,1058E+07   ,9999964  ,0021946  ,0015210
T  688  6 ,4232599E+08   2706000E+03  ,2666E+07 -,5022E+06   ,9999977  ,0019008 -,0010317
T  689  6 ,4233201E+08   2706000E+03  ,8986E+06 -,1368E+06   ,9999999 -,0001820  ,0002249
T  690  6 ,4237401E+08   2706000E+03 -,1204E+07  ,1930E+07   ,9999968  ,0001692  ,0025082
T  691  6 ,4231552E+08   2706000E+03 -,2044E+07 -,2040E+07   ,9999987 -,0010590 -,0011840
T  692  6 ,4232481E+08   2706000E+03 -,1190E+06 -,2427E+07   ,9999997 -,0001023 -,0007569
T  693  6 ,4235602E+08   2706000E+03  ,1772E+07 -,4272E+07   ,9999952  ,0026439 -,0016330
T  694  6 ,4249893E+08   2706000E+03 -,1458E+07  ,2251E+07   ,9999968 -,0003511  ,0025087
T  695  6 ,4237948E+08   2706000E+03  ,9763E+06  ,4345E+07   ,9999968  ,0016125  ,0019355
T  696  6 ,4223293E+08   2706000E+03 -,2694E+07  ,2533E+07   ,9999913 -,0001536  ,0041788
T  697  6 ,4232337E+08   2706000E+03 -,9573E+06  ,2312E+06   ,9999994 -,0008306 -,0007155
T  698  6 ,4243718E+08   2706000E+03  ,1742E+07 -,3050E+07   ,9999972  ,0009689 -,0021672
T  699  6 ,4229047E+08   2706000E+03  ,2800E+07  ,3388E+07   ,9999937  ,0024893  ,0025206
T  700  6 ,4225885E+08   2706000E+03  ,3002E+06  ,3599E+06   ,9999992 -,0002888  ,0012574
T  701  6 ,4241506E+08   2706000E+03 -,3474E+07 -,1506E+07   ,9999971 -,0024011 -,0002097
T  702  6 ,4244202E+08   2706000E+03  ,8884E+06  ,9106E+07   ,9999927  ,0011870  ,0036187
T  703  6 ,4233803E+08   2706000E+03  ,6048E+06 -,2578E+07   ,9999951 -,0012031 -,0028968
T  704  6 ,4226081E+08   2706000E+03 -,4208E+07  ,3696E+07   ,9999923 -,0030201  ,0025110
T  705  6 ,4240833E+08   2706000E+03 -,5996E+06 -,9448E+06   ,9999996 -,0006633 -,0005569
T  706  6 ,4242943E+08   2706000E+03  ,2438E+06  ,2793E+07   ,9999983  ,0000129  ,0018182
T  707  6 ,4235413E+08   2706000E+03 -,1710E+06  ,6316E+07   ,9999878  ,0007555  ,0048739
T  708  6 ,4232253E+08   2706000E+03 -,4331E+06 -,1010E+07   ,9999937  ,0016713 -,0031230
T  709  6 ,4234514E+08   2706000E+03 -,2805E+07 -,5329E+06   ,9999872 -,0019883 -,0046523
T  710  6 ,4234233E+08   2706000E+03  ,2439E+07 -,6636E+07   ,9999956  ,0012420 -,0027091
T  711  6 ,4234487E+08   2706000E+03 -,9024E+06  ,1564E+07   ,9999932 -,0024831  ,0027375
T  712  6 ,4232419E+08   2706000E+03 -,4539E+07 -,2178E+07   ,9999961 -,0023389 -,0015414
T  713  6 ,4233706E+08   2706000E+03 -,3678E+07  ,1266E+07   ,9999978 -,0020267  ,0005849
T  714  6 ,4230810E+08   2706000E+03  ,3794E+06 -,6669E+06   ,9999997  ,0000131 -,0007847
T  715  6 ,4241334E+08   2706000E+03  ,2275E+07  ,3199E+05   ,9999997  ,0001028 -,0008125
T  716  6 ,4245108E+08   2706000E+03  ,6005E+06  ,1124E+07   ,9999999 -,0002652 -,0003441
T  717  6 ,4237431E+08   2706000E+03  ,7618E+06 -,1749E+05   ,9999993  ,0008312 -,0008613
T  718  6 ,4240317E+08   2706000E+03 -,1962E+07 -,1775E+07   ,9999981 -,0010107 -,0016545
T  719  6 ,4235949E+08   2706000E+03 -,3028E+07  ,4127E+07   ,9999948 -,0023640  ,0021772
T  720  6 ,4240693E+08   2706000E+03  ,4692E+07 -,4925E+06   ,9999935  ,0035762  ,0004183
T  721  6 ,4226312E+08   2706000E+03 -,6787E+06 -,6679E+05   ,9999989  ,0014492 -,0002785
T  722  6 ,4240661E+08   2706000E+03  ,1011E+07 -,1252E+07   ,9999999 -,0002648  ,0001344
T  723  6 ,4240811E+08   2706000E+03  ,9864E+06  ,4375E+06   ,9999998  ,0000039  ,0005843
T  724  6 ,4235150E+08   2706000E+03  ,2063E+07  ,1335E+07   ,9999996  ,0008920  ,0001583
T  725  6 ,4234355E+08   2706000E+03  ,3707E+06  ,9633E+06   ,9999999 -,0002955  ,0002060
T  726  6 ,4236561E+08   2706000E+03  ,9132E+07  ,8438E+07   ,9999885  ,0045064  ,0016372
T  727  6 ,4235726E+08   2706000E+03 -,7436E+06 -,1199E+07   ,9999912 -,0011975 -,0040280
T  728  6 ,4234370E+08   2706000E+03  ,5123E+06 -,4973E+06   ,9999998  ,0006181  ,0001843
T  729  6 ,4233163E+08   2706000E+03 -,1794E+07  ,2220E+07   ,9999966 -,0024111  ,0009713
T  730  6 ,4233222E+08   2706000E+03 -,3504E+07 -,1801E+07   ,9999990 -,0011272 -,0008599
T  731  6 ,4234435E+08   2706000E+03  ,1864E+07 -,4788E+06   ,9999996  ,0009295 -,0000323
T  732  6 ,4236559E+08   2706000E+03  ,3806E+07  ,1374E+07   ,9999976  ,0019528  ,0010292
T  733  6 ,4224396E+08   2706000E+03 -,2368E+07 -,3455E+07   ,9999978 -,0002027 -,0020773
T  734  6 ,4235832E+08   2706000E+03 -,3392E+07 -,1119E+07   ,9999978 -,0020545 -,0004232
T  735  6 ,4235618E+08   2706000E+03 -,1255E+07 -,1244E+07   ,9999980 -,0018850  ,0006079
T  736  6 ,4240429E+08   2706000E+03 -,2977E+07  ,3361E+07   ,9999977 -,0017929  ,0011990
T  737  6 ,4235234E+08   2706000E+03 -,5146E+07 -,1133E+07   ,9999944 -,0032739 -,0007351
T  738  6 ,4238699E+08   2706000E+03  ,3588E+07 -,4457E+06   ,9999945  ,0033208  ,0002183
T  739  6 ,4236331E+08   2706000E+03  ,2293E+07 -,1660E+06   ,9999987  ,0016152 -,0002856
T  740  6 ,4231630E+08   2706000E+03 -,3329E+06  ,2380E+07   ,9999983 -,0000065  ,0018500
T  741  6 ,4235756E+08   2706000E+03  ,4350E+06  ,2157E+07   ,9999984 -,0015228  ,0009222
T  742  6 ,4227433E+08   2706000E+03  ,2668E+07 -,6143E+06   ,9999987  ,0011383 -,0011664
T  743  6 ,4226990E+08   2706000E+03 -,1269E+07 -,4070E+07   ,9999935 -,0007762 -,0035341
T  744  6 ,4238957E+08   2706000E+03  ,2415E+07  ,3379E+07   ,9999953  ,0019654  ,0023717
T  745  6 ,4233228E+08   2706000E+03 -,6986E+07  ,4366E+07   ,9999914 -,0037591  ,0017682
T  746  6 ,4231213E+08   2706000E+03  ,1997E+07 -,2995E+07   ,9999829  ,0013724 -,0056808
T  747  6 ,4237284E+08   2706000E+03 -,1694E+07 -,1241E+06   ,9999995 -,0006900 -,0006875
T  748  6 ,4223661E+08   2706000E+03 -,2048E+07  ,3047E+07   ,9999959 -,0001390  ,0028643
T  749  6 ,4232170E+08   2706000E+03  ,1787E+07  ,9256E+06   ,9999992  ,0007839  ,0010127
T  750  6 ,4233865E+08   2706000E+03 -,2806E+06 -,2110E+07   ,9999994  ,0010171  ,0004024
T  751  6 ,4241538E+08   2706000E+03  ,7028E+06  ,6078E+06   ,9999981  ,0013726  ,0013731
T  752  6 ,4233896E+08   2706000E+03  ,3434E+07 -,2790E+06   ,9999962  ,0027258 -,0004270
T  753  6 ,4231511E+08   2706000E+03  ,4358E+07 -,1262E+06   ,9999962  ,0027025 -,0004689
T  754  6 ,4227943E+08   2706000E+03  ,4101E+07  ,4195E+07   ,9999983  ,0007927  ,0016443
T  755  6 ,4229069E+08   2706000E+03  ,1344E+07  ,9256E+07   ,9999878 -,0002413  ,0049416
T  756  6 ,4240987E+08   2706000E+03  ,8354E+06 -,1133E+07   ,9999988  ,0012394  ,0008975
T  757  6 ,4235480E+08   2706000E+03 -,2838E+07 -,3258E+07   ,9999984 -,0017473 -,0002822
T  758  6 ,4230596E+08   2706000E+03 -,2060E+07 -,9566E+06   ,9999988 -,0010306 -,0011210
T  759  6 ,4240822E+08   2706000E+03  ,6383E+07 -,2581E+06   ,9999945  ,0031692  ,0009885
T  760  6 ,4237548E+08   2706000E+03  ,1458E+07 -,2189E+07   ,9999995 -,0000846 -,0009450
T  761  6 ,4237134E+08   2706000E+03 -,6834E+06  ,4460E+06   ,9999997 -,0005121 -,0005503
T  762  6 ,4237607E+08   2706000E+03  ,1234E+07 -,1591E+07   ,9999966  ,0026141  ,0001694
T  763  6 ,4216932E+08   2706000E+03 -,4449E+07 -,2840E+07   ,9999960 -,0019723 -,0020503
T  764  6 ,4230359E+08   2706000E+03 -,2245E+07  ,5239E+07   ,9999936 -,0010277  ,0034409
T  765  6 ,4233756E+08   2706000E+03  ,1171E+07 -,2285E+07   ,9999993 -,0001339 -,0011596
T  766  6 ,4240862E+08   2706000E+03 -,2542E+07 -,1313E+07   ,9999995 -,0008985  ,0003574
T  767  6 ,4243572E+08   2706000E+03 -,7059E+07  ,7379E+06   ,9999927 -,0038128 -,0001702
T  768  6 ,4232900E+08   2706000E+03  ,2153E+07 -,9431E+07   ,9999879 -,0004374 -,0048962
T  769  6 ,4226164E+08   2706000E+03  ,1554E+07 -,8751E+06   ,9999997  ,0007220 -,0002368
T  770  6 ,4233624E+08   2706000E+03 -,2080E+06  ,5936E+06   ,9999996  ,0006632 -,0006551
T  771  6 ,4234565E+08   2706000E+03 -,2313E+07 -,2997E+07   ,9999972 -,0018466 -,0014773
T  772  6 ,4238649E+08   2706000E+03  ,1995E+07 -,2233E+07   ,9999984  ,0016779 -,0005618
T  773  6 ,4236284E+08   2706000E+03 -,6066E+07  ,1747E+07   ,9999955 -,0029959 -,0001635
T  774  6 ,4236904E+08   2706000E+03  ,1462E+07  ,1074E+07   ,9999987  ,0010761  ,0011842
T  775  6 ,4236843E+08   2706000E+03  ,3599E+05 -,1529E+07   ,9999993  ,0007568 -,0009529
T  776  6 ,4232783E+08   2706000E+03  ,8132E+06 -,9982E+06   ,9999990  ,0005395 -,0013354
T  777  6 ,4239780E+08   2706000E+03 -,1801E+07  ,2654E+07   ,9999992 -,0001560  ,0012839
T  778  6 ,4233695E+08   2706000E+03 -,7456E+07 -,1231E+07   ,9999964 -,0026560 -,0004470
T  779  6 ,4230742E+08   2706000E+03  ,7973E+07 -,1451E+07   ,9999904  ,0043710 -,0000686
T  780  6 ,4245226E+08   2706000E+03  ,2402E+07  ,5953E+07   ,9999733  ,0015637  ,0071377
T  781  6 ,4234478E+08   2706000E+03 -,3736E+07  ,5491E+07   ,9999954 -,0019140  ,0023563
T  782  6 ,4239941E+08   2706000E+03 -,5686E+07  ,4895E+06   ,9999852 -,0054206 -,0005582
T  783  6 ,4230542E+08   2706000E+03  ,2603E+07 -,2198E+07   ,9999989  ,0007401 -,0013031
T  784  6 ,4236896E+08   2706000E+03  ,3104E+07 -,6950E+07   ,9999851  ,0025338 -,0048455
T  785  6 ,4232418E+08   2706000E+03  ,1912E+07 -,3838E+07   ,9999978  ,0013200 -,0016314
T  786  6 ,4227644E+08   2706000E+03  ,2637E+07  ,1877E+07   ,9999977  ,0016187  ,0014377
T  787  6 ,4230099E+08   2706000E+03 -,2853E+07 -,1501E+07   ,9999987 -,0015489  ,0003467
T  788  6 ,4229929E+08   2706000E+03 -,4575E+07 -,2025E+07   ,9999939 -,0016446  ,0030860
T  789  6 ,4242582E+08   2706000E+03  ,2973E+07 -,1091E+07   ,9999945  ,0031510  ,0009950
T  790  6 ,4239419E+08   2706000E+03  ,1056E+07  ,1639E+07   ,9999999  ,0001521  ,0000227
T  791  6 ,4233583E+08   2706000E+03  ,2426E+07  ,5173E+07   ,9999963  ,0011961  ,0024577
T  792  6 ,4235203E+08   2706000E+03  ,7580E+06 -,6854E+06   ,9999992 -,0000806 -,0012431
T  793  6 ,4230777E+08   2706000E+03 -,1927E+07 -,1056E+07   ,9999992 -,0012084 -,0002950
T  794  6 ,4228730E+08   2706000E+03 -,1814E+07 -,6600E+06   ,9999964 -,0026990 -,0000715
T  795  6 ,4233826E+08   2706000E+03 -,2258E+07 -,2863E+07   ,9999953 -,0018881 -,0024228
T  796  6 ,4225062E+08   2706000E+03 -,2288E+07  ,1072E+07   ,9999982 -,0017230  ,0007409
T  797  6 ,4237995E+08   2706000E+03  ,8232E+05 -,1984E+06   ,9999989 -,0003970 -,0014220
T  798  6 ,4247467E+08   2706000E+03 -,1555E+07 -,2573E+06   ,9999993 -,0011419  ,0002535
T  799  6 ,4229816E+08   2706000E+03 -,3341E+07 -,7166E+06   ,9999905 -,0042987  ,0006862
T  800  6 ,4229352E+08   2706000E+03  ,4516E+07 -,4344E+07   ,9999938  ,0023468 -,0026244
T  801  6 ,4231208E+08   2706000E+03  ,6584E+06  ,4274E+07   ,9999916 -,0005127  ,0040767
T  802  6 ,4239314E+08   2706000E+03  ,4091E+07  ,3846E+07   ,9999863  ,0037721  ,0036244
T  803  6 ,4247648E+08   2706000E+03 -,1505E+07  ,2879E+07   ,9999996 -,0007160  ,0004542
T  804  6 ,4243144E+08   2706000E+03 -,3647E+07 -,4935E+07   ,9999964 -,0013998 -,0022927
T  805  6 ,4227746E+08   2706000E+03  ,2478E+07  ,1822E+07   ,9999969  ,0021242  ,0012868
T  806  6 ,4226372E+08   2706000E+03  ,1382E+07 -,8071E+06   ,9999998  ,0005781  ,0001765
T  807  6 ,4232691E+08   2706000E+03  ,6683E+06 -,2113E+07   ,9999999 -,0003909 -,0003796
T  808  6 ,4236647E+08   2706000E+03  ,1510E+07 -,5641E+06   ,9999995  ,0010050 -,0002049
T  809  6 ,4234692E+08   2706000E+03  ,1630E+07 -,1860E+07   ,9999977  ,0021056 -,0003758
T  810  6 ,4241230E+08   2706000E+03 -,1114E+07  ,7043E+06   ,9999990 -,0014109  ,0002642
T  811  6 ,4236798E+08   2706000E+03 -,4040E+07  ,3106E+06   ,9999957 -,0011918 -,0026718
T  812  6 ,4239598E+08   2706000E+03 -,1119E+07 -,1035E+07   ,9999986 -,0015553 -,0005440
T  813  6 ,4231684E+08   2706000E+03  ,1100E+07 -,5254E+07   ,9999914  ,0006121 -,0041096
T  814  6 ,4241847E+08   2706000E+03 -,4264E+07  ,1070E+07   ,9999930 -,0033313  ,0016854
T  815  6 ,4238087E+08   2706000E+03  ,2030E+07 -,2107E+07   ,9999986  ,0013272 -,0010352
